kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143032	0.0114988  	14.8441	        7	      0.0116755 	    0.000188149	       0.0667606	     0.00853344	  0.0892823	1.96272    	 4.3928 	          7	exact       	 0.01  	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.155836	0.0114988  	14.8441	        7	      0.01      	    0.000101467	       0.0621102	     0.00760878	  0.11552  	1.55535    	 6.15022	         31	exact       	 0.01  	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148289	0.0114988  	14.8441	        7	      0.0104182 	    0.000183307	       0.0673871	     0.00879354	  0.280329 	0.00242421 	14.8778 	        152	exact       	 0.01  	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135473	0.0114988  	14.8441	        7	      0.0104701 	    0.000183564	       0.0673489	     0.00878953	  0.276879 	0.0024464  	14.8777 	        151	exact       	 0.01  	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137473	0.0114988  	14.8441	        7	      0.0105473 	    0.000151697	       0.0634199	     0.00772662	  0.0905867	1.90218    	 4.61851	          9	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142058	0.0114988  	14.8441	        7	      0.0101191 	    0.000119959	       0.0630934	     0.00780317	  0.0906065	1.88295    	 4.68213	         11	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.161896	0.0114988  	14.8441	        7	      0.0104099 	    0.000186386	       0.0675204	     0.00880054	  0.288506 	0.00083581 	14.8982 	        163	exact       	 0.01  	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136237	0.0114988  	14.8441	        7	      0.0102324 	    0.000188445	       0.0675645	     0.00880122	  0.305602 	0.000334066	14.9082 	        172	exact       	 0.01  	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.170148	0.0114988  	14.8441	        7	      0.0105473 	    0.000151697	       0.0634199	     0.00772662	  0.0874374	1.90218    	 4.61851	          9	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146809	0.0114988  	14.8441	        7	      0.0101191 	    0.000119959	       0.0630934	     0.00780317	  0.0922017	1.88295    	 4.68213	         11	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.160921	0.0114988  	14.8441	        7	      0.0104099 	    0.000186386	       0.0675204	     0.00880054	  0.310565 	0.00083581 	14.8982 	        163	exact       	 0.01  	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145051	0.0114988  	14.8441	        7	      0.0102324 	    0.000188445	       0.0675645	     0.00880122	  0.32848  	0.000334066	14.9082 	        172	exact       	 0.01  	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144797	0.0114988  	14.8441	        7	      0.0105473 	    0.000151697	       0.0634199	     0.00772662	  0.0928051	1.90218    	 4.61851	          9	exact       	 0.01  	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13694 	0.0114988  	14.8441	        7	      0.0101191 	    0.000119959	       0.0630934	     0.00780317	  0.0903826	1.88295    	 4.68213	         11	exact       	 0.01  	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145078	0.0114988  	14.8441	        7	      0.0104099 	    0.000186386	       0.0675204	     0.00880054	  0.302651 	0.00083581 	14.8982 	        163	exact       	 0.01  	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139078	0.0114988  	14.8441	        7	      0.0102324 	    0.000188445	       0.0675645	     0.00880122	  0.314677 	0.000334066	14.9082 	        172	exact       	 0.01  	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.162989	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.10193  	1.64036    	 5.75725	         22	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143695	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.19287  	0.00238499 	14.906  	        102	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137584	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.235198 	0.00124605 	14.9274 	        121	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138862	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.240306 	0.000463424	14.9181 	        118	exact       	 0.01  	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.188694	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.111905 	1.64036    	 5.75725	         22	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.162532	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.204602 	0.00238499 	14.906  	        102	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148465	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.240387 	0.00124605 	14.9274 	        121	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141551	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.249252 	0.000463424	14.9181 	        118	exact       	 0.01  	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142794	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.101866 	1.64036    	 5.75725	         22	exact       	 0.01  	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136969	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.205068 	0.00238499 	14.906  	        102	exact       	 0.01  	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.150279	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.237545 	0.00124605 	14.9274 	        121	exact       	 0.01  	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137811	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.232567 	0.000463424	14.9181 	        118	exact       	 0.01  	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141818	0.0114988  	14.8441	        7	      0.0101994 	    0.000123026	       0.0634166	     0.00789733	  0.0929205	1.88304    	 4.68836	         11	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144393	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0879304	1.90309    	 4.61692	          9	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.152611	0.0114988  	14.8441	        7	      0.0102048 	    0.000192304	       0.067484 	     0.00879402	  0.218634 	8.10959e-05	14.9207 	        106	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.151653	0.0114988  	14.8441	        7	      0.0106285 	    0.000193361	       0.0672815	     0.00873759	  0.228277 	0.000537173	14.9175 	        101	exact       	 0.01  	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149898	0.0114988  	14.8441	        7	      0.0102005 	    0.000123051	       0.0634195	     0.00789868	  0.0884714	1.88302    	 4.6883 	         11	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137081	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0893166	1.90309    	 4.61692	          9	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139437	0.0114988  	14.8441	        7	      0.0102048 	    0.000192304	       0.067484 	     0.00879402	  0.218848 	8.10959e-05	14.9207 	        106	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143089	0.0114988  	14.8441	        7	      0.0106285 	    0.000193361	       0.0672815	     0.00873759	  0.221847 	0.000537173	14.9175 	        101	exact       	 0.01  	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146087	0.0114988  	14.8441	        7	      0.0102005 	    0.000123051	       0.0634195	     0.00789868	  0.0916481	1.88302    	 4.6883 	         11	exact       	 0.01  	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148678	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0886478	1.90309    	 4.61692	          9	exact       	 0.01  	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139785	0.0114988  	14.8441	        7	      0.0102048 	    0.000192304	       0.067484 	     0.00879402	  0.218745 	8.10959e-05	14.9207 	        106	exact       	 0.01  	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146785	0.0114988  	14.8441	        7	      0.0106285 	    0.000193361	       0.0672815	     0.00873759	  0.216746 	0.000537173	14.9175 	        101	exact       	 0.01  	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135605	0.0114988  	14.8441	        7	      0.0100204 	    0.000117597	       0.06255  	     0.00764151	  0.0947282	1.86863    	 4.76234	         13	exact       	 0.01  	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137753	0.0114988  	14.8441	        7	      0.0105583 	    0.000193596	       0.0674046	     0.00877133	  0.196223 	0.00134426 	14.9238 	        104	exact       	 0.01  	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139224	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.188047 	0.00125987 	14.9058 	         86	exact       	 0.01  	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140232	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.219161 	9.04515e-05	14.9194 	        102	exact       	 0.01  	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149384	0.0114988  	14.8441	        7	      0.0100203 	    0.000117735	       0.0625412	     0.00763753	  0.0957675	1.86885    	 4.76218	         13	exact       	 0.01  	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141846	0.0114988  	14.8441	        7	      0.0105583 	    0.000193596	       0.0674046	     0.00877133	  0.201199 	0.00134426 	14.9238 	        104	exact       	 0.01  	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139432	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.198708 	0.00125987 	14.9058 	         86	exact       	 0.01  	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143338	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.220027 	9.04515e-05	14.9194 	        102	exact       	 0.01  	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.150869	0.0114988  	14.8441	        7	      0.0100203 	    0.000117735	       0.0625412	     0.00763753	  0.0992804	1.86885    	 4.76218	         13	exact       	 0.01  	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143342	0.0114988  	14.8441	        7	      0.0105583 	    0.000193596	       0.0674046	     0.00877133	  0.205169 	0.00134426 	14.9238 	        104	exact       	 0.01  	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149099	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.192402 	0.00125987 	14.9058 	         86	exact       	 0.01  	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.150364	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.222963 	9.04515e-05	14.9194 	        102	exact       	 0.01  	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138316	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.104255 	1.64036    	 5.75725	         22	exact       	 0.01  	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146676	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.192506 	0.00238499 	14.906  	        102	exact       	 0.01  	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139395	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.233566 	0.00124605 	14.9274 	        121	exact       	 0.01  	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142312	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.252396 	0.000463424	14.9181 	        118	exact       	 0.01  	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149228	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.106341 	1.64036    	 5.75725	         22	exact       	 0.01  	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14613 	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.203026 	0.00238499 	14.906  	        102	exact       	 0.01  	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141427	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.244695 	0.00124605 	14.9274 	        121	exact       	 0.01  	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139428	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.247785 	0.000463424	14.9181 	        118	exact       	 0.01  	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13985 	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.104882 	1.64036    	 5.75725	         22	exact       	 0.01  	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146153	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.199374 	0.00238499 	14.906  	        102	exact       	 0.01  	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.142008	0.0114988  	14.8441	        7	      0.0107945 	    0.00019935 	       0.0676982	     0.00884395	  0.231559 	0.00124605 	14.9274 	        121	exact       	 0.01  	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14264 	0.0114988  	14.8441	        7	      0.0104239 	    0.000192447	       0.0675652	     0.00877971	  0.238101 	0.000463424	14.9181 	        118	exact       	 0.01  	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140815	0.0114988  	14.8441	        7	      0.0101994 	    0.000123026	       0.0634166	     0.00789733	  0.0896297	1.88304    	 4.68836	         11	exact       	 0.01  	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137913	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0942953	1.90309    	 4.61692	          9	exact       	 0.01  	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13695 	0.0114988  	14.8441	        7	      0.0105708 	    0.00019334 	       0.067635 	     0.00884057	  0.212565 	0.00076496 	14.9096 	        102	exact       	 0.01  	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13695 	0.0114988  	14.8441	        7	      0.0105991 	    0.000198937	       0.0676147	     0.00884759	  0.211464 	0.000408043	14.9187 	        101	exact       	 0.01  	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147066	0.0114988  	14.8441	        7	      0.0102005 	    0.000123051	       0.0634195	     0.00789868	  0.08744  	1.88302    	 4.6883 	         11	exact       	 0.01  	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134904	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0907679	1.90309    	 4.61692	          9	exact       	 0.01  	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14596 	0.0114988  	14.8441	        7	      0.0105708 	    0.00019334 	       0.067635 	     0.00884057	  0.215793 	0.00076496 	14.9096 	        102	exact       	 0.01  	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154181	0.0114988  	14.8441	        7	      0.0105991 	    0.000198937	       0.0676147	     0.00884759	  0.222431 	0.000408043	14.9187 	        101	exact       	 0.01  	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146001	0.0114988  	14.8441	        7	      0.0102005 	    0.000123051	       0.0634195	     0.00789868	  0.0918894	1.88302    	 4.6883 	         11	exact       	 0.01  	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.15327 	0.0114988  	14.8441	        7	      0.010413  	    0.000136312	       0.0643668	     0.0080675 	  0.0923622	1.90309    	 4.61692	          9	exact       	 0.01  	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.153565	0.0114988  	14.8441	        7	      0.0105708 	    0.00019334 	       0.067635 	     0.00884057	  0.213378 	0.00076496 	14.9096 	        102	exact       	 0.01  	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140946	0.0114988  	14.8441	        7	      0.0105991 	    0.000198937	       0.0676147	     0.00884759	  0.220468 	0.000408043	14.9187 	        101	exact       	 0.01  	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141946	0.0114988  	14.8441	        7	      0.0100204 	    0.000117597	       0.06255  	     0.00764151	  0.0979657	1.86863    	 4.76234	         13	exact       	 0.01  	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135522	0.0114988  	14.8441	        7	      0.0104662 	    0.000135486	       0.0635639	     0.00787852	  0.164082 	0.230773   	13.6092 	         70	exact       	 0.01  	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149473	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.191822 	0.00125987 	14.9058 	         86	exact       	 0.01  	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148497	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.220165 	9.04515e-05	14.9194 	        102	exact       	 0.01  	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13702 	0.0114988  	14.8441	        7	      0.0100203 	    0.000117735	       0.0625412	     0.00763753	  0.0933876	1.86885    	 4.76218	         13	exact       	 0.01  	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141418	0.0114988  	14.8441	        7	      0.0104662 	    0.000135486	       0.0635639	     0.00787852	  0.15454  	0.230773   	13.6092 	         70	exact       	 0.01  	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.149289	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.193973 	0.00125987 	14.9058 	         86	exact       	 0.01  	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141289	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.225023 	9.04515e-05	14.9194 	        102	exact       	 0.01  	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.151719	0.0114988  	14.8441	        7	      0.0100203 	    0.000117735	       0.0625412	     0.00763753	  0.0957413	1.86885    	 4.76218	         13	exact       	 0.01  	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.146219	0.0114988  	14.8441	        7	      0.0104662 	    0.000135486	       0.0635639	     0.00787852	  0.166559 	0.230773   	13.6092 	         70	exact       	 0.01  	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144317	0.0114988  	14.8441	        7	      0.0101697 	    0.000183283	       0.0673657	     0.00876012	  0.19089  	0.00125987 	14.9058 	         86	exact       	 0.01  	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.157083	0.0114988  	14.8441	        7	      0.010202  	    0.000192095	       0.0675042	     0.0088014 	  0.217026 	9.04515e-05	14.9194 	        102	exact       	 0.01  	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144728	0.0114988  	14.8441	        7	      0.0100347 	    0.000104271	       0.0623296	     0.00769265	  0.104227 	1.64036    	 5.75725	         22	exact       	 0.01  	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.15822 	0.0114988  	14.8441	        7	      0.0105644 	    0.000187217	       0.0674433	     0.00874904	  0.1956   	0.00238499 	14.906  	        102	exact       	 0.01  	    1e+08	      2	    0.1  	d              	    0.01
