kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.625437	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.520128	4.7127     	 3.87197	         17	backtracking	 1e-08 	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.645876	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.469772	4.71324    	 3.87074	         17	backtracking	 1e-08 	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.50551 	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.519242	4.71324    	 3.87075	         17	backtracking	 1e-08 	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.693895	0.364181   	20.4702	        6	       0.0138709	     0.00358044	       0.0136346	    0.000297386	   0.521042	4.51812    	 4.35074	         19	backtracking	 1e-08 	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.524304	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.59269 	4.7127     	 3.87197	         17	backtracking	 1e-08 	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.530854	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.468534	4.71324    	 3.87074	         17	backtracking	 1e-08 	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.538596	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.461595	4.71324    	 3.87075	         17	backtracking	 1e-08 	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.539034	0.364181   	20.4702	        6	       0.0156272	     0.00366105	       0.0211644	    0.000650535	   0.499335	4.71871    	 3.85936	         18	backtracking	 1e-08 	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.651193	0.364181   	20.4702	        6	       0.0137553	     0.00355065	       0.0142524	    0.000319551	   0.478459	4.56063    	 4.23832	         19	backtracking	 1e-08 	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.515877	0.364181   	20.4702	        6	       0.0137624	     0.00354963	       0.0142418	    0.000319514	   0.554479	4.56513    	 4.22827	         19	backtracking	 1e-08 	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.627382	0.364181   	20.4702	        6	       0.0137624	     0.00354964	       0.0142422	    0.000319514	   0.506315	4.56513    	 4.22827	         19	backtracking	 1e-08 	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.632336	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.516556	4.92443    	 3.49516	         16	backtracking	 1e-08 	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.727217	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.56242 	4.44282    	 4.5066 	         20	backtracking	 1e-08 	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.595268	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.489439	4.45069    	 4.48576	         20	backtracking	 1e-08 	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.522259	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.497483	4.45087    	 4.48528	         20	backtracking	 1e-08 	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.632478	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.517207	4.92443    	 3.49516	         16	backtracking	 1e-08 	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.510818	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.591312	4.44282    	 4.5066 	         20	backtracking	 1e-08 	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.492557	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.476366	4.45069    	 4.48576	         20	backtracking	 1e-08 	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.510598	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.52059 	4.45087    	 4.48528	         20	backtracking	 1e-08 	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.574806	0.364181   	20.4702	        6	       0.0464841	     0.00600733	       0.0630449	    0.00575057 	   0.518049	5.31998    	 3.07178	         13	backtracking	 1e-08 	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.673245	0.364181   	20.4702	        6	       0.0135917	     0.00357502	       0.0143308	    0.000337639	   0.549534	4.27132    	 4.99315	         27	backtracking	 1e-08 	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.558267	0.364181   	20.4702	        6	       0.01358  	     0.00357849	       0.0143844	    0.000337782	   0.714545	4.23765    	 5.09215	         28	backtracking	 1e-08 	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.589459	0.364181   	20.4702	        6	       0.0135801	     0.00357849	       0.0143841	    0.000337773	   0.56058 	4.23779    	 5.09173	         28	backtracking	 1e-08 	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.627323	0.364181   	20.4702	        6	       0.0135828	     0.00357765	       0.0147685	    0.000348716	   0.60219 	4.22635    	 5.12661	         28	backtracking	 1e-08 	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.593432	0.364181   	20.4702	        6	       0.0135297	     0.00358352	       0.0141284	    0.000331548	   0.55704 	4.09503    	 5.54195	         27	backtracking	 1e-08 	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.541012	0.364181   	20.4702	        6	       0.0135277	     0.00358703	       0.0142382	    0.000335887	   0.500001	4.09784    	 5.53151	         27	backtracking	 1e-08 	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.58065 	0.364181   	20.4702	        6	       0.0135278	     0.00358693	       0.0142385	    0.000335904	   0.512609	4.0983     	 5.52999	         27	backtracking	 1e-08 	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.59462 	0.364181   	20.4702	        6	       0.0135977	     0.0035771 	       0.0148146	    0.000350356	   0.634722	4.22764    	 5.12306	         28	backtracking	 1e-08 	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.654803	0.364181   	20.4702	        6	       0.0135469	     0.00357816	       0.0142803	    0.00033745 	   0.640197	4.18098    	 5.26756	         27	backtracking	 1e-08 	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.586428	0.364181   	20.4702	        6	       0.0136768	     0.00364839	       0.0144489	    0.000343394	   0.499629	4.05774    	 5.66623	         28	backtracking	 1e-08 	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.545124	0.364181   	20.4702	        6	       0.0135321	     0.00359202	       0.0142625	    0.000336602	   0.605608	4.05808    	 5.66174	         28	backtracking	 1e-08 	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.533717	0.364181   	20.4702	        6	       0.0457405	     0.00591846	       0.0622594	    0.00560711 	   0.679732	5.30306    	 3.08649	         11	backtracking	 1e-08 	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.572968	0.364181   	20.4702	        6	       0.0144252	     0.00360902	       0.0177949	    0.000468116	   0.528857	4.6715     	 3.96847	         17	backtracking	 1e-08 	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.553419	0.364181   	20.4702	        6	       0.014444 	     0.00361036	       0.0178668	    0.000471399	   0.471089	4.67244    	 3.96619	         17	backtracking	 1e-08 	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.591744	0.364181   	20.4702	        6	       0.0144442	     0.00361037	       0.0178676	    0.000471434	   0.504436	4.67245    	 3.96617	         17	backtracking	 1e-08 	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.565434	0.364181   	20.4702	        6	       0.0138709	     0.00358044	       0.0136346	    0.000297386	   0.492612	4.51812    	 4.35074	         19	backtracking	 1e-08 	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.737684	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.529575	4.7127     	 3.87197	         17	backtracking	 1e-08 	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.512584	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.462972	4.71324    	 3.87074	         17	backtracking	 1e-08 	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.491466	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.484431	4.71324    	 3.87075	         17	backtracking	 1e-08 	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.605989	0.364181   	20.4702	        6	       0.0138709	     0.00358044	       0.0136346	    0.000297386	   0.639477	4.51812    	 4.35074	         19	backtracking	 1e-08 	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.705307	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.615778	4.7127     	 3.87197	         17	backtracking	 1e-08 	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.675162	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.457942	4.71324    	 3.87074	         17	backtracking	 1e-08 	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.562792	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.505415	4.71324    	 3.87075	         17	backtracking	 1e-08 	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.538747	0.364181   	20.4702	        6	       0.0156272	     0.00366105	       0.0211644	    0.000650535	   0.549622	4.71871    	 3.85936	         18	backtracking	 1e-08 	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.788609	0.364181   	20.4702	        6	       0.0137553	     0.00355065	       0.0142524	    0.000319551	   0.569595	4.56063    	 4.23832	         19	backtracking	 1e-08 	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.497307	0.364181   	20.4702	        6	       0.0137624	     0.00354963	       0.0142418	    0.000319514	   0.517579	4.56513    	 4.22827	         19	backtracking	 1e-08 	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.557359	0.364181   	20.4702	        6	       0.0137624	     0.00354964	       0.0142422	    0.000319514	   0.621775	4.56513    	 4.22827	         19	backtracking	 1e-08 	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.515989	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.594361	4.92443    	 3.49516	         16	backtracking	 1e-08 	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.690108	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.649662	4.44282    	 4.5066 	         20	backtracking	 1e-08 	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.511949	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.472338	4.45069    	 4.48576	         20	backtracking	 1e-08 	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.658569	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.511218	4.45087    	 4.48528	         20	backtracking	 1e-08 	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.708801	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.604746	4.92443    	 3.49516	         16	backtracking	 1e-08 	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.573428	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.609786	4.44282    	 4.5066 	         20	backtracking	 1e-08 	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.532027	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.477829	4.45069    	 4.48576	         20	backtracking	 1e-08 	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.506356	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.563928	4.45087    	 4.48528	         20	backtracking	 1e-08 	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.517279	0.364181   	20.4702	        6	       0.0464841	     0.00600733	       0.0630449	    0.00575057 	   0.549733	5.31998    	 3.07178	         13	backtracking	 1e-08 	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.532516	0.364181   	20.4702	        6	       0.0135917	     0.00357502	       0.0143308	    0.000337639	   0.491466	4.27132    	 4.99315	         27	backtracking	 1e-08 	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.596812	0.364181   	20.4702	        6	       0.01358  	     0.00357849	       0.0143844	    0.000337782	   0.613755	4.23765    	 5.09215	         28	backtracking	 1e-08 	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.560726	0.364181   	20.4702	        6	       0.0135801	     0.00357849	       0.0143841	    0.000337773	   0.562848	4.23779    	 5.09173	         28	backtracking	 1e-08 	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.639677	0.364181   	20.4702	        6	       0.0135828	     0.00357765	       0.0147685	    0.000348716	   0.556636	4.22635    	 5.12661	         28	backtracking	 1e-08 	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.560573	0.364181   	20.4702	        6	       0.0135297	     0.00358352	       0.0141284	    0.000331548	   0.749342	4.09503    	 5.54195	         27	backtracking	 1e-08 	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.530387	0.364181   	20.4702	        6	       0.0135277	     0.00358703	       0.0142382	    0.000335887	   0.501171	4.09784    	 5.53151	         27	backtracking	 1e-08 	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.516947	0.364181   	20.4702	        6	       0.0135278	     0.00358693	       0.0142385	    0.000335904	   0.527564	4.0983     	 5.52999	         27	backtracking	 1e-08 	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.737842	0.364181   	20.4702	        6	       0.0135977	     0.0035771 	       0.0148146	    0.000350356	   0.731399	4.22764    	 5.12306	         28	backtracking	 1e-08 	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.77579 	0.364181   	20.4702	        6	       0.0135469	     0.00357816	       0.0142803	    0.00033745 	   0.753058	4.18098    	 5.26756	         27	backtracking	 1e-08 	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.520524	0.364181   	20.4702	        6	       0.0136768	     0.00364839	       0.0144489	    0.000343394	   0.494056	4.05774    	 5.66623	         28	backtracking	 1e-08 	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.546349	0.364181   	20.4702	        6	       0.0135321	     0.00359202	       0.0142625	    0.000336602	   0.539921	4.05808    	 5.66174	         28	backtracking	 1e-08 	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.497559	0.364181   	20.4702	        6	       0.0457405	     0.00591846	       0.0622594	    0.00560711 	   0.481586	5.30306    	 3.08649	         11	backtracking	 1e-08 	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.532517	0.364181   	20.4702	        6	       0.0144252	     0.00360902	       0.0177949	    0.000468116	   0.446924	4.6715     	 3.96847	         17	backtracking	 1e-08 	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.664939	0.364181   	20.4702	        6	       0.014444 	     0.00361036	       0.0178668	    0.000471399	   0.533442	4.67244    	 3.96619	         17	backtracking	 1e-08 	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.524346	0.364181   	20.4702	        6	       0.0144442	     0.00361037	       0.0178676	    0.000471434	   0.498873	4.67245    	 3.96617	         17	backtracking	 1e-08 	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.501042	0.364181   	20.4702	        6	       0.0138709	     0.00358044	       0.0136346	    0.000297386	   0.514224	4.51812    	 4.35074	         19	backtracking	 1e-08 	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.533127	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.706608	4.7127     	 3.87197	         17	backtracking	 1e-08 	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.517645	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.464743	4.71324    	 3.87074	         17	backtracking	 1e-08 	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.505049	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.495843	4.71324    	 3.87075	         17	backtracking	 1e-08 	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.798623	0.364181   	20.4702	        6	       0.0138709	     0.00358044	       0.0136346	    0.000297386	   0.531409	4.51812    	 4.35074	         19	backtracking	 1e-08 	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.834469	0.364181   	20.4702	        6	       0.0154827	     0.00365575	       0.0208333	    0.000631292	   0.562896	4.7127     	 3.87197	         17	backtracking	 1e-08 	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.508691	0.364181   	20.4702	        6	       0.0154975	     0.00365648	       0.0208719	    0.000633576	   0.465454	4.71324    	 3.87074	         17	backtracking	 1e-08 	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.514527	0.364181   	20.4702	        6	       0.0154974	     0.00365647	       0.0208717	    0.00063356 	   0.551386	4.71324    	 3.87075	         17	backtracking	 1e-08 	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.533986	0.364181   	20.4702	        6	       0.0156272	     0.00366105	       0.0211644	    0.000650535	   0.486493	4.71871    	 3.85936	         18	backtracking	 1e-08 	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.53204 	0.364181   	20.4702	        6	       0.0137553	     0.00355065	       0.0142524	    0.000319551	   0.512657	4.56063    	 4.23832	         19	backtracking	 1e-08 	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.541921	0.364181   	20.4702	        6	       0.0137624	     0.00354963	       0.0142418	    0.000319514	   0.535934	4.56513    	 4.22827	         19	backtracking	 1e-08 	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.498757	0.364181   	20.4702	        6	       0.0137624	     0.00354964	       0.0142422	    0.000319514	   0.491881	4.56513    	 4.22827	         19	backtracking	 1e-08 	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.567554	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.521367	4.92443    	 3.49516	         16	backtracking	 1e-08 	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.563604	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.560589	4.44282    	 4.5066 	         20	backtracking	 1e-08 	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.522968	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.532225	4.45069    	 4.48576	         20	backtracking	 1e-08 	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.592636	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.522435	4.45087    	 4.48528	         20	backtracking	 1e-08 	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.576654	0.364181   	20.4702	        6	       0.0265255	     0.00419044	       0.0389909	    0.00217131 	   0.509524	4.92443    	 3.49516	         16	backtracking	 1e-08 	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.613859	0.364181   	20.4702	        6	       0.0143578	     0.00368429	       0.0161028	    0.00039975 	   0.552983	4.44282    	 4.5066 	         20	backtracking	 1e-08 	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.491759	0.364181   	20.4702	        6	       0.0142863	     0.00367738	       0.0160294	    0.000397403	   0.469463	4.45069    	 4.48576	         20	backtracking	 1e-08 	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.546494	0.364181   	20.4702	        6	       0.0142843	     0.0036772 	       0.0160274	    0.000397323	   0.476861	4.45087    	 4.48528	         20	backtracking	 1e-08 	    1e+08	      4	    0.001	d              	    1e-06
