kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	  a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.150006	1.55945e-05	15.556 	       10	       0.0184761	     0.00694259	       0.0181001	    0.000581228	  0.302001 	0.000817991	15.5407 	        184	exact       	 1e-08 	    100	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.314001	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.315999 	0.00044518 	15.5331 	        175	exact       	 1e-08 	    100	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.167996	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0809908	2.33595    	 3.1093 	          3	exact       	 1e-08 	    100	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.167001	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0800002	2.33612    	 3.10998	          3	exact       	 1e-08 	    100	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.162001	1.55945e-05	15.556 	       10	       0.044022 	     0.00841346	       0.032529 	    0.00161567 	  0.209998 	0.556647   	13.5633 	         61	exact       	 1e-08 	    100	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.213997	1.55945e-05	15.556 	       10	       0.0815071	     0.0144893 	       0.0515149	    0.00444114 	  0.111    	1.86969    	 5.94526	         24	exact       	 1e-08 	    100	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.218   	1.55945e-05	15.556 	       10	       0.0183474	     0.0069471 	       0.0181934	    0.000583852	  0.663999 	0.00109626 	15.5371 	        446	exact       	 1e-08 	    100	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.191998	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.420001 	0.00044518 	15.5331 	        175	exact       	 1e-08 	    100	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.151999	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0799999	2.33595    	 3.1093 	          3	exact       	 1e-08 	    100	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.152997	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0930011	2.33612    	 3.10998	          3	exact       	 1e-08 	    100	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.163999	1.55945e-05	15.556 	       10	       0.044022 	     0.00841346	       0.032529 	    0.00161567 	  0.161001 	0.556647   	13.5633 	         61	exact       	 1e-08 	    100	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.158989	1.55945e-05	15.556 	       10	       0.0815071	     0.0144893 	       0.0515149	    0.00444114 	  0.112001 	1.86969    	 5.94526	         24	exact       	 1e-08 	    100	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.263999	1.55945e-05	15.556 	       10	       0.0183474	     0.0069471 	       0.0181934	    0.000583852	  0.585992 	0.00109626 	15.5371 	        446	exact       	 1e-08 	    100	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.412998	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.332    	0.00044518 	15.5331 	        175	exact       	 1e-08 	    100	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.376998	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0850096	2.33595    	 3.1093 	          3	exact       	 1e-08 	    100	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.249   	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0909998	2.33612    	 3.10998	          3	exact       	 1e-08 	    100	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.157997	1.55945e-05	15.556 	       10	       0.0885608	     0.0162284 	       0.057112 	    0.00503346 	  0.17     	0.601091   	14.0793 	         71	exact       	 1e-08 	  10000	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.165998	1.55945e-05	15.556 	       10	       0.0671353	     0.0134774 	       0.0460479	    0.00397587 	  0.109999 	1.67839    	 8.52098	         20	exact       	 1e-08 	  10000	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.165001	1.55945e-05	15.556 	       10	       0.0175666	     0.00693801	       0.0183467	    0.00059629 	  0.326    	0.0022824  	15.5139 	        219	exact       	 1e-08 	  10000	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.159999	1.55945e-05	15.556 	       10	       0.0177873	     0.00693305	       0.0180356	    0.000576928	  0.338002 	6.57451e-06	15.5567 	        184	exact       	 1e-08 	  10000	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.186997	1.55945e-05	15.556 	       10	       0.0220696	     0.00627454	       0.0262864	    0.00112198 	  0.0820029	2.39266    	 2.91985	          3	exact       	 1e-08 	  10000	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.163   	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0850017	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.173999	1.55945e-05	15.556 	       10	       0.0885608	     0.0162284 	       0.057112 	    0.00503346 	  0.216996 	0.601091   	14.0793 	         71	exact       	 1e-08 	  10000	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.171999	1.55945e-05	15.556 	       10	       0.0671353	     0.0134774 	       0.0460479	    0.00397587 	  0.106    	1.67839    	 8.52098	         20	exact       	 1e-08 	  10000	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.179999	1.55945e-05	15.556 	       10	       0.0172556	     0.00693602	       0.0183306	    0.000595941	  0.511    	0.00227206 	15.5139 	        362	exact       	 1e-08 	  10000	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.179999	1.55945e-05	15.556 	       10	       0.0177873	     0.00693305	       0.0180356	    0.000576928	  0.346001 	6.57451e-06	15.5567 	        184	exact       	 1e-08 	  10000	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.236994	1.55945e-05	15.556 	       10	       0.0220696	     0.00627454	       0.0262864	    0.00112198 	  0.0900006	2.39266    	 2.91985	          3	exact       	 1e-08 	  10000	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.175002	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0840001	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.181   	1.55945e-05	15.556 	       10	       0.0885608	     0.0162284 	       0.057112 	    0.00503346 	  0.165    	0.601091   	14.0793 	         71	exact       	 1e-08 	  10000	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.195   	1.55945e-05	15.556 	       10	       0.0671353	     0.0134774 	       0.0460479	    0.00397587 	  0.108999 	1.67839    	 8.52098	         20	exact       	 1e-08 	  10000	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.181   	1.55945e-05	15.556 	       10	       0.0172556	     0.00693602	       0.0183306	    0.000595941	  0.479    	0.00227206 	15.5139 	        362	exact       	 1e-08 	  10000	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.180999	1.55945e-05	15.556 	       10	       0.0177873	     0.00693305	       0.0180356	    0.000576928	  0.348005 	6.57451e-06	15.5567 	        184	exact       	 1e-08 	  10000	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.175002	1.55945e-05	15.556 	       10	       0.0220696	     0.00627454	       0.0262864	    0.00112198 	  0.0840039	2.39266    	 2.91985	          3	exact       	 1e-08 	  10000	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.175999	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0839999	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.161999	1.55945e-05	15.556 	       10	       0.0749466	     0.0139209 	       0.0545649	    0.00495874 	  0.14     	0.709883   	13.4427 	         52	exact       	 1e-08 	  10000	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.157999	1.55945e-05	15.556 	       10	       0.0400795	     0.00807268	       0.0294873	    0.00137676 	  0.133999 	0.792579   	12.5363 	         44	exact       	 1e-08 	  10000	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.213999	1.55945e-05	15.556 	       10	       0.0180457	     0.00694064	       0.0181184	    0.000583673	  0.298    	0.00164432 	15.5252 	        188	exact       	 1e-08 	  10000	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.156998	1.55945e-05	15.556 	       10	       0.0175523	     0.00692695	       0.0180014	    0.000575624	  0.267999 	9.3616e-05 	15.5445 	        139	exact       	 1e-08 	  10000	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.155997	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0769997	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.233003	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0900009	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.160653	1.55945e-05	15.556 	       10	       0.0749466	     0.0139209 	       0.0545649	    0.00495874 	  0.145997 	0.709883   	13.4427 	         52	exact       	 1e-08 	  10000	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.166618	1.55945e-05	15.556 	       10	       0.0400795	     0.00807268	       0.0294873	    0.00137676 	  0.142999 	0.792579   	12.5363 	         44	exact       	 1e-08 	  10000	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.16    	1.55945e-05	15.556 	       10	       0.017936 	     0.00695337	       0.0181195	    0.000582471	  0.535999 	0.00257481 	15.5118 	        380	exact       	 1e-08 	  10000	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.162001	1.55945e-05	15.556 	       10	       0.0175523	     0.00692695	       0.0180014	    0.000575624	  0.281    	9.3616e-05 	15.5445 	        139	exact       	 1e-08 	  10000	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.160002	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0860004	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.153   	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0830009	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.242001	1.55945e-05	15.556 	       10	       0.0749466	     0.0139209 	       0.0545649	    0.00495874 	  0.142002 	0.709883   	13.4427 	         52	exact       	 1e-08 	  10000	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.193   	1.55945e-05	15.556 	       10	       0.0400795	     0.00807268	       0.0294873	    0.00137676 	  0.132    	0.792579   	12.5363 	         44	exact       	 1e-08 	  10000	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.18    	1.55945e-05	15.556 	       10	       0.017936 	     0.00695337	       0.0181195	    0.000582471	  0.486993 	0.00257481 	15.5118 	        380	exact       	 1e-08 	  10000	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.157   	1.55945e-05	15.556 	       10	       0.0175523	     0.00692695	       0.0180014	    0.000575624	  0.305999 	9.3616e-05 	15.5445 	        139	exact       	 1e-08 	  10000	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.155002	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.088999 	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.170969	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0859945	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.172   	1.55945e-05	15.556 	       10	       0.044022 	     0.00841346	       0.032529 	    0.00161567 	  0.163001 	0.556647   	13.5633 	         61	exact       	 1e-08 	  10000	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.172001	1.55945e-05	15.556 	       10	       0.0815071	     0.0144893 	       0.0515149	    0.00444114 	  0.114999 	1.86969    	 5.94526	         24	exact       	 1e-08 	  10000	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.172006	1.55945e-05	15.556 	       10	       0.0184761	     0.00694259	       0.0181001	    0.000581228	  0.303999 	0.000817991	15.5407 	        184	exact       	 1e-08 	  10000	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.159001	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.319999 	0.00044518 	15.5331 	        175	exact       	 1e-08 	  10000	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.165   	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0829992	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.164   	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0840013	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.168   	1.55945e-05	15.556 	       10	       0.044022 	     0.00841346	       0.032529 	    0.00161567 	  0.158    	0.556647   	13.5633 	         61	exact       	 1e-08 	  10000	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.160001	1.55945e-05	15.556 	       10	       0.0815071	     0.0144893 	       0.0515149	    0.00444114 	  0.118001 	1.86969    	 5.94526	         24	exact       	 1e-08 	  10000	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.170001	1.55945e-05	15.556 	       10	       0.0183474	     0.0069471 	       0.0181934	    0.000583852	  0.570071 	0.00109626 	15.5371 	        446	exact       	 1e-08 	  10000	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.164999	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.348001 	0.00044518 	15.5331 	        175	exact       	 1e-08 	  10000	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.151999	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.085999 	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.168998	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0820708	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.16699 	1.55945e-05	15.556 	       10	       0.044022 	     0.00841346	       0.032529 	    0.00161567 	  0.166    	0.556647   	13.5633 	         61	exact       	 1e-08 	  10000	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.162999	1.55945e-05	15.556 	       10	       0.0815071	     0.0144893 	       0.0515149	    0.00444114 	  0.105    	1.86969    	 5.94526	         24	exact       	 1e-08 	  10000	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.181062	1.55945e-05	15.556 	       10	       0.0183474	     0.0069471 	       0.0181934	    0.000583852	  0.586992 	0.00109626 	15.5371 	        446	exact       	 1e-08 	  10000	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.177999	1.55945e-05	15.556 	       10	       0.017584 	     0.00692513	       0.0180478	    0.000580519	  0.344001 	0.00044518 	15.5331 	        175	exact       	 1e-08 	  10000	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.224   	1.55945e-05	15.556 	       10	       0.0190851	     0.00646435	       0.016133 	    0.000423298	  0.0880013	2.33595    	 3.1093 	          3	exact       	 1e-08 	  10000	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.158998	1.55945e-05	15.556 	       10	       0.019096 	     0.00646122	       0.0161216	    0.000423218	  0.0810006	2.33612    	 3.10998	          3	exact       	 1e-08 	  10000	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.190001	1.55945e-05	15.556 	       10	       0.0494691	     0.00944144	       0.0314578	    0.00165926 	  0.194997 	1.29993    	 8.29463	         73	backtracking	 0.01  	    100	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.207   	1.55945e-05	15.556 	       10	       0.017715 	     0.0069148 	       0.0180225	    0.00057869 	  0.395003 	0.0031857  	15.453  	        191	backtracking	 0.01  	    100	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.201   	1.55945e-05	15.556 	       10	       0.01813  	     0.00692655	       0.0180498	    0.00057839 	  0.759153 	0.00189481 	15.4878 	        433	backtracking	 0.01  	    100	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.191994	1.55945e-05	15.556 	       10	       0.0179143	     0.00693286	       0.018036 	    0.000577093	  0.674155 	6.04276e-06	15.5541 	        328	backtracking	 0.01  	    100	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.166   	1.55945e-05	15.556 	       10	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.123    	4.4368     	 1.24007	          3	backtracking	 0.01  	    100	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.184   	1.55945e-05	15.556 	       10	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.108005 	4.43661    	 1.24006	          3	backtracking	 0.01  	    100	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.160994	1.55945e-05	15.556 	       10	       0.0175179	     0.00676947	       0.0158857	    0.000441337	  0.178999 	1.04025    	 9.17754	         67	backtracking	 0.01  	    100	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.168999	1.55945e-05	15.556 	       10	       0.017911 	     0.00691398	       0.018013 	    0.000576272	  0.367001 	0.00403818 	15.4335 	        191	backtracking	 0.01  	    100	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.17    	1.55945e-05	15.556 	       10	       0.0181387	     0.00692765	       0.0180873	    0.000581715	 12.6745   	0.00109772 	15.5093 	       7112	backtracking	 0.01  	    100	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.181   	1.55945e-05	15.556 	       10	       0.0178752	     0.00692761	       0.0180351	    0.000576661	  0.513999 	0.000220163	15.5321 	        238	backtracking	 0.01  	    100	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.164   	1.55945e-05	15.556 	       10	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0890026	4.4368     	 1.24007	          3	backtracking	 0.01  	    100	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.162997	1.55945e-05	15.556 	       10	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.0879812	4.43661    	 1.24006	          3	backtracking	 0.01  	    100	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.257   	1.55945e-05	15.556 	       10	       0.0174751	     0.00678869	       0.0160606	    0.000456314	  0.277004 	1.20515    	 8.24075	         74	backtracking	 0.01  	    100	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.173998	1.55945e-05	15.556 	       10	       0.0177834	     0.00690932	       0.0180324	    0.000577705	  0.438999 	0.00646582 	15.3969 	        171	backtracking	 0.01  	    100	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.250005	1.55945e-05	15.556 	       10	       0.018081 	     0.00691553	       0.0180545	    0.000577085	 19.0316   	0.00450323 	15.4309 	      10000	backtracking	 0.01  	    100	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.279983	1.55945e-05	15.556 	       10	       0.0177945	     0.00693015	       0.0180271	    0.000576572	  0.721949 	2.15476e-05	15.5501 	        280	backtracking	 0.01  	    100	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.273   	1.55945e-05	15.556 	       10	       0.149473 	     0.035584  	       0.145825 	    0.0308564  	  0.0990014	4.4368     	 1.24007	          3	backtracking	 0.01  	    100	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.204993	1.55945e-05	15.556 	       10	       0.149473 	     0.0355817 	       0.145825 	    0.0308543  	  0.119489 	4.43661    	 1.24006	          3	backtracking	 0.01  	    100	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.207999	1.55945e-05	15.556 	       10	       0.0513364	     0.00917982	       0.030738 	    0.00143383 	  0.212998 	1.39119    	 7.82816	         70	backtracking	 0.01  	    100	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	0.0001	     0.0179329	   0.00693266	     0.0180358	  0.000577394	 0.377999	1.55945e-05	15.556 	       10	       0.044721 	     0.00894064	       0.0281608	    0.00124046 	  0.171999 	1.57301    	 6.71825	         49	backtracking	 0.01  	    100	      4	    0.1  	x              	    0.0001
