kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133744	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.286431 	0.0162621  	14.7613 	        169	exact       	 1     	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133411	0.0700742  	14.3821	        6	       0.0168265	     0.00671345	        0.207535	      0.062481 	  0.301046 	9.84792e-05	14.7607 	        166	exact       	 1     	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137171	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.319262 	1.59226e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.140105	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.333802 	1.59253e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135877	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.295914 	0.0162621  	14.7613 	        169	exact       	 1     	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135901	0.0700742  	14.3821	        6	       0.0168265	     0.00671345	        0.207535	      0.062481 	  0.30807  	9.84792e-05	14.7607 	        166	exact       	 1     	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.166876	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.310329 	1.59226e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137311	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.317954 	1.59253e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.15113 	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.273427 	0.0162621  	14.7613 	        169	exact       	 1     	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.157312	0.0700742  	14.3821	        6	       0.0168265	     0.00671345	        0.207535	      0.062481 	  0.294031 	9.84792e-05	14.7607 	        166	exact       	 1     	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.128836	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.323378 	1.59226e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.146984	0.0700742  	14.3821	        6	       0.0168235	     0.00671223	        0.207519	      0.0624741	  0.312779 	1.59253e-05	14.7603 	        165	exact       	 1     	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.140061	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.275146 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135565	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.291529 	0.000114661	14.7603 	        165	exact       	 1     	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.129699	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.325484 	1.99154e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133273	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.321035 	2.00727e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135877	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.288287 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135879	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.29711  	0.000114661	14.7603 	        165	exact       	 1     	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.138652	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.31041  	1.99154e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.178871	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.320918 	2.00727e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.146358	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.27839  	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.130213	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.291762 	0.000114661	14.7603 	        165	exact       	 1     	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.238241	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.322164 	1.99154e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.200697	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.327201 	2.00727e-05	14.7603 	        165	exact       	 1     	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.2001  	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.294013 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.131772	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.287304 	0.000102434	14.7606 	        166	exact       	 1     	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137719	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.318336 	3.96717e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.138046	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.316067 	3.95923e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.150806	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.276021 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.315237	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.29112  	0.000102434	14.7606 	        166	exact       	 1     	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.149933	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.326261 	3.96717e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.144212	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.316592 	3.95923e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.151225	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.289494 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137844	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.291358 	0.000102434	14.7606 	        166	exact       	 1     	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137345	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.320612 	3.96717e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137168	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.322577 	3.95923e-06	14.7607 	        166	exact       	 1     	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133937	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.291156 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.130754	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.290699 	9.8241e-05 	14.7607 	        166	exact       	 1     	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.139819	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.31454  	2.51592e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.165207	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.316306 	2.51964e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.134882	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.279224 	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.156522	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.281953 	9.8241e-05 	14.7607 	        166	exact       	 1     	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.130455	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.326264 	2.51592e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.145288	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.328885 	2.51964e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.149752	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.28728  	0.0162621  	14.7613 	        169	exact       	 1     	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.152549	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.296176 	9.8241e-05 	14.7607 	        166	exact       	 1     	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.132515	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.318584 	2.51592e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.15639 	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.32571  	2.51964e-06	14.7607 	        166	exact       	 1     	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.14388 	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.292926 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.131841	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.28662  	0.000114661	14.7603 	        165	exact       	 1     	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.150686	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.307067 	1.99154e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137768	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.313636 	2.00727e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.138793	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.275572 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.136997	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.282474 	0.000114661	14.7603 	        165	exact       	 1     	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.140424	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.319706 	1.99154e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.131639	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.317083 	2.00727e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.146531	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.29794  	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133246	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.303749 	0.000114661	14.7603 	        165	exact       	 1     	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.137201	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.320547 	1.99154e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.151767	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.319809 	2.00727e-05	14.7603 	        165	exact       	 1     	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.161577	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.279495 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.145924	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.286099 	0.000102434	14.7606 	        166	exact       	 1     	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.149638	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.304003 	3.96717e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.143836	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.314938 	3.95923e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133795	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.272348 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.149498	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.280915 	0.000102434	14.7606 	        166	exact       	 1     	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.146199	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.32879  	3.96717e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.165181	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.320807 	3.95923e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.144183	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.281864 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.12653 	0.0700742  	14.3821	        6	       0.0168291	     0.00671426	        0.20753 	      0.0624788	  0.291317 	0.000102434	14.7606 	        166	exact       	 1     	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.144582	0.0700742  	14.3821	        6	       0.0168325	     0.0067142 	        0.207532	      0.06248  	  0.313531 	3.96717e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.142862	0.0700742  	14.3821	        6	       0.0168324	     0.0067142 	        0.207532	      0.06248  	  0.317924 	3.95923e-06	14.7607 	        166	exact       	 1     	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133874	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.278128 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.143061	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.286137 	9.8241e-05 	14.7607 	        166	exact       	 1     	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.131724	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.310241 	2.51592e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.145356	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.316981 	2.51964e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.147632	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.279286 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.143468	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.279477 	9.8241e-05 	14.7607 	        166	exact       	 1     	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.14059 	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.326859 	2.51592e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.156837	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.324511 	2.51964e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.139725	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.280397 	0.0162621  	14.7613 	        169	exact       	 1     	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.134122	0.0700742  	14.3821	        6	       0.0168261	     0.00671361	        0.207535	      0.0624812	  0.29613  	9.8241e-05 	14.7607 	        166	exact       	 1     	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135125	0.0700742  	14.3821	        6	       0.0168262	     0.00671371	        0.207534	      0.0624804	  0.306889 	2.51592e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.131624	0.0700742  	14.3821	        6	       0.0168262	     0.00671372	        0.207534	      0.0624804	  0.323573 	2.51964e-06	14.7607 	        166	exact       	 1     	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.130348	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.27948  	0.0162621  	14.7613 	        169	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.127409	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.286946 	0.000114661	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.133554	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.315232 	1.99154e-05	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.132527	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.315793 	2.00727e-05	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.138979	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.278987 	0.0162621  	14.7613 	        169	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.15319 	0.0700742  	14.3821	        6	       0.0168517	     0.00671094	        0.207519	      0.0624742	  0.286544 	0.000114661	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.135447	0.0700742  	14.3821	        6	       0.0168496	     0.00671111	        0.207518	      0.0624734	  0.322596 	1.99154e-05	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.142259	0.0700742  	14.3821	        6	       0.0168491	     0.00671112	        0.207518	      0.0624734	  0.312475 	2.00727e-05	14.7603 	        165	exact       	 1     	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0164708	   0.00624274	      0.207703	    0.0626331	 0.132875	0.0700742  	14.3821	        6	       0.0168202	     0.00669561	        0.207834	      0.0626186	  0.274791 	0.0162621  	14.7613 	        169	exact       	 1     	    1e+08	      2	    0.001	d              	    0.1
