kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.143126	0.364151   	13.148 	        5	      0.01      	    0.000100801	        0.270187	       0.114133	  0.140299 	1.94977    	 4.1952 	         28	backtracking	 1e-08 	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.140121	0.364151   	13.148 	        5	      0.0100509 	    0.000101333	        0.270184	       0.114135	  0.136246 	1.62155    	 5.82955	         36	backtracking	 1e-08 	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.129425	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.125642 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.127644	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.131203 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.129115	0.364151   	13.148 	        5	      0.0103103 	    0.000128818	        0.27046 	       0.11432 	  0.12716  	1.9747     	 4.08176	         27	backtracking	 1e-08 	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.134169	0.364151   	13.148 	        5	      0.0100014 	    0.000100818	        0.270165	       0.114114	  0.150691 	1.81555    	 4.83752	         32	backtracking	 1e-08 	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.125783	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.146042 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.139495	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.140538 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.126867	0.364151   	13.148 	        5	      0.0103103 	    0.000128818	        0.27046 	       0.11432 	  0.138537 	1.9747     	 4.08176	         27	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.129495	0.364151   	13.148 	        5	      0.0100045 	    0.000100896	        0.270173	       0.114134	  0.144767 	1.74864    	 5.17586	         33	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.14029 	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.135752 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0124747	  0.000274087	      0.270908	     0.114729	 0.141785	0.364151   	13.148 	        5	      0.01      	    0.00010003 	        0.270167	       0.114125	  0.139139 	2.13408    	 3.43448	         23	backtracking	 1e-08 	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.139887	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.241918 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.127624	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.235895 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.143008	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.264333 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.131458	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.270932 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.130857	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.234194 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.12844 	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.249556 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.138759	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.263823 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135654	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.276496 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135128	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.243476 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135286	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.262841 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.152   	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.27334  	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.162776	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.274448 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.130714	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.240465 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.141991	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.245075 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.128889	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.270716 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.129384	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.271406 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.132007	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.231449 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.126556	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.240634 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.131376	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.263385 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135263	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.277228 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.146825	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.241719 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.129801	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.260657 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.130984	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.273138 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.133974	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.277025 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.145048	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.252001 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.126052	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.286226 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.186893	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.392852 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.217956	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.418203 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.199957	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.347742 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.226999	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.260403 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.162001	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.271389 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135001	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.298384 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.185001	0.0406423  	14.9491	        6	      0.0102282 	    0.000195698	        0.270787	       0.114639	  0.255829 	3.04203e-05	15.18   	        124	exact       	 1     	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.160001	0.0406423  	14.9491	        6	      0.0102271 	    0.00019568 	        0.270787	       0.114639	  0.261268 	3.071e-05  	15.18   	        124	exact       	 1     	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.170001	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.305598 	4.08925e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.17287 	0.0406423  	14.9491	        6	      0.0102278 	    0.000195693	        0.270786	       0.114638	  0.285178 	4.08869e-07	15.18   	        124	exact       	 1     	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.142316	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.235427 	1.36267e-05	15.1801 	        124	exact       	 1     	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.163757	0.0406423  	14.9491	        6	      0.0102504 	    0.000197551	        0.270799	       0.11465 	  0.272297 	2.54285e-05	15.1801 	        125	exact       	 1     	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.137354	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.263359 	5.25153e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.136903	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.360317 	5.06989e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.131825	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.234317 	1.36267e-05	15.1801 	        124	exact       	 1     	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135251	0.0406423  	14.9491	        6	      0.0102504 	    0.000197551	        0.270799	       0.11465 	  0.248938 	2.54285e-05	15.1801 	        125	exact       	 1     	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.164116	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.259938 	5.25153e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.303147	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.272375 	5.06989e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.302001	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.235119 	1.36267e-05	15.1801 	        124	exact       	 1     	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.245908	0.0406423  	14.9491	        6	      0.0102504 	    0.000197551	        0.270799	       0.11465 	  0.260518 	2.54285e-05	15.1801 	        125	exact       	 1     	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.458242	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.271604 	5.25153e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.167979	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.271473 	5.06989e-07	15.1801 	        125	exact       	 1     	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.152079	0.0406423  	14.9491	        6	      0.0102542 	    0.000197599	        0.270798	       0.114649	  0.237226 	3.18367e-05	15.1801 	        123	exact       	 1     	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.155389	0.0406423  	14.9491	        6	      0.0102432 	    0.000196153	        0.27079 	       0.114641	  0.293914 	2.86567e-05	15.1801 	        124	exact       	 1     	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.145401	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.296715 	9.33835e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.148401	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.328011 	9.33287e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.139187	0.0406423  	14.9491	        6	      0.0102542 	    0.000197599	        0.270798	       0.114649	  0.241072 	3.18367e-05	15.1801 	        123	exact       	 1     	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.131799	0.0406423  	14.9491	        6	      0.0102432 	    0.000196153	        0.27079 	       0.114641	  0.247012 	2.86567e-05	15.1801 	        124	exact       	 1     	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.146624	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.254684 	9.33835e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.133962	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.277418 	9.33287e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.411096	0.0406423  	14.9491	        6	      0.0102542 	    0.000197599	        0.270798	       0.114649	  0.252903 	3.18367e-05	15.1801 	        123	exact       	 1     	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.320361	0.0406423  	14.9491	        6	      0.0102432 	    0.000196153	        0.27079 	       0.114641	  0.281044 	2.86567e-05	15.1801 	        124	exact       	 1     	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.153482	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.275847 	9.33835e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.182048	0.0406423  	14.9491	        6	      0.0102573 	    0.000196282	        0.270788	       0.11464 	  0.448647 	9.33287e-07	15.1802 	        123	exact       	 1     	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.255188	0.0406423  	14.9491	        6	      0.010249  	    0.000197537	        0.270799	       0.114649	  0.257581 	2.75117e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.273144	0.0406423  	14.9491	        6	      0.0102437 	    0.000196004	        0.270789	       0.11464 	  0.27037  	2.88178e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.191667	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.29585  	4.03577e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.212683	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.281306 	4.03458e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.217507	0.0406423  	14.9491	        6	      0.010249  	    0.000197537	        0.270799	       0.114649	  0.263369 	2.75117e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.506175	0.0406423  	14.9491	        6	      0.0102437 	    0.000196004	        0.270789	       0.11464 	  0.285349 	2.88178e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.157313	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.290349 	4.03577e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.258588	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.271893 	4.03458e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.165584	0.0406423  	14.9491	        6	      0.010249  	    0.000197537	        0.270799	       0.114649	  0.263021 	2.75117e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.151079	0.0406423  	14.9491	        6	      0.0102437 	    0.000196004	        0.270789	       0.11464 	  0.283486 	2.88178e-05	15.1801 	        123	exact       	 1     	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.140442	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.277209 	4.03577e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.136017	0.0406423  	14.9491	        6	      0.0102434 	    0.000195999	        0.270788	       0.114639	  0.285747 	4.03458e-07	15.1801 	        123	exact       	 1     	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.145154	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.242488 	1.36267e-05	15.1801 	        124	exact       	 1     	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.135075	0.0406423  	14.9491	        6	      0.0102504 	    0.000197551	        0.270799	       0.11465 	  0.257173 	2.54285e-05	15.1801 	        125	exact       	 1     	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.140995	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.283075 	5.25153e-07	15.1801 	        125	exact       	 1     	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.148026	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.287001 	5.06989e-07	15.1801 	        125	exact       	 1     	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.134746	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.244561 	1.36267e-05	15.1801 	        124	exact       	 1     	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.13352 	0.0406423  	14.9491	        6	      0.0102504 	    0.000197551	        0.270799	       0.11465 	  0.253687 	2.54285e-05	15.1801 	        125	exact       	 1     	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.143247	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.268611 	5.25153e-07	15.1801 	        125	exact       	 1     	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.132262	0.0406423  	14.9491	        6	      0.0102508 	    0.000197564	        0.270798	       0.114649	  0.272434 	5.06989e-07	15.1801 	        125	exact       	 1     	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0107105	  0.000194274	      0.270794	     0.114648	 0.133871	0.0406423  	14.9491	        6	      0.0102387 	    0.000197277	        0.270799	       0.114648	  0.265815 	1.36267e-05	15.1801 	        124	exact       	 1     	10000    	      2	    0.001	d              	    0.1
