kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.5082  	0.581924 	11.5929	        5	      0.0189603 	    0.000637199	       0.0765727	     0.0106927 	  0.186001 	2.09565    	 4.05855	          3	exact       	 0.01  	    1    	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.676235	0.581924 	11.5929	        5	      0.0189603 	    0.0006372  	       0.0765728	     0.0106927 	  0.221743 	2.09565    	 4.05855	          3	exact       	 0.01  	    1    	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.667195	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.127009 	2.57071    	 3.38009	          2	exact       	 0.01  	    1    	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.601551	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.190152 	2.56889    	 3.37966	          2	exact       	 0.01  	    1    	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.463089	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.200749 	2.56888    	 3.37969	          2	exact       	 0.01  	    1    	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.478755	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.117999 	2.56888    	 3.37969	          2	exact       	 0.01  	    1    	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.456749	0.581924 	11.5929	        5	      0.0112954 	    0.000162708	       0.0655307	     0.00839273	  0.15919  	1.93051    	 4.4848 	          7	exact       	 0.01  	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.433   	0.581924 	11.5929	        5	      0.0109815 	    0.000157555	       0.0648872	     0.00813554	  0.134119 	1.93706    	 4.48571	          7	exact       	 0.01  	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.482732	0.581924 	11.5929	        5	      0.0109849 	    0.00015743 	       0.0649046	     0.00814286	  0.14134  	1.93661    	 4.48586	          7	exact       	 0.01  	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.424751	0.581924 	11.5929	        5	      0.0109849 	    0.00015743 	       0.0649047	     0.00814288	  0.132991 	1.93661    	 4.48586	          7	exact       	 0.01  	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.418275	0.581924 	11.5929	        5	      0.0188878 	    0.000633909	       0.0764685	     0.0106586 	  0.168536 	2.09711    	 4.05886	          3	exact       	 0.01  	    1    	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.361227	0.581924 	11.5929	        5	      0.0189627 	    0.000637335	       0.0765711	     0.0106918 	  0.168099 	2.0957     	 4.05854	          3	exact       	 0.01  	    1    	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.455   	0.581924 	11.5929	        5	      0.0189603 	    0.000637199	       0.0765727	     0.0106927 	  0.142212 	2.09565    	 4.05855	          3	exact       	 0.01  	    1    	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.36829 	0.581924 	11.5929	        5	      0.0189603 	    0.0006372  	       0.0765728	     0.0106927 	  0.158224 	2.09565    	 4.05855	          3	exact       	 0.01  	    1    	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.483705	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.165013 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.54504 	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.237459 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.595263	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.185305 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.804723	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.132118 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.701521	0.581924 	11.5929	        5	      0.0117171 	    0.00018882 	       0.0666786	     0.00853662	  0.182137 	1.9593     	 4.40989	          6	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.967722	0.581924 	11.5929	        5	      0.0115754 	    0.000187814	       0.066572 	     0.00847335	  0.175107 	1.9614     	 4.41035	          6	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.596451	0.581924 	11.5929	        5	      0.0115736 	    0.000187901	       0.0665767	     0.0084733 	  0.159178 	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.564452	0.581924 	11.5929	        5	      0.0115736 	    0.000187902	       0.0665767	     0.0084733 	  0.177114 	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.857972	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.140002 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.779807	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.13694  	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.991802	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.176158 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.639989	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.205194 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.656231	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.176    	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 1.02135 	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.132984 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.924832	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.20922  	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.622093	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.123    	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.706101	0.581924 	11.5929	        5	      0.0117171 	    0.00018882 	       0.0666786	     0.00853662	  0.185    	1.9593     	 4.40989	          6	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.545744	0.581924 	11.5929	        5	      0.0115754 	    0.000187814	       0.066572 	     0.00847335	  0.126998 	1.9614     	 4.41035	          6	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.744597	0.581924 	11.5929	        5	      0.0115736 	    0.000187901	       0.0665767	     0.0084733 	  0.129996 	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.617466	0.581924 	11.5929	        5	      0.0115736 	    0.000187902	       0.0665767	     0.0084733 	  0.145001 	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.694294	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.129117 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.576205	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.138    	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.646997	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.133834 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.585   	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.123002 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.495765	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.208997 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.33599 	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.11598  	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.36499 	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.140642 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.356061	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.170015 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.510056	0.581924 	11.5929	        5	      0.0117171 	    0.00018882 	       0.0666786	     0.00853662	  0.140991 	1.9593     	 4.40989	          6	exact       	 0.01  	  100    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.50481 	0.581924 	11.5929	        5	      0.0115754 	    0.000187814	       0.066572 	     0.00847335	  0.128992 	1.9614     	 4.41035	          6	exact       	 0.01  	  100    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.459057	0.581924 	11.5929	        5	      0.0115736 	    0.000187901	       0.0665767	     0.0084733 	  0.141764 	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.497212	0.581924 	11.5929	        5	      0.0115736 	    0.000187902	       0.0665767	     0.0084733 	  0.14963  	1.96141    	 4.41008	          6	exact       	 0.01  	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.310838	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.112011 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      2	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.418212	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.121017 	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.666258	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.212995 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.646764	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.225523 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      2	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.514597	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.118001 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      4	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.406618	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.120996 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.348824	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.131994 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.442518	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.123746 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.312267	0.581924 	11.5929	        5	      0.0120228 	    0.000205791	       0.0664666	     0.00851325	  0.13     	1.91866    	 4.56229	          6	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.383514	0.581924 	11.5929	        5	      0.0117324 	    0.000192959	       0.0663702	     0.00850431	  0.18453  	1.91833    	 4.56058	          6	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.361221	0.581924 	11.5929	        5	      0.0117417 	    0.000193394	       0.0663792	     0.00850694	  0.128066 	1.91825    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.349   	0.581924 	11.5929	        5	      0.0117416 	    0.000193392	       0.0663792	     0.00850697	  0.172495 	1.91824    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.376049	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.137017 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      4	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.375668	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.11854  	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.591253	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.150002 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.514482	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.167009 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.482229	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.102998 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      4	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.593135	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.121001 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.437999	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.130065 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.408   	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.142141 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.55468 	0.581924 	11.5929	        5	      0.0120228 	    0.000205791	       0.0664666	     0.00851325	  0.152997 	1.91866    	 4.56229	          6	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.526695	0.581924 	11.5929	        5	      0.0117324 	    0.000192959	       0.0663702	     0.00850431	  0.224023 	1.91833    	 4.56058	          6	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.449474	0.581924 	11.5929	        5	      0.0117417 	    0.000193394	       0.0663792	     0.00850694	  0.137001 	1.91825    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.499981	0.581924 	11.5929	        5	      0.0117416 	    0.000193392	       0.0663792	     0.00850697	  0.128005 	1.91824    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.545497	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.148988 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      4	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.844694	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.140003 	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.473002	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.153838 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.474001	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.118551 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.511987	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.120002 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      4	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.591656	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.104993 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.710548	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.128    	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.610003	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.151028 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.473995	0.581924 	11.5929	        5	      0.0120228 	    0.000205791	       0.0664666	     0.00851325	  0.213878 	1.91866    	 4.56229	          6	exact       	 0.01  	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.423647	0.581924 	11.5929	        5	      0.0117324 	    0.000192959	       0.0663702	     0.00850431	  0.158981 	1.91833    	 4.56058	          6	exact       	 0.01  	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.478675	0.581924 	11.5929	        5	      0.0117417 	    0.000193394	       0.0663792	     0.00850694	  0.145001 	1.91825    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.537302	0.581924 	11.5929	        5	      0.0117416 	    0.000193392	       0.0663792	     0.00850697	  0.157725 	1.91824    	 4.56057	          6	exact       	 0.01  	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.784055	0.581924 	11.5929	        5	      0.0169887 	    0.000478146	       0.0691543	     0.00883218	  0.168666 	2.04739    	 4.2352 	          3	exact       	 0.01  	  100    	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.814504	0.581924 	11.5929	        5	      0.0171469 	    0.000483983	       0.0693012	     0.00886197	  0.186342 	2.04672    	 4.23389	          3	exact       	 0.01  	  100    	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.832944	0.581924 	11.5929	        5	      0.0171425 	    0.000483798	       0.0692987	     0.00886175	  0.171183 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.834201	0.581924 	11.5929	        5	      0.0171425 	    0.000483799	       0.0692987	     0.00886175	  0.139538 	2.04668    	 4.23396	          3	exact       	 0.01  	  100    	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.706474	0.581924 	11.5929	        5	      0.0482695 	    0.00387962 	       0.110892 	     0.0209414 	  0.128523 	2.57071    	 3.38009	          2	exact       	 0.01  	  100    	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.579309	0.581924 	11.5929	        5	      0.0482905 	    0.00388298 	       0.111014 	     0.021016  	  0.236195 	2.56889    	 3.37966	          2	exact       	 0.01  	  100    	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.430242	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.146999 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.015378 	  0.000391269	     0.074524 	   0.0103226 	 0.552199	0.581924 	11.5929	        5	      0.0482892 	    0.00388277 	       0.111013 	     0.0210152 	  0.121004 	2.56888    	 3.37969	          2	exact       	 0.01  	  100    	      8	    0.1  	x              	    1e-06
