kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	    cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0540559	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0285323	0.924786   	 3.42482	          5	exact       	 0.0001	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0546267	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0275712	0.924934   	 3.42407	          5	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0527549	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0249221	0.92506    	 3.42328	          5	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0690019	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0248978	0.924778   	 3.42486	          5	exact       	 0.0001	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0717266	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0260129	0.924786   	 3.42482	          5	exact       	 0.0001	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0721853	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0251465	0.924934   	 3.42407	          5	exact       	 0.0001	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0592613	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.025547 	0.92506    	 3.42328	          5	exact       	 0.0001	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0586708	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0260625	0.924778   	 3.42486	          5	exact       	 0.0001	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.152419 	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0255644	0.924786   	 3.42482	          5	exact       	 0.0001	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0630302	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0261049	0.910241   	 3.5186 	          6	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0668848	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.0270059	0.916906   	 3.49457	          5	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0523176	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.0257077	0.910602   	 3.51675	          6	exact       	 0.0001	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0534043	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.0319204	0.910606   	 3.51673	          6	exact       	 0.0001	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0674367	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0256925	0.910241   	 3.5186 	          6	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0587368	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.0247593	0.916906   	 3.49457	          5	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0556254	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.0244725	0.910602   	 3.51675	          6	exact       	 0.0001	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0646641	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.0270319	0.910606   	 3.51673	          6	exact       	 0.0001	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0628111	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0245321	0.910241   	 3.5186 	          6	exact       	 0.0001	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0560002	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.0270646	0.916906   	 3.49457	          5	exact       	 0.0001	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0737271	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.027467 	0.910602   	 3.51675	          6	exact       	 0.0001	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.053231 	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.028914 	0.910606   	 3.51673	          6	exact       	 0.0001	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.071372 	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0261793	0.897785   	 3.59193	          7	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0663145	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.0278659	0.897959   	 3.59091	          7	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0542188	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0270581	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0564051	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.03088  	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0577395	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0284991	0.897785   	 3.59193	          7	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0549538	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.0290403	0.897959   	 3.59091	          7	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0635281	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0270662	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0560062	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.0289485	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0525627	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0265019	0.897785   	 3.59193	          7	exact       	 0.0001	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0571597	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.0256538	0.897959   	 3.59091	          7	exact       	 0.0001	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0569296	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0275795	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0524924	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.0279136	0.897877   	 3.59139	          7	exact       	 0.0001	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0519922	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0240741	0.924934   	 3.42407	          5	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0521421	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0249658	0.92506    	 3.42328	          5	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0587857	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0245328	0.924778   	 3.42486	          5	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0605729	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0262644	0.924786   	 3.42482	          5	exact       	 0.0001	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0555501	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0260735	0.924934   	 3.42407	          5	exact       	 0.0001	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0711112	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0274594	0.92506    	 3.42328	          5	exact       	 0.0001	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0547476	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0255654	0.924778   	 3.42486	          5	exact       	 0.0001	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0630176	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0250037	0.924786   	 3.42482	          5	exact       	 0.0001	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0580842	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0259988	0.924934   	 3.42407	          5	exact       	 0.0001	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0586538	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0259809	0.92506    	 3.42328	          5	exact       	 0.0001	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0633008	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0301917	0.924778   	 3.42486	          5	exact       	 0.0001	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0582154	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0261867	0.924786   	 3.42482	          5	exact       	 0.0001	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0631707	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0245216	0.910241   	 3.5186 	          6	exact       	 0.0001	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.053051 	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.0247707	0.916906   	 3.49457	          5	exact       	 0.0001	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0756423	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.0249934	0.910602   	 3.51675	          6	exact       	 0.0001	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0640504	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.026511 	0.910606   	 3.51673	          6	exact       	 0.0001	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0640039	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0248556	0.910241   	 3.5186 	          6	exact       	 0.0001	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0544631	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.026509 	0.916906   	 3.49457	          5	exact       	 0.0001	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0644326	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.0265982	0.910602   	 3.51675	          6	exact       	 0.0001	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0525453	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.027796 	0.910606   	 3.51673	          6	exact       	 0.0001	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.066494 	0.235223   	 8.64318	        5	      0.01      	    0.000104764	        0.240784	      0.0932142	  0.0269334	0.910241   	 3.5186 	          6	exact       	 0.0001	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0588641	0.235223   	 8.64318	        5	      0.0106096 	    0.000141055	        0.240311	      0.0929032	  0.0249734	0.916906   	 3.49457	          5	exact       	 0.0001	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0574837	0.235223   	 8.64318	        5	      0.01      	    0.000104969	        0.240792	      0.0932189	  0.0270007	0.910602   	 3.51675	          6	exact       	 0.0001	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0630746	0.235223   	 8.64318	        5	      0.01      	    0.000104975	        0.240791	      0.0932187	  0.0284717	0.910606   	 3.51673	          6	exact       	 0.0001	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0588617	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0272446	0.897785   	 3.59193	          7	exact       	 0.0001	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0700603	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.02806  	0.897959   	 3.59091	          7	exact       	 0.0001	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0537181	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0393493	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0609739	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.0320609	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0741806	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0259767	0.897785   	 3.59193	          7	exact       	 0.0001	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0594783	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.0283005	0.897959   	 3.59091	          7	exact       	 0.0001	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.151772 	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0280809	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.05267  	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.0289729	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.052669 	0.235223   	 8.64318	        5	      0.01      	    0.000103381	        0.240756	      0.0931753	  0.0259354	0.897785   	 3.59193	          7	exact       	 0.0001	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0767238	0.235223   	 8.64318	        5	      0.01      	    0.000103465	        0.24076 	      0.0931799	  0.0263956	0.897959   	 3.59091	          7	exact       	 0.0001	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0890136	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931731	  0.0254979	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0511839	0.235223   	 8.64318	        5	      0.01      	    0.000103495	        0.24075 	      0.0931732	  0.0289209	0.897877   	 3.59139	          7	exact       	 0.0001	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0678344	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0249612	0.924934   	 3.42407	          5	exact       	 1e-08 	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0825009	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0274522	0.92506    	 3.42328	          5	exact       	 1e-08 	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0780535	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0259366	0.924778   	 3.42486	          5	exact       	 1e-08 	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0730357	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.02615  	0.924786   	 3.42482	          5	exact       	 1e-08 	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0777175	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0275679	0.924934   	 3.42407	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0530312	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0250764	0.92506    	 3.42328	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0555127	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0248592	0.924778   	 3.42486	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0594692	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.02669  	0.924786   	 3.42482	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0635953	0.235223   	 8.64318	        5	      0.0106223 	    0.00012691 	        0.241707	      0.0939614	  0.0242324	0.924934   	 3.42407	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0786226	0.235223   	 8.64318	        5	      0.0106303 	    0.000127322	        0.241726	      0.0939757	  0.0245404	0.92506    	 3.42328	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0520854	0.235223   	 8.64318	        5	      0.0106258 	    0.00012685 	        0.241734	      0.0939773	  0.0249646	0.924778   	 3.42486	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.055532 	0.235223   	 8.64318	        5	      0.0106261 	    0.000126853	        0.241734	      0.0939773	  0.0310509	0.924786   	 3.42482	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.052552 	0.235223   	 8.64318	        5	      0.0102819 	    0.000115015	        0.241279	      0.0936234	  0.0248861	0.920359   	 3.45409	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0559916	0.235223   	 8.64318	        5	      0.0102894 	    0.000115391	        0.241246	      0.0936023	  0.0323761	0.92093    	 3.4516 	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0652385	0.235223   	 8.64318	        5	      0.0102963 	    0.000114991	        0.241294	      0.0936334	  0.0260167	0.920529   	 3.45305	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0630324	0.235223   	 8.64318	        5	      0.0102961 	    0.00011499 	        0.241294	      0.0936329	  0.0259721	0.920532   	 3.45303	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0728309	0.235223   	 8.64318	        5	      0.0102819 	    0.000115015	        0.241279	      0.0936234	  0.0265744	0.920359   	 3.45409	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0574203	0.235223   	 8.64318	        5	      0.0102894 	    0.000115391	        0.241246	      0.0936023	  0.0251288	0.92093    	 3.4516 	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0703552	0.235223   	 8.64318	        5	      0.0102963 	    0.000114991	        0.241294	      0.0936334	  0.0257525	0.920529   	 3.45305	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0806279	0.235223   	 8.64318	        5	      0.0102961 	    0.00011499 	        0.241294	      0.0936329	  0.0257413	0.920532   	 3.45303	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0543029	0.235223   	 8.64318	        5	      0.0102819 	    0.000115015	        0.241279	      0.0936234	  0.0244439	0.920359   	 3.45409	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.063381 	0.235223   	 8.64318	        5	      0.0102894 	    0.000115391	        0.241246	      0.0936023	  0.0249388	0.92093    	 3.4516 	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0136937	  0.000487839	      0.245368	    0.096622 	0.0591145	0.235223   	 8.64318	        5	      0.0102963 	    0.000114991	        0.241294	      0.0936334	  0.0251069	0.920529   	 3.45305	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.0001
