kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.178997	0.0701515  	13.9457	        6	       0.0176701	     0.00708727	        0.296452	       0.144583	   0.461999	6.79559e-06	14.2809 	        158	backtracking	 0.0001	  100    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.17    	0.0701515  	13.9457	        6	       0.017683 	     0.00708618	        0.296452	       0.144583	   0.402003	8.36886e-05	14.2797 	        151	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.151   	0.0701515  	13.9457	        6	       0.0177016	     0.00708635	        0.296452	       0.144582	   0.471522	0.000141674	14.2789 	        155	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.158998	0.0701515  	13.9457	        6	       0.0176683	     0.00708702	        0.296452	       0.144583	   0.450001	5.65983e-05	14.2804 	        155	backtracking	 0.0001	  100    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.158997	0.0701515  	13.9457	        6	       0.0176683	     0.00708702	        0.296452	       0.144583	   0.421998	5.65835e-05	14.2804 	        155	backtracking	 0.0001	  100    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.175999	0.0701515  	13.9457	        6	       0.0176795	     0.00708795	        0.296451	       0.144579	   0.777546	8.71601e-07	14.281  	        150	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.174999	0.0701515  	13.9457	        6	       0.017706 	     0.00708665	        0.296452	       0.144582	   1.02285 	0.000105347	14.2796 	        144	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.163996	0.0701515  	13.9457	        6	       0.017666 	     0.00708734	        0.296452	       0.144583	   0.518   	3.79949e-05	14.2807 	        148	backtracking	 0.0001	  100    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.301998	0.0701515  	13.9457	        6	       0.017666 	     0.00708734	        0.296452	       0.144583	   0.515   	3.79573e-05	14.2807 	        148	backtracking	 0.0001	  100    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.18501 	0.0701515  	13.9457	        6	       0.0177065	     0.0070864 	        0.296451	       0.144581	   0.605998	1.27497e-06	14.2778 	        189	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.168998	0.0701515  	13.9457	        6	       0.017688 	     0.00708787	        0.296451	       0.144579	   0.425003	2.94812e-06	14.2808 	        139	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.373001	0.0701515  	13.9457	        6	       0.0176665	     0.00708655	        0.296452	       0.144583	   0.509596	4.91476e-05	14.2802 	        159	backtracking	 0.0001	  100    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.694326	0.0701515  	13.9457	        6	       0.0176665	     0.00708655	        0.296452	       0.144583	   0.45511 	4.94533e-05	14.2802 	        159	backtracking	 0.0001	  100    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.636957	0.0701515  	13.9457	        6	       0.017659 	     0.00708633	        0.296451	       0.144579	   0.377627	0.000529379	14.2798 	        151	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.425658	0.0701515  	13.9457	        6	       0.0176952	     0.00708503	        0.296453	       0.144583	   0.403147	0.000159945	14.2783 	        136	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.276538	0.0701515  	13.9457	        6	       0.0176718	     0.0070852 	        0.296452	       0.144583	   0.391001	9.74627e-05	14.2791 	        137	backtracking	 0.0001	  100    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.162519	0.0701515  	13.9457	        6	       0.0176717	     0.0070852 	        0.296452	       0.144583	   0.436005	9.7472e-05 	14.2791 	        137	backtracking	 0.0001	  100    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.182   	0.0701515  	13.9457	        6	       0.0178584	     0.0070906 	        0.296443	       0.14456 	   0.364059	0.00289114 	14.2827 	        133	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.165   	0.0701515  	13.9457	        6	       0.0177894	     0.00708825	        0.296452	       0.144583	   0.335034	0.000156876	14.2798 	        132	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.169   	0.0701515  	13.9457	        6	       0.0176835	     0.00708723	        0.296451	       0.14458 	   0.435002	8.91131e-06	14.2805 	        134	backtracking	 0.0001	  100    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.183001	0.0701515  	13.9457	        6	       0.0176835	     0.00708723	        0.296451	       0.14458 	   0.454765	8.95091e-06	14.2805 	        134	backtracking	 0.0001	  100    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.165   	0.0701515  	13.9457	        6	       0.0176854	     0.00708614	        0.296452	       0.144583	   0.381999	0.000153996	14.2792 	        134	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.177059	0.0701515  	13.9457	        6	       0.0176811	     0.00708591	        0.296452	       0.144582	   0.347998	0.000117289	14.279  	        139	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.184   	0.0701515  	13.9457	        6	       0.0177107	     0.00708604	        0.296453	       0.144583	   0.38    	4.96263e-05	14.2794 	        136	backtracking	 0.0001	  100    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.184033	0.0701515  	13.9457	        6	       0.0177278	     0.007089  	        0.29645 	       0.144579	   0.42    	3.01184e-06	14.2816 	        136	backtracking	 0.0001	  100    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.173002	0.0701515  	13.9457	        6	       0.0176622	     0.00708723	        0.296452	       0.144583	   0.357985	5.2945e-05 	14.2807 	        141	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.167998	0.0701515  	13.9457	        6	       0.0176539	     0.00708679	        0.296452	       0.144582	   0.338   	3.35951e-05	14.2807 	        126	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.223   	0.0701515  	13.9457	        6	       0.0176735	     0.00708617	        0.296452	       0.144583	   0.454   	6.37254e-05	14.2798 	        142	backtracking	 0.0001	10000    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.201   	0.0701515  	13.9457	        6	       0.0177018	     0.00708677	        0.296452	       0.144583	   0.468518	8.52933e-05	14.2799 	        146	backtracking	 0.0001	10000    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.180994	0.0701515  	13.9457	        6	       0.0176677	     0.00708636	        0.296452	       0.144583	   0.381035	0.000125519	14.28   	        134	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.161002	0.0701515  	13.9457	        6	       0.0177432	     0.00708706	        0.296452	       0.144582	   0.371998	0.000154117	14.279  	        142	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.174   	0.0701515  	13.9457	        6	       0.0176653	     0.00708687	        0.296452	       0.144583	   0.477001	4.19404e-05	14.2804 	        157	backtracking	 0.0001	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.155   	0.0701515  	13.9457	        6	       0.0176651	     0.00708696	        0.296452	       0.144583	   0.490001	4.12096e-05	14.2805 	        153	backtracking	 0.0001	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.159   	0.0701515  	13.9457	        6	       0.0176683	     0.00708632	        0.296452	       0.144583	   0.380995	0.000130063	14.28   	        139	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.164036	0.0701515  	13.9457	        6	       0.017727 	     0.00708687	        0.296452	       0.144582	   0.410996	0.000123535	14.2793 	        148	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.160005	0.0701515  	13.9457	        6	       0.0176664	     0.00708682	        0.296452	       0.144583	   0.431002	2.31175e-05	14.2805 	        155	backtracking	 0.0001	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.168   	0.0701515  	13.9457	        6	       0.0177636	     0.00708787	        0.296451	       0.144582	   0.495   	0.00010724 	14.2802 	        150	backtracking	 0.0001	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.165001	0.0701515  	13.9457	        6	       0.0177512	     0.00708761	        0.296452	       0.144583	   0.382   	0.000161666	14.2795 	        150	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.152966	0.0701515  	13.9457	        6	       0.0177501	     0.00708761	        0.296452	       0.144583	   0.414999	0.000154911	14.2795 	        155	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.208001	0.0701515  	13.9457	        6	       0.0176682	     0.00708701	        0.296452	       0.144583	   0.476998	5.35968e-05	14.2804 	        155	backtracking	 0.0001	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.188   	0.0701515  	13.9457	        6	       0.0176682	     0.00708701	        0.296452	       0.144583	   0.478   	5.36492e-05	14.2804 	        155	backtracking	 0.0001	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.196001	0.0701515  	13.9457	        6	       0.0176701	     0.00708725	        0.296452	       0.144582	   0.410998	5.92973e-05	14.2808 	        144	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.17    	0.0701515  	13.9457	        6	       0.0176844	     0.00708787	        0.296451	       0.144579	   0.425004	1.78838e-06	14.2809 	        147	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.169994	0.0701515  	13.9457	        6	       0.0176977	     0.00708688	        0.296452	       0.144583	   0.430158	5.98997e-05	14.2801 	        143	backtracking	 0.0001	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.169004	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.438632	4.02466e-05	14.2807 	        154	backtracking	 0.0001	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.156001	0.0701515  	13.9457	        6	       0.0176678	     0.00708716	        0.296452	       0.144582	   0.447637	4.77481e-05	14.2808 	        146	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.174001	0.0701515  	13.9457	        6	       0.0176624	     0.00708679	        0.296452	       0.144583	   0.422042	4.49917e-05	14.2804 	        143	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.176   	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.447999	4.06451e-05	14.2807 	        144	backtracking	 0.0001	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.157999	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.442002	4.06518e-05	14.2807 	        144	backtracking	 0.0001	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.161537	0.0701515  	13.9457	        6	       0.0176585	     0.0070863 	        0.296451	       0.144579	   0.393001	0.000493139	14.2798 	        151	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.192051	0.0701515  	13.9457	        6	       0.0176885	     0.00708584	        0.296452	       0.144582	   0.359   	0.000130377	14.2788 	        134	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.162974	0.0701515  	13.9457	        6	       0.0176796	     0.0070863 	        0.296452	       0.144583	   0.402999	5.74307e-05	14.2799 	        133	backtracking	 0.0001	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.175001	0.0701515  	13.9457	        6	       0.0176796	     0.0070863 	        0.296452	       0.144583	   0.411999	5.74488e-05	14.2799 	        133	backtracking	 0.0001	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.190998	0.0701515  	13.9457	        6	       0.0178353	     0.0070887 	        0.296443	       0.144555	   0.401084	0.00370944 	14.28   	        147	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.196002	0.0701515  	13.9457	        6	       0.0176682	     0.00708616	        0.296452	       0.144583	   0.384548	7.76327e-05	14.2798 	        133	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.292   	0.0701515  	13.9457	        6	       0.0176662	     0.00708599	        0.296452	       0.144583	   0.406999	8.08057e-05	14.2795 	        127	backtracking	 0.0001	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.226001	0.0701515  	13.9457	        6	       0.017674 	     0.00708714	        0.296452	       0.144583	   0.441001	4.89568e-05	14.2805 	        135	backtracking	 0.0001	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.189   	0.0701515  	13.9457	        6	       0.0178276	     0.00708889	        0.296439	       0.144545	   0.450999	0.00556688 	14.2819 	        196	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.306565	0.0701515  	13.9457	        6	       0.0177643	     0.00708808	        0.29645 	       0.144579	   0.354   	4.34979e-05	14.2816 	        131	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.278517	0.0701515  	13.9457	        6	       0.0177417	     0.00708922	        0.29645 	       0.144579	   0.413   	4.95788e-06	14.2817 	        131	backtracking	 0.0001	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.2     	0.0701515  	13.9457	        6	       0.0176864	     0.00708711	        0.296452	       0.144583	   0.426003	3.79437e-05	14.2804 	        134	backtracking	 0.0001	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.228997	0.0701515  	13.9457	        6	       0.0176622	     0.00708723	        0.296452	       0.144583	   0.356996	5.2945e-05 	14.2807 	        141	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.208001	0.0701515  	13.9457	        6	       0.0176539	     0.00708679	        0.296452	       0.144582	   0.38    	3.35951e-05	14.2807 	        126	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.166002	0.0701515  	13.9457	        6	       0.017685 	     0.0070868 	        0.296452	       0.144583	   0.430002	3.46108e-05	14.2803 	        141	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.190997	0.0701515  	13.9457	        6	       0.0177018	     0.00708677	        0.296452	       0.144583	   0.439999	8.49248e-05	14.2799 	        146	backtracking	 0.0001	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.227996	0.0701515  	13.9457	        6	       0.0176677	     0.00708636	        0.296452	       0.144583	   0.393026	0.000125519	14.28   	        134	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.162   	0.0701515  	13.9457	        6	       0.0177432	     0.00708706	        0.296452	       0.144582	   0.393999	0.000154117	14.279  	        142	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.183007	0.0701515  	13.9457	        6	       0.0176658	     0.00708687	        0.296452	       0.144583	   0.496004	4.43037e-05	14.2804 	        157	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.179008	0.0701515  	13.9457	        6	       0.0176651	     0.00708696	        0.296452	       0.144583	   0.516984	4.12055e-05	14.2805 	        153	backtracking	 0.0001	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.164999	0.0701515  	13.9457	        6	       0.0176683	     0.00708632	        0.296452	       0.144583	   0.367001	0.000130063	14.28   	        139	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.179515	0.0701515  	13.9457	        6	       0.017727 	     0.00708687	        0.296452	       0.144582	   0.395999	0.000123535	14.2793 	        148	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.174   	0.0701515  	13.9457	        6	       0.0176665	     0.00708682	        0.296452	       0.144583	   0.450991	2.55967e-05	14.2805 	        155	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.152002	0.0701515  	13.9457	        6	       0.0177636	     0.00708787	        0.296451	       0.144582	   0.437001	0.000107259	14.2802 	        150	backtracking	 0.0001	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.185   	0.0701515  	13.9457	        6	       0.0177512	     0.00708761	        0.296452	       0.144583	   0.420988	0.000161666	14.2795 	        150	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.163003	0.0701515  	13.9457	        6	       0.0177501	     0.00708761	        0.296452	       0.144583	   0.401022	0.000154911	14.2795 	        155	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.160008	0.0701515  	13.9457	        6	       0.0176682	     0.00708701	        0.296452	       0.144583	   0.441988	5.35968e-05	14.2804 	        155	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.166002	0.0701515  	13.9457	        6	       0.0176682	     0.00708701	        0.296452	       0.144583	   0.443122	5.36492e-05	14.2804 	        155	backtracking	 0.0001	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.178001	0.0701515  	13.9457	        6	       0.0176701	     0.00708725	        0.296452	       0.144582	   0.358632	5.92973e-05	14.2808 	        144	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.189029	0.0701515  	13.9457	        6	       0.0176669	     0.00708729	        0.296452	       0.144583	   0.393641	4.73937e-05	14.2805 	        145	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.160531	0.0701515  	13.9457	        6	       0.017675 	     0.00708698	        0.296452	       0.144583	   0.479043	1.78425e-05	14.2806 	        143	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.195541	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.509039	4.02466e-05	14.2807 	        154	backtracking	 0.0001	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.173547	0.0701515  	13.9457	        6	       0.0176678	     0.00708716	        0.296452	       0.144582	   0.449524	4.77481e-05	14.2808 	        146	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.165039	0.0701515  	13.9457	        6	       0.0176624	     0.00708679	        0.296452	       0.144583	   0.439521	4.49917e-05	14.2804 	        143	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.170035	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.435047	4.06451e-05	14.2807 	        144	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.149035	0.0701515  	13.9457	        6	       0.0176663	     0.00708734	        0.296452	       0.144583	   0.452045	4.06518e-05	14.2807 	        144	backtracking	 0.0001	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.17905 	0.0701515  	13.9457	        6	       0.0176585	     0.0070863 	        0.296451	       0.144579	   0.35952 	0.000493139	14.2798 	        151	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.15152 	0.0701515  	13.9457	        6	       0.0176885	     0.00708584	        0.296452	       0.144582	   0.391092	0.000130377	14.2788 	        134	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.174   	0.0701515  	13.9457	        6	       0.0176796	     0.0070863 	        0.296452	       0.144583	   0.41604 	5.74307e-05	14.2799 	        133	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.166538	0.0701515  	13.9457	        6	       0.0176796	     0.0070863 	        0.296452	       0.144583	   0.429999	5.74488e-05	14.2799 	        133	backtracking	 0.0001	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.162041	0.0701515  	13.9457	        6	       0.0178353	     0.0070887 	        0.296443	       0.144555	   0.422003	0.00370944 	14.28   	        147	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.194042	0.0701515  	13.9457	        6	       0.0176673	     0.00708608	        0.296452	       0.144583	   0.382997	8.54119e-05	14.2797 	        132	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0193428	   0.0068413 	      0.296472	     0.144579	 0.160003	0.0701515  	13.9457	        6	       0.0176662	     0.00708599	        0.296452	       0.144583	   0.354999	8.08057e-05	14.2795 	        127	backtracking	 0.0001	    1e+08	      8	    0.01 	d              	    0.0001
