kernel  ,gamma  ,  degree,  C,   tol,  cp_train_mse,  cp_test_mse,  cp_train_mae,  cp_test_mae,  cp_time,     cp_gap,   cp_x,  cp_iter,  gvpm_train_mse,  gvpm_test_mse,  gvpm_train_mae,  gvpm_test_mae,  gvpm_time,   gvpm_gap,  gvpm_x,  gvpm_iter,ls          ,  a_min,    a_max,  n_min,  lam_low,stopping_rule  ,  proj_tol
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.295306,0.000388491,15.8538,11,0.018668,0.00654364,0.0161576,0.000473935,1.32867,1.84E-06,15.8584,435,backtracking,1,100,8,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.547967,0.000388491,15.8538,11,0.0183474,0.00653109,0.0157054,0.000459949,24.5141,0.00211632,15.7256,10000,backtracking,1,100,8,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.256045,0.000388491,15.8538,11,0.0186951,0.0065402,0.0161756,0.000475052,29.1335,3.31E-06,15.8417,10000,backtracking,1,100,8,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.295441,0.000388491,15.8538,11,0.0186764,0.00654354,0.01616,0.000474018,31.9915,2.61E-06,15.8573,10000,backtracking,1,100,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.406696,0.000388491,15.8538,11,0.0186677,0.00654362,0.0161574,0.000473927,1.43684,1.81E-06,15.8584,452,backtracking,1,100,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.281739,0.000388491,15.8538,11,0.0181281,0.00654161,0.0157007,0.000464433,5.54129,0.000989746,15.8462,2367,backtracking,1,10000,2,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.204395,0.000388491,15.8538,11,0.0183969,0.00654124,0.0159366,0.000468491,7.61177,0.000114667,15.858,3078,backtracking,1,10000,2,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.311482,0.000388491,15.8538,11,0.0186669,0.00654383,0.016158,0.000473883,1.77421,1.57E-06,15.8586,618,backtracking,1,10000,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.306718,0.000388491,15.8538,11,0.0186654,0.00654374,0.016157,0.000473865,1.70638,2.04E-06,15.8586,571,backtracking,1,10000,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.274728,0.000388491,15.8538,11,0.0182775,0.00653444,0.0157825,0.000466103,22.8731,0.000688039,15.8137,10000,backtracking,1,10000,2,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.398062,0.000388491,15.8538,11,0.0184036,0.00654116,0.0159419,0.000468755,26.6223,0.000114485,15.8574,10000,backtracking,1,10000,2,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.315208,0.000388491,15.8538,11,0.0186674,0.00654352,0.0161589,0.000473999,6.43175,1.26E-06,15.8585,2167,backtracking,1,10000,2,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.333238,0.000388491,15.8538,11,0.0186682,0.0065436,0.0161571,0.000473873,1.48852,1.81E-06,15.8583,499,backtracking,1,10000,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.239923,0.000388491,15.8538,11,0.0188381,0.0065373,0.0161314,0.000469949,25.1464,0.00163929,15.7348,10000,backtracking,1,10000,2,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.290008,0.000388491,15.8538,11,0.0187492,0.0065386,0.016184,0.000473836,27.3196,0.000177919,15.8263,10000,backtracking,1,10000,2,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.311339,0.000388491,15.8538,11,0.0186793,0.0065431,0.0161693,0.000474448,31.553,3.71E-06,15.8571,10000,backtracking,1,10000,2,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.440397,0.000388491,15.8538,11,0.0186682,0.00654358,0.0161568,0.00047388,1.53459,1.81E-06,15.8584,507,backtracking,1,10000,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.390435,0.000388491,15.8538,11,0.0186654,0.0065465,0.0161352,0.00047458,5.17361,0.000992161,15.8463,2415,backtracking,1,10000,4,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.289911,0.000388491,15.8538,11,0.018395,0.00654146,0.0159366,0.00046846,4.32758,0.000113759,15.8583,1727,backtracking,1,10000,4,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.362334,0.000388491,15.8538,11,0.0186653,0.00654388,0.016157,0.000473832,2.00831,8.29E-08,15.8587,706,backtracking,1,10000,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.324445,0.000388491,15.8538,11,0.0186632,0.00654381,0.0161555,0.000473801,1.78491,1.89E-06,15.8589,602,backtracking,1,10000,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.351889,0.000388491,15.8538,11,0.017807,0.00652816,0.0152878,0.000453044,22.8442,0.000409225,15.8066,10000,backtracking,1,10000,4,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.242369,0.000388491,15.8538,11,0.0184042,0.00654108,0.0159427,0.000468785,27.1617,0.000112871,15.8573,10000,backtracking,1,10000,4,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.189435,0.000388491,15.8538,11,0.0186675,0.00654358,0.0161587,0.000473981,8.34884,9.92E-07,15.8585,2741,backtracking,1,10000,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.190517,0.000388491,15.8538,11,0.0186681,0.00654366,0.0161578,0.000473916,1.60096,1.72E-06,15.8584,588,backtracking,1,10000,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.227561,0.000388491,15.8538,11,0.0184675,0.00653511,0.0158193,0.000463086,25.1294,0.00156682,15.7416,10000,backtracking,1,10000,4,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.22549,0.000388491,15.8538,11,0.0187183,0.00653944,0.0161651,0.000473774,28.3974,0.000101738,15.8321,10000,backtracking,1,10000,4,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.215205,0.000388491,15.8538,11,0.0186758,0.00654367,0.0161599,0.000473934,30.8758,1.63E-06,15.8576,10000,backtracking,1,10000,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.202356,0.000388491,15.8538,11,0.0186681,0.00654366,0.0161581,0.000473908,1.79911,1.77E-06,15.8584,574,backtracking,1,10000,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.286902,0.000388491,15.8538,11,0.0181272,0.00654145,0.0156999,0.000464458,4.76672,0.000992643,15.8459,2096,backtracking,1,10000,8,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.212524,0.000388491,15.8538,11,0.0183978,0.00654155,0.0159387,0.000468561,3.36563,0.00011487,15.8581,1406,backtracking,1,10000,8,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.209438,0.000388491,15.8538,11,0.0189225,0.00654615,0.0163699,0.000479096,2.02444,7.80E-07,15.8589,743,backtracking,1,10000,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.213652,0.000388491,15.8538,11,0.0186685,0.00654364,0.0161586,0.000473932,1.84595,1.74E-06,15.8584,664,backtracking,1,10000,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.249257,0.000388491,15.8538,11,0.0176744,0.0065315,0.0150935,0.000445738,22.4962,0.000239706,15.8015,10000,backtracking,1,10000,8,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.264498,0.000388491,15.8538,11,0.0184064,0.00654109,0.0159456,0.000468918,25.7261,0.000114597,15.8573,10000,backtracking,1,10000,8,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.237066,0.000388491,15.8538,11,0.0186676,0.00654365,0.0161582,0.00047392,10.4208,3.24E-07,15.8586,3356,backtracking,1,10000,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.195081,0.000388491,15.8538,11,0.018668,0.00654363,0.0161576,0.000473921,1.8345,1.69E-06,15.8584,626,backtracking,1,10000,8,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.233897,0.000388491,15.8538,11,0.0181696,0.00652711,0.0154805,0.000454735,24.4952,0.00257294,15.7116,10000,backtracking,1,10000,8,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.265449,0.000388491,15.8538,11,0.0187317,0.00653865,0.0161911,0.000474895,27.8447,0.000100718,15.8306,10000,backtracking,1,10000,8,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.223421,0.000388491,15.8538,11,0.0186805,0.00654259,0.0161805,0.000475002,31.1424,1.72E-06,15.8571,10000,backtracking,1,10000,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.233053,0.000388491,15.8538,11,0.0186685,0.00654356,0.0161582,0.000473938,2.0078,1.55E-06,15.8584,639,backtracking,1,10000,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.211329,0.000388491,15.8538,11,0.0181281,0.00654161,0.0157007,0.000464433,5.38477,0.000989746,15.8462,2367,backtracking,1,1.00E+08,2,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.251502,0.000388491,15.8538,11,0.0183969,0.00654124,0.0159366,0.000468491,7.44497,0.000114667,15.858,3078,backtracking,1,1.00E+08,2,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.336447,0.000388491,15.8538,11,0.0186669,0.00654383,0.016158,0.000473883,1.6492,1.57E-06,15.8586,618,backtracking,1,1.00E+08,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.241174,0.000388491,15.8538,11,0.0186654,0.00654374,0.016157,0.000473865,1.6131,2.04E-06,15.8586,571,backtracking,1,1.00E+08,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.197485,0.000388491,15.8538,11,0.0182775,0.00653444,0.0157825,0.000466103,22.762,0.000688039,15.8137,10000,backtracking,1,1.00E+08,2,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.243343,0.000388491,15.8538,11,0.0184036,0.00654116,0.0159419,0.000468755,26.2951,0.000114485,15.8574,10000,backtracking,1,1.00E+08,2,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.213809,0.000388491,15.8538,11,0.0186674,0.00654352,0.0161589,0.000473999,6.23376,1.26E-06,15.8585,2167,backtracking,1,1.00E+08,2,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.23002,0.000388491,15.8538,11,0.0186682,0.0065436,0.0161571,0.000473873,1.38565,1.81E-06,15.8583,499,backtracking,1,1.00E+08,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.275865,0.000388491,15.8538,11,0.0188381,0.0065373,0.0161314,0.000469949,24.2971,0.00163929,15.7348,10000,backtracking,1,1.00E+08,2,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.199204,0.000388491,15.8538,11,0.0187492,0.0065386,0.016184,0.000473836,27.0918,0.000177919,15.8263,10000,backtracking,1,1.00E+08,2,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.195053,0.000388491,15.8538,11,0.0186793,0.0065431,0.0161693,0.000474448,31.3933,3.71E-06,15.8571,10000,backtracking,1,1.00E+08,2,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.224899,0.000388491,15.8538,11,0.0186682,0.00654358,0.0161568,0.00047388,1.42173,1.81E-06,15.8584,507,backtracking,1,1.00E+08,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.218789,0.000388491,15.8538,11,0.0186654,0.0065465,0.0161352,0.00047458,4.92173,0.000992161,15.8463,2415,backtracking,1,1.00E+08,4,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.242849,0.000388491,15.8538,11,0.018395,0.00654146,0.0159366,0.00046846,4.26126,0.000113759,15.8583,1727,backtracking,1,1.00E+08,4,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.243859,0.000388491,15.8538,11,0.0186653,0.00654388,0.016157,0.000473832,1.96176,8.29E-08,15.8587,706,backtracking,1,1.00E+08,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.209213,0.000388491,15.8538,11,0.0186632,0.00654381,0.0161555,0.000473801,1.64738,1.89E-06,15.8589,602,backtracking,1,1.00E+08,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.267982,0.000388491,15.8538,11,0.017807,0.00652816,0.0152878,0.000453044,22.7875,0.000409225,15.8066,10000,backtracking,1,1.00E+08,4,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.269599,0.000388491,15.8538,11,0.0184042,0.00654108,0.0159427,0.000468785,25.9946,0.000112871,15.8573,10000,backtracking,1,1.00E+08,4,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.197031,0.000388491,15.8538,11,0.0186675,0.00654358,0.0161587,0.000473981,8.20717,9.92E-07,15.8585,2741,backtracking,1,1.00E+08,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.197708,0.000388491,15.8538,11,0.0186681,0.00654366,0.0161578,0.000473916,1.59109,1.72E-06,15.8584,588,backtracking,1,1.00E+08,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.204457,0.000388491,15.8538,11,0.0184675,0.00653511,0.0158193,0.000463086,25.1176,0.00156682,15.7416,10000,backtracking,1,1.00E+08,4,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.234814,0.000388491,15.8538,11,0.0187183,0.00653944,0.0161651,0.000473774,28.3593,0.000101738,15.8321,10000,backtracking,1,1.00E+08,4,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.23782,0.000388491,15.8538,11,0.0186758,0.00654367,0.0161599,0.000473934,31.0669,1.63E-06,15.8576,10000,backtracking,1,1.00E+08,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.220334,0.000388491,15.8538,11,0.0186681,0.00654366,0.0161581,0.000473908,1.73345,1.77E-06,15.8584,574,backtracking,1,1.00E+08,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.256999,0.000388491,15.8538,11,0.0181272,0.00654145,0.0156999,0.000464458,4.57541,0.000992643,15.8459,2096,backtracking,1,1.00E+08,8,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.221423,0.000388491,15.8538,11,0.0183978,0.00654155,0.0159387,0.000468561,3.37898,0.00011487,15.8581,1406,backtracking,1,1.00E+08,8,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.228308,0.000388491,15.8538,11,0.0189225,0.00654615,0.0163699,0.000479096,2.01485,7.80E-07,15.8589,743,backtracking,1,1.00E+08,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.23568,0.000388491,15.8538,11,0.0186685,0.00654364,0.0161586,0.000473932,1.84103,1.74E-06,15.8584,664,backtracking,1,1.00E+08,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.219403,0.000388491,15.8538,11,0.0176744,0.0065315,0.0150935,0.000445738,23.0796,0.000239706,15.8015,10000,backtracking,1,1.00E+08,8,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.218772,0.000388491,15.8538,11,0.0184064,0.00654109,0.0159456,0.000468918,26.9762,0.000114597,15.8573,10000,backtracking,1,1.00E+08,8,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.37415,0.000388491,15.8538,11,0.0186676,0.00654365,0.0161582,0.00047392,9.99284,3.24E-07,15.8586,3356,backtracking,1,1.00E+08,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.220123,0.000388491,15.8538,11,0.018668,0.00654363,0.0161576,0.000473921,1.81895,1.69E-06,15.8584,626,backtracking,1,1.00E+08,8,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.220107,0.000388491,15.8538,11,0.0181696,0.00652711,0.0154805,0.000454735,25.4691,0.00257294,15.7116,10000,backtracking,1,1.00E+08,8,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.245236,0.000388491,15.8538,11,0.0187317,0.00653865,0.0161911,0.000474895,28.6758,0.000100718,15.8306,10000,backtracking,1,1.00E+08,8,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.234739,0.000388491,15.8538,11,0.0186805,0.00654259,0.0161805,0.000475002,31.5008,1.72E-06,15.8571,10000,backtracking,1,1.00E+08,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.210075,0.000388491,15.8538,11,0.0186685,0.00654356,0.0161582,0.000473938,1.82863,1.55E-06,15.8584,639,backtracking,1,1.00E+08,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.244369,0.000388491,15.8538,11,0.0181862,0.00654229,0.0152954,0.000426145,20.0346,0.0889154,14.6744,10000,backtracking,0.01,1,2,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.236051,0.000388491,15.8538,11,0.0181574,0.00651933,0.0154472,0.000447409,4.10353,0.00507634,15.675,1914,backtracking,0.01,1,2,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.221085,0.000388491,15.8538,11,0.0181399,0.00652357,0.0153861,0.000443717,1.00465,0.00468595,15.6923,404,backtracking,0.01,1,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.243674,0.000388491,15.8538,11,0.0189893,0.00654555,0.0164232,0.000481317,6.10387,2.29E-05,15.8533,2324,backtracking,0.01,1,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.249149,0.000388491,15.8538,11,0.0178711,0.00651845,0.0140382,0.000353262,22.081,0.505304,12.0264,10000,backtracking,0.01,1,2,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.254632,0.000388491,15.8538,11,0.0173467,0.00651123,0.014689,0.000431004,22.5732,0.00611955,15.6528,10000,backtracking,0.01,1,2,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.227147,0.000388491,15.8538,11,0.0181453,0.00652316,0.0153894,0.000443927,1.11946,0.004675,15.6926,407,backtracking,0.01,1,2,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.255058,0.000388491,15.8538,11,0.0189891,0.00654553,0.0164231,0.000481315,6.09948,2.28E-05,15.8533,2313,backtracking,0.01,1,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.239079,0.000388491,15.8538,11,0.0184039,0.00654919,0.0143542,0.000356569,23.9628,0.525501,11.8979,10000,backtracking,0.01,1,2,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.25799,0.000388491,15.8538,11,0.0170554,0.00651155,0.0143478,0.00041934,24.1733,0.00792557,15.616,10000,backtracking,0.01,1,2,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.224279,0.000388491,15.8538,11,0.0181452,0.00652317,0.0153893,0.000443923,1.12554,0.00467522,15.6926,407,backtracking,0.01,1,2,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.293905,0.000388491,15.8538,11,0.0189891,0.00654553,0.0164231,0.000481315,6.01921,2.28E-05,15.8533,2313,backtracking,0.01,1,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.332268,0.000388491,15.8538,11,0.0179601,0.00652928,0.0153266,0.000446684,19.2502,0.043298,15.1141,10000,backtracking,0.01,1,4,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.237218,0.000388491,15.8538,11,0.0181797,0.00651925,0.0154853,0.000448729,2.42158,0.00530815,15.6701,1134,backtracking,0.01,1,4,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.234905,0.000388491,15.8538,11,0.0181839,0.00652083,0.0154057,0.000445168,1.03767,0.00450724,15.6965,403,backtracking,0.01,1,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.223739,0.000388491,15.8538,11,0.0186786,0.00654247,0.0161648,0.000474951,5.48586,2.34E-05,15.8532,2179,backtracking,0.01,1,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.244047,0.000388491,15.8538,11,0.017841,0.00651182,0.0140237,0.000353498,22.378,0.484026,12.1504,10000,backtracking,0.01,1,4,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.209402,0.000388491,15.8538,11,0.0173942,0.00651199,0.0147292,0.000432279,23.0402,0.00513514,15.6739,10000,backtracking,0.01,1,4,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.203802,0.000388491,15.8538,11,0.0181843,0.00652081,0.0154061,0.000445185,1.14545,0.00450746,15.6965,396,backtracking,0.01,1,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.228823,0.000388491,15.8538,11,0.0189904,0.00654564,0.0164233,0.000481323,5.56138,2.32E-05,15.8532,2161,backtracking,0.01,1,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.286217,0.000388491,15.8538,11,0.0183026,0.00654282,0.0141398,0.000350827,22.7748,0.540993,11.8153,10000,backtracking,0.01,1,4,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.211791,0.000388491,15.8538,11,0.0170945,0.00651344,0.0143864,0.000420973,24.846,0.00724211,15.6294,10000,backtracking,0.01,1,4,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.225632,0.000388491,15.8538,11,0.0181843,0.00652081,0.0154061,0.000445185,0.957377,0.00450756,15.6965,396,backtracking,0.01,1,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.245537,0.000388491,15.8538,11,0.0189904,0.00654564,0.0164233,0.000481323,5.91252,2.32E-05,15.8532,2161,backtracking,0.01,1,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.247983,0.000388491,15.8538,11,0.0185855,0.00655176,0.015891,0.000457422,18.8473,0.0218146,15.3696,10000,backtracking,0.01,1,8,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.236536,0.000388491,15.8538,11,0.0181909,0.00651995,0.0154945,0.000449109,2.99895,0.00538239,15.6687,1142,backtracking,0.01,1,8,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.27159,0.000388491,15.8538,11,0.0183626,0.0065193,0.0155759,0.000450274,1.29388,0.00427635,15.7019,425,backtracking,0.01,1,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.237568,0.000388491,15.8538,11,0.0189868,0.00654537,0.0164223,0.000481283,5.50527,2.20E-05,15.8534,2098,backtracking,0.01,1,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.017414,0.00653078,0.015054,0.000447796,0.391129,0.000388491,15.8538,11,0.0178175,0.00650027,0.014178,0.000367697,20.7535,0.366097,12.8415,10000,backtracking,0.01,1,8,0.01,d              ,0.1
