kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.306   	0.364181 	20.4702	        6	       0.0152565	     0.00353025	       0.0187057	    0.000524545	   0.672003	4.64953    	 4.04873	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.289   	0.364181 	20.4702	        6	       0.0152559	     0.00353027	       0.0187054	    0.000524525	   2.29698 	4.64953    	 4.04874	          5	exact       	 1e-08 	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.72    	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   2.149   	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 7.217   	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   1.269   	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 6.545   	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   1.946   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 4.399   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   0.897014	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.634   	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.885999	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.297   	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   0.691017	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 3.55451 	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.856002	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 3.967   	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   0.811998	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 3.382   	0.364181 	20.4702	        6	       0.0156755	     0.00353531	       0.0193122	    0.000559066	   1.308   	4.66264    	 4.02231	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.0255  	0.364181 	20.4702	        6	       0.0152214	     0.0035314 	       0.0186952	    0.000523579	   1.18598 	4.64945    	 4.04891	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 3.83919 	0.364181 	20.4702	        6	       0.0152565	     0.00353025	       0.0187057	    0.000524545	   0.960001	4.64953    	 4.04873	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.787   	0.364181 	20.4702	        6	       0.0152559	     0.00353027	       0.0187054	    0.000524525	   1.566   	4.64953    	 4.04874	          5	exact       	 1e-08 	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.678   	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   1.38602 	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      2	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.677   	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   3.246   	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.735   	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   2.198   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.731   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   1.059   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      2	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 8.23201 	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.990999	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      4	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 5.991   	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   1.81103 	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.395   	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.92701 	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.51397 	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   1.258   	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.703   	0.364181 	20.4702	        6	       0.0208635	     0.00354623	       0.0203741	    0.000684847	   1.31    	4.62526    	 4.1309 	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 4.39501 	0.364181 	20.4702	        6	       0.0202951	     0.0035304 	       0.0199977	    0.000655281	   0.992974	4.62263    	 4.13404	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.49803 	0.364181 	20.4702	        6	       0.0203552	     0.003532  	       0.0200283	    0.000657694	   0.956025	4.62294    	 4.13375	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.354   	0.364181 	20.4702	        6	       0.0203541	     0.00353198	       0.0200278	    0.000657652	   0.738997	4.62294    	 4.13376	          5	exact       	 1e-08 	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.61299 	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   1.145   	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      4	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.058   	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   0.996997	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.978   	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   1.41601 	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.204   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   1.254   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 4.89499 	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   3.68198 	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      4	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.367   	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   1.719   	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.924   	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   1.026   	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.73501 	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   1.04405 	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.714   	0.364181 	20.4702	        6	       0.0208635	     0.00354623	       0.0203741	    0.000684847	   0.727   	4.62526    	 4.1309 	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.851   	0.364181 	20.4702	        6	       0.0202951	     0.0035304 	       0.0199977	    0.000655281	   0.717   	4.62263    	 4.13404	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 4.833   	0.364181 	20.4702	        6	       0.0203552	     0.003532  	       0.0200283	    0.000657694	   0.578001	4.62294    	 4.13375	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.239   	0.364181 	20.4702	        6	       0.0203541	     0.00353198	       0.0200278	    0.000657652	   1.91601 	4.62294    	 4.13376	          5	exact       	 1e-08 	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.66799 	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   1.312   	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      4	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.56403 	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   4.13451 	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.666   	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   4.11253 	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 4.011   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   1.41301 	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.64396 	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.599004	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      4	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 7.36757 	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   0.977004	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 6.14053 	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.989986	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.68598 	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   1.024   	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.509   	0.364181 	20.4702	        6	       0.0208635	     0.00354623	       0.0203741	    0.000684847	   0.759   	4.62526    	 4.1309 	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 2.307   	0.364181 	20.4702	        6	       0.0202951	     0.0035304 	       0.0199977	    0.000655281	   0.820005	4.62263    	 4.13404	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.882   	0.364181 	20.4702	        6	       0.0203552	     0.003532  	       0.0200283	    0.000657694	   0.770046	4.62294    	 4.13375	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.41096 	0.364181 	20.4702	        6	       0.0203541	     0.00353198	       0.0200278	    0.000657652	   0.879   	4.62294    	 4.13376	          5	exact       	 1e-08 	    1    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.08492 	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   0.841981	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.909002	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   0.703059	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.982004	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   0.621003	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.808   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   0.633003	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.572   	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.512997	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.14899 	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   0.524999	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.021   	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.669   	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.976005	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   0.627001	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.123   	0.364181 	20.4702	        6	       0.0146519	     0.00367799	       0.0156887	    0.000365351	   0.956005	4.43765    	 4.55549	          9	exact       	 1e-08 	    1    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.435   	0.364181 	20.4702	        6	       0.0141494	     0.00363044	       0.0150557	    0.000354173	   0.581999	4.43537    	 4.56447	          9	exact       	 1e-08 	    1    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.05    	0.364181 	20.4702	        6	       0.0140842	     0.00362323	       0.015018 	    0.000353213	   0.717   	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.003   	0.364181 	20.4702	        6	       0.0140843	     0.00362325	       0.015018 	    0.00035321 	   1.21601 	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.10298 	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   1.218   	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      8	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.915006	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   0.740999	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.90001 	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   0.77005 	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.643   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   1.336   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.264   	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   1.186   	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      8	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.546   	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   0.731999	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.455   	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.845001	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.019   	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   0.678   	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.908   	0.364181 	20.4702	        6	       0.0146665	     0.00367922	       0.015702 	    0.000365627	   0.625999	4.43774    	 4.55533	          9	exact       	 1e-08 	    1    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	10.015   	0.364181 	20.4702	        6	       0.0141494	     0.00363044	       0.0150557	    0.000354173	   0.519   	4.43537    	 4.56447	          9	exact       	 1e-08 	    1    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 8.149   	0.364181 	20.4702	        6	       0.0140842	     0.00362323	       0.015018 	    0.000353213	   0.568   	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.192   	0.364181 	20.4702	        6	       0.0140843	     0.00362325	       0.015018 	    0.00035321 	   0.782011	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.097   	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   0.574999	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      8	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.751995	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   0.697996	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.914998	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   0.763004	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.15099 	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   0.569   	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.845001	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.565995	5.091      	 3.40883	          2	exact       	 1e-08 	    1    	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.064   	0.364181 	20.4702	        6	       0.0375578	     0.0051052 	       0.0530056	    0.00408427 	   0.661   	5.09101    	 3.4086 	          2	exact       	 1e-08 	    1    	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.037   	0.364181 	20.4702	        6	       0.0375579	     0.00510508	       0.0530072	    0.00408427 	   0.497999	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.07    	0.364181 	20.4702	        6	       0.037558 	     0.00510509	       0.0530073	    0.00408427 	   0.533999	5.09101    	 3.40858	          2	exact       	 1e-08 	    1    	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.1     	0.364181 	20.4702	        6	       0.0146665	     0.00367922	       0.015702 	    0.000365627	   0.841   	4.43774    	 4.55533	          9	exact       	 1e-08 	    1    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.035   	0.364181 	20.4702	        6	       0.0141494	     0.00363044	       0.0150557	    0.000354173	   0.608004	4.43537    	 4.56447	          9	exact       	 1e-08 	    1    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.74199 	0.364181 	20.4702	        6	       0.0140842	     0.00362323	       0.015018 	    0.000353213	   0.658997	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.15    	0.364181 	20.4702	        6	       0.0140843	     0.00362325	       0.015018 	    0.00035321 	   1.711   	4.43454    	 4.56609	          9	exact       	 1e-08 	    1    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.00802 	0.364181 	20.4702	        6	       0.0179019	     0.0038815 	       0.0226477	    0.000756359	   0.465   	4.72362    	 3.93777	          3	exact       	 1e-08 	    1    	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.896998	0.364181 	20.4702	        6	       0.0178144	     0.00387567	       0.0225498	    0.000751233	   0.467999	4.72272    	 3.93814	          3	exact       	 1e-08 	    1    	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 0.906994	0.364181 	20.4702	        6	       0.0178181	     0.00387623	       0.0225526	    0.000751432	   0.497999	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.178   	0.364181 	20.4702	        6	       0.017818 	     0.00387621	       0.0225525	    0.000751429	   0.754998	4.72277    	 3.9381 	          3	exact       	 1e-08 	    1    	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.1 	     0.0140041	   0.00353678	     0.0198227	  0.000598349	 1.14402 	0.364181 	20.4702	        6	       0.0375536	     0.00510588	       0.0530069	    0.00408315 	   0.561994	5.091      	 3.40883	          2	exact       	 1e-08 	  100    	      2	    0.1  	x              	    0.1
