kernel  ,gamma  ,  degree,  C,   tol,  cp_train_mse,  cp_test_mse,  cp_train_mae,  cp_test_mae,  cp_time,     cp_gap,   cp_x,  cp_iter,  gvpm_train_mse,  gvpm_test_mse,  gvpm_train_mae,  gvpm_test_mae,  gvpm_time,   gvpm_gap,  gvpm_x,  gvpm_iter,ls          ,  a_min,  a_max,  n_min,  lam_low,stopping_rule  ,  proj_tol
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164001,1.56E-05,15.556,10,0.0180115,0.00691769,0.0180037,0.00057515,0.335,0.0111726,15.3388,172,exact       ,0.0001,1,8,0.1,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.282002,1.56E-05,15.556,10,0.0180005,0.00691688,0.017988,0.00057457,0.411005,0.0105347,15.3464,176,exact       ,0.0001,1,8,0.1,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.166,1.56E-05,15.556,10,0.0180974,0.00677725,0.0175904,0.000545355,9.91419,0.198013,14.1245,10000,exact       ,0.0001,1,8,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.175003,1.56E-05,15.556,10,0.0183307,0.00693045,0.0181272,0.000581053,0.568612,0.00483038,15.4378,363,exact       ,0.0001,1,8,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.162001,1.56E-05,15.556,10,0.0178682,0.00692556,0.0180269,0.000576124,0.477233,0.000398366,15.5234,253,exact       ,0.0001,1,8,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.223991,1.56E-05,15.556,10,0.017816,0.00693305,0.0180294,0.000576794,0.831307,2.38E-07,15.557,459,exact       ,0.0001,1,8,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.17501,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.0790133,2.33667,3.10532,3,exact       ,0.0001,1,8,0.1,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.167995,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.0860014,2.33595,3.1093,3,exact       ,0.0001,1,8,0.1,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.176995,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0859993,2.33612,3.10998,3,exact       ,0.0001,1,8,0.1,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.165998,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0810003,2.33612,3.10998,3,exact       ,0.0001,1,8,0.1,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159997,1.56E-05,15.556,10,0.0177617,0.00678145,0.0160839,0.000455045,0.0899999,2.17116,3.53356,10,exact       ,0.0001,1,8,0.01,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.190999,1.56E-05,15.556,10,0.0174385,0.00686813,0.0154466,0.000433547,0.126998,1.84907,4.90194,33,exact       ,0.0001,1,8,0.01,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.233986,1.56E-05,15.556,10,0.0180115,0.00691769,0.0180037,0.00057515,0.334003,0.0111726,15.3388,172,exact       ,0.0001,1,8,0.01,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164,1.56E-05,15.556,10,0.0180005,0.00691688,0.017988,0.00057457,0.369999,0.0105347,15.3464,176,exact       ,0.0001,1,8,0.01,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.170999,1.56E-05,15.556,10,0.0182212,0.006785,0.0172944,0.000532022,10.5595,0.294792,13.5479,10000,exact       ,0.0001,1,8,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.183012,1.56E-05,15.556,10,0.0179665,0.00693372,0.0181177,0.000579669,0.661998,0.00218355,15.4914,417,exact       ,0.0001,1,8,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159001,1.56E-05,15.556,10,0.0178682,0.00692556,0.0180269,0.000576124,0.49902,0.000398366,15.5234,253,exact       ,0.0001,1,8,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163,1.56E-05,15.556,10,0.017816,0.00693305,0.0180294,0.000576794,0.844994,2.38E-07,15.557,459,exact       ,0.0001,1,8,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.183961,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.0799985,2.33667,3.10532,3,exact       ,0.0001,1,8,0.01,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.176998,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.0830011,2.33595,3.1093,3,exact       ,0.0001,1,8,0.01,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.16002,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0839994,2.33612,3.10998,3,exact       ,0.0001,1,8,0.01,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.158,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0792706,2.33612,3.10998,3,exact       ,0.0001,1,8,0.01,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.156999,1.56E-05,15.556,10,0.0177614,0.00678095,0.0160829,0.000455017,0.0919998,2.17114,3.53356,10,exact       ,0.0001,1,8,0.001,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159997,1.56E-05,15.556,10,0.0174385,0.00686813,0.0154466,0.000433547,0.127,1.84907,4.90194,33,exact       ,0.0001,1,8,0.001,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.169,1.56E-05,15.556,10,0.0180115,0.00691769,0.0180037,0.00057515,0.337002,0.0111726,15.3388,172,exact       ,0.0001,1,8,0.001,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.167997,1.56E-05,15.556,10,0.0180005,0.00691688,0.017988,0.00057457,0.379002,0.0105347,15.3464,176,exact       ,0.0001,1,8,0.001,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161999,1.56E-05,15.556,10,0.0182133,0.00679827,0.017394,0.00053318,10.1772,0.277997,13.6446,10000,exact       ,0.0001,1,8,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.171002,1.56E-05,15.556,10,0.0179665,0.00693372,0.0181177,0.000579669,0.604994,0.00218355,15.4914,417,exact       ,0.0001,1,8,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161,1.56E-05,15.556,10,0.0178682,0.00692556,0.0180269,0.000576124,0.487004,0.000398366,15.5234,253,exact       ,0.0001,1,8,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.166,1.56E-05,15.556,10,0.017816,0.00693305,0.0180294,0.000576794,0.872999,2.38E-07,15.557,459,exact       ,0.0001,1,8,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.155998,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.0820019,2.33667,3.10532,3,exact       ,0.0001,1,8,0.001,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.176998,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.0819995,2.33595,3.1093,3,exact       ,0.0001,1,8,0.001,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.222,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0909936,2.33612,3.10998,3,exact       ,0.0001,1,8,0.001,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0860023,2.33612,3.10998,3,exact       ,0.0001,1,8,0.001,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.15901,1.56E-05,15.556,10,0.0247715,0.00640743,0.0307588,0.0015237,0.0870008,2.42389,2.86751,5,exact       ,0.0001,100,2,0.1,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161999,1.56E-05,15.556,10,0.0619916,0.0124966,0.0461718,0.00322719,0.151999,0.564453,13.248,54,exact       ,0.0001,100,2,0.1,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.237,1.56E-05,15.556,10,0.0671353,0.0134774,0.0460479,0.00397587,0.113,1.67839,8.52098,20,exact       ,0.0001,100,2,0.1,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.194,1.56E-05,15.556,10,0.0671367,0.0134775,0.0460509,0.00397618,0.106002,1.67839,8.52095,20,exact       ,0.0001,100,2,0.1,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.158999,1.56E-05,15.556,10,0.0179763,0.00693065,0.017643,0.000536068,9.50285,0.025888,15.2674,10000,exact       ,0.0001,100,2,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163996,1.56E-05,15.556,10,0.0179908,0.00693214,0.0181114,0.000583359,0.314999,0.00131776,15.5301,158,exact       ,0.0001,100,2,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164999,1.56E-05,15.556,10,0.0177723,0.00693483,0.0180393,0.000577025,0.358,1.45E-05,15.5552,172,exact       ,0.0001,100,2,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.306,1.56E-05,15.556,10,0.0178133,0.00693338,0.0180291,0.000576918,0.379999,7.54E-07,15.557,192,exact       ,0.0001,100,2,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.174002,1.56E-05,15.556,10,0.02481,0.00641108,0.0308205,0.00152973,0.0849955,2.42447,2.86683,3,exact       ,0.0001,100,2,0.1,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.201001,1.56E-05,15.556,10,0.0220696,0.00627454,0.0262864,0.00112198,0.0859993,2.39266,2.91985,3,exact       ,0.0001,100,2,0.1,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.173998,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.104001,2.33612,3.10998,3,exact       ,0.0001,100,2,0.1,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.158001,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0849876,2.33612,3.10998,3,exact       ,0.0001,100,2,0.1,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.183002,1.56E-05,15.556,10,0.0247928,0.00640763,0.0307936,0.00152706,0.0909991,2.4241,2.86703,4,exact       ,0.0001,100,2,0.01,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.155,1.56E-05,15.556,10,0.0619916,0.0124966,0.0461718,0.00322719,0.148,0.564453,13.248,54,exact       ,0.0001,100,2,0.01,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.166999,1.56E-05,15.556,10,0.0671353,0.0134774,0.0460479,0.00397587,0.109002,1.67839,8.52098,20,exact       ,0.0001,100,2,0.01,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.160001,1.56E-05,15.556,10,0.0671367,0.0134775,0.0460509,0.00397618,0.107996,1.67839,8.52095,20,exact       ,0.0001,100,2,0.01,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.167001,1.56E-05,15.556,10,0.0176977,0.00679695,0.0187803,0.000604747,9.37664,0.0894031,14.8286,10000,exact       ,0.0001,100,2,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164994,1.56E-05,15.556,10,0.0181321,0.00694334,0.0182953,0.000593299,0.468997,0.00355526,15.4994,310,exact       ,0.0001,100,2,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.155995,1.56E-05,15.556,10,0.0177723,0.00693483,0.0180393,0.000577025,0.338001,1.45E-05,15.5552,172,exact       ,0.0001,100,2,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163992,1.56E-05,15.556,10,0.0178133,0.00693338,0.0180291,0.000576918,0.422996,7.54E-07,15.557,192,exact       ,0.0001,100,2,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.156999,1.56E-05,15.556,10,0.02481,0.00641108,0.0308205,0.00152973,0.085999,2.42447,2.86683,3,exact       ,0.0001,100,2,0.01,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164,1.56E-05,15.556,10,0.0220696,0.00627454,0.0262864,0.00112198,0.0869985,2.39266,2.91985,3,exact       ,0.0001,100,2,0.01,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0849969,2.33612,3.10998,3,exact       ,0.0001,100,2,0.01,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.172999,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0830002,2.33612,3.10998,3,exact       ,0.0001,100,2,0.01,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.166999,1.56E-05,15.556,10,0.0247928,0.00640763,0.0307936,0.00152706,0.0810101,2.4241,2.86703,4,exact       ,0.0001,100,2,0.001,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.175,1.56E-05,15.556,10,0.0619916,0.0124966,0.0461718,0.00322719,0.15338,0.564453,13.248,54,exact       ,0.0001,100,2,0.001,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.175001,1.56E-05,15.556,10,0.0671353,0.0134774,0.0460479,0.00397587,0.111,1.67839,8.52098,20,exact       ,0.0001,100,2,0.001,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.168001,1.56E-05,15.556,10,0.0671367,0.0134775,0.0460509,0.00397618,0.111002,1.67839,8.52095,20,exact       ,0.0001,100,2,0.001,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163264,1.56E-05,15.556,10,0.0180107,0.0068538,0.0173818,0.000535149,9.74625,0.16624,14.3282,10000,exact       ,0.0001,100,2,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.156381,1.56E-05,15.556,10,0.0181321,0.00694334,0.0182953,0.000593299,0.436005,0.00355526,15.4994,310,exact       ,0.0001,100,2,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.160999,1.56E-05,15.556,10,0.0177723,0.00693483,0.0180393,0.000577025,0.348001,1.45E-05,15.5552,172,exact       ,0.0001,100,2,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.160999,1.56E-05,15.556,10,0.0178133,0.00693338,0.0180291,0.000576918,0.383002,7.54E-07,15.557,192,exact       ,0.0001,100,2,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.164002,1.56E-05,15.556,10,0.02481,0.00641108,0.0308205,0.00152973,0.0849998,2.42447,2.86683,3,exact       ,0.0001,100,2,0.001,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.283001,1.56E-05,15.556,10,0.0220696,0.00627454,0.0262864,0.00112198,0.082998,2.39266,2.91985,3,exact       ,0.0001,100,2,0.001,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.227999,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0860004,2.33612,3.10998,3,exact       ,0.0001,100,2,0.001,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163002,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0899854,2.33612,3.10998,3,exact       ,0.0001,100,2,0.001,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.158001,1.56E-05,15.556,10,0.02341,0.00706388,0.020355,0.000695255,0.084002,2.27365,3.25195,6,exact       ,0.0001,100,4,0.1,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.169,1.56E-05,15.556,10,0.0568839,0.0105979,0.0397586,0.00238116,0.190997,0.284296,14.5772,87,exact       ,0.0001,100,4,0.1,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.174999,1.56E-05,15.556,10,0.0400795,0.00807268,0.0294873,0.00137676,0.143999,0.792579,12.5363,44,exact       ,0.0001,100,4,0.1,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159002,1.56E-05,15.556,10,0.0398962,0.00804212,0.0292524,0.0013601,0.162001,0.790092,12.5719,44,exact       ,0.0001,100,4,0.1,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161973,1.56E-05,15.556,10,0.0179974,0.00684682,0.018416,0.00059596,9.56925,0.0278845,15.2065,10000,exact       ,0.0001,100,4,0.1,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.162002,1.56E-05,15.556,10,0.0182822,0.00693792,0.0181273,0.000580669,0.289,0.00227515,15.4994,166,exact       ,0.0001,100,4,0.1,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161,1.56E-05,15.556,10,0.0175523,0.00692695,0.0180014,0.000575624,0.293001,9.36E-05,15.5445,139,exact       ,0.0001,100,4,0.1,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.151996,1.56E-05,15.556,10,0.0178003,0.0069343,0.0180398,0.000577057,0.446001,1.35E-06,15.5563,191,exact       ,0.0001,100,4,0.1,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.174001,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.081001,2.33667,3.10532,3,exact       ,0.0001,100,4,0.1,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.165,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.0849934,2.33595,3.1093,3,exact       ,0.0001,100,4,0.1,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.193999,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0819921,2.33612,3.10998,3,exact       ,0.0001,100,4,0.1,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.209002,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0920002,2.33612,3.10998,3,exact       ,0.0001,100,4,0.1,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.169,1.56E-05,15.556,10,0.0234645,0.00707289,0.0204082,0.000696946,0.0879989,2.2743,3.2518,6,exact       ,0.0001,100,4,0.01,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.161993,1.56E-05,15.556,10,0.0568839,0.0105979,0.0397586,0.00238116,0.199992,0.284296,14.5772,87,exact       ,0.0001,100,4,0.01,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.165,1.56E-05,15.556,10,0.0400795,0.00807268,0.0294873,0.00137676,0.145003,0.792579,12.5363,44,exact       ,0.0001,100,4,0.01,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.175987,1.56E-05,15.556,10,0.0398962,0.00804212,0.0292524,0.0013601,0.155999,0.790092,12.5719,44,exact       ,0.0001,100,4,0.01,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.159,1.56E-05,15.556,10,0.0183407,0.00689107,0.0180107,0.000565315,9.83727,0.0715834,14.9583,10000,exact       ,0.0001,100,4,0.01,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.178996,1.56E-05,15.556,10,0.0181496,0.00693739,0.0181491,0.000581662,0.486999,0.00232177,15.4982,356,exact       ,0.0001,100,4,0.01,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.17,1.56E-05,15.556,10,0.0175523,0.00692695,0.0180014,0.000575624,0.299005,9.36E-05,15.5445,139,exact       ,0.0001,100,4,0.01,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.169012,1.56E-05,15.556,10,0.0178003,0.0069343,0.0180398,0.000577057,0.397999,1.35E-06,15.5563,191,exact       ,0.0001,100,4,0.01,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.199003,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.0869703,2.33667,3.10532,3,exact       ,0.0001,100,4,0.01,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.165995,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.089009,2.33595,3.1093,3,exact       ,0.0001,100,4,0.01,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.163008,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0850017,2.33612,3.10998,3,exact       ,0.0001,100,4,0.01,f              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.287,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0830011,2.33612,3.10998,3,exact       ,0.0001,100,4,0.01,f              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.236,1.56E-05,15.556,10,0.0234653,0.00707302,0.0204089,0.000696971,0.0830038,2.27431,3.2518,6,exact       ,0.0001,100,4,0.001,x              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.371994,1.56E-05,15.556,10,0.0568839,0.0105979,0.0397586,0.00238116,0.203001,0.284296,14.5772,87,exact       ,0.0001,100,4,0.001,x              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.322001,1.56E-05,15.556,10,0.0400795,0.00807268,0.0294873,0.00137676,0.163998,0.792579,12.5363,44,exact       ,0.0001,100,4,0.001,x              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.171999,1.56E-05,15.556,10,0.0398962,0.00804212,0.0292524,0.0013601,0.140008,0.790092,12.5719,44,exact       ,0.0001,100,4,0.001,x              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.177001,1.56E-05,15.556,10,0.0184492,0.00689786,0.0183367,0.000568034,9.73525,0.0706509,14.9837,10000,exact       ,0.0001,100,4,0.001,d              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.17602,1.56E-05,15.556,10,0.0181496,0.00693739,0.0181491,0.000581662,0.488019,0.00232177,15.4982,356,exact       ,0.0001,100,4,0.001,d              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.215,1.56E-05,15.556,10,0.0175523,0.00692695,0.0180014,0.000575624,0.301001,9.36E-05,15.5445,139,exact       ,0.0001,100,4,0.001,d              ,0.0001
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.22002,1.56E-05,15.556,10,0.0178003,0.0069343,0.0180398,0.000577057,0.397996,1.35E-06,15.5563,191,exact       ,0.0001,100,4,0.001,d              ,1.00E-06
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.178998,1.56E-05,15.556,10,0.0190259,0.00645389,0.0162767,0.000428845,0.0840001,2.33667,3.10532,3,exact       ,0.0001,100,4,0.001,f              ,0.1
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.184003,1.56E-05,15.556,10,0.0190851,0.00646435,0.016133,0.000423298,0.0819981,2.33595,3.1093,3,exact       ,0.0001,100,4,0.001,f              ,0.01
rbf     ,auto   ,1,1,0.0001,0.0179329,0.00693266,0.0180358,0.000577394,0.176002,1.56E-05,15.556,10,0.019096,0.00646122,0.0161216,0.000423218,0.0849998,2.33612,3.10998,3,exact       ,0.0001,100,4,0.001,f              ,0.0001
