kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.153764	0.0114988  	14.8441	        7	      0.0101409 	    0.000188929	       0.067594 	     0.00881377	  0.356554 	0.000304139	14.913  	        186	backtracking	 1     	10000    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13636 	0.0114988  	14.8441	        7	      0.0101627 	    0.00018955 	       0.0675569	     0.00879987	  0.343114 	0.000173409	14.912  	        167	backtracking	 1     	10000    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132042	0.0114988  	14.8441	        7	      0.0101493 	    0.000188542	       0.0675777	     0.00880273	  0.359733 	0.000185625	14.9113 	        170	backtracking	 1     	10000    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132561	0.0114988  	14.8441	        7	      0.0102262 	    0.000190247	       0.0676801	     0.00885465	  1.53222  	0.00193261 	14.9094 	        845	backtracking	 1     	10000    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14447 	0.0114988  	14.8441	        7	      0.0102266 	    0.000192081	       0.0676422	     0.00882529	  0.359488 	0.000519372	14.9141 	        194	backtracking	 1     	10000    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141942	0.0114988  	14.8441	        7	      0.0101491 	    0.000188539	       0.0675723	     0.00880174	  0.357466 	0.000189233	14.9111 	        169	backtracking	 1     	10000    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138942	0.0114988  	14.8441	        7	      0.0101578 	    0.000188103	       0.0675806	     0.00880451	  0.394567 	0.000257356	14.9091 	        189	backtracking	 1     	10000    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134607	0.0114988  	14.8441	        7	      0.0102537 	    0.00019142 	       0.0676106	     0.00882893	  0.343624 	0.00171866 	14.9133 	        187	backtracking	 1     	10000    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140404	0.0114988  	14.8441	        7	      0.0101466 	    0.00018849 	       0.0675686	     0.00880275	  0.353668 	0.000286273	14.9106 	        181	backtracking	 1     	10000    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136533	0.0114988  	14.8441	        7	      0.0101527 	    0.00018867 	       0.0675726	     0.008801  	  0.384043 	0.000173156	14.9119 	        188	backtracking	 1     	10000    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135368	0.0114988  	14.8441	        7	      0.010158  	    0.000188398	       0.0675804	     0.00880583	  0.379253 	0.000241025	14.9101 	        182	backtracking	 1     	10000    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13763 	0.0114988  	14.8441	        7	      0.0102033 	    0.000188713	       0.0676469	     0.00882658	  0.350662 	0.000543259	14.9104 	        192	backtracking	 1     	10000    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138029	0.0114988  	14.8441	        7	      0.0101976 	    0.000188339	       0.0676071	     0.00881723	  0.328602 	2.38679e-05	14.9069 	        172	backtracking	 1     	10000    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147233	0.0114988  	14.8441	        7	      0.0101507 	    0.000188528	       0.067583 	     0.00880345	  0.347824 	0.000183638	14.9111 	        180	backtracking	 1     	10000    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136908	0.0114988  	14.8441	        7	      0.0101328 	    0.000190132	       0.0675445	     0.00879707	  0.346962 	0.000108614	14.9146 	        168	backtracking	 1     	10000    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143811	0.0114988  	14.8441	        7	      0.0101807 	    0.000188365	       0.067679 	     0.00884981	  1.0155   	0.00213536 	14.9091 	        576	backtracking	 1     	10000    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.151605	0.0114988  	14.8441	        7	      0.0101572 	    0.000189218	       0.0675081	     0.00878827	  0.350633 	0.000155491	14.9146 	        183	backtracking	 1     	10000    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140614	0.0114988  	14.8441	        7	      0.0101161 	    0.000191187	       0.0675254	     0.00879227	  0.394566 	3.18828e-05	14.9184 	        184	backtracking	 1     	10000    	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139344	0.0114988  	14.8441	        7	      0.0101706 	    0.000189147	       0.0675606	     0.00880021	  0.403347 	0.000212643	14.9104 	        194	backtracking	 1     	10000    	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136986	0.0114988  	14.8441	        7	      0.0101726 	    0.000187662	       0.0676146	     0.00882572	  0.337017 	0.000860534	14.908  	        183	backtracking	 1     	10000    	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.148666	0.0114988  	14.8441	        7	      0.0101552 	    0.000189411	       0.0675702	     0.0088021 	  0.366543 	2.67123e-05	14.9143 	        200	backtracking	 1     	10000    	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131846	0.0114988  	14.8441	        7	      0.0101476 	    0.000188842	       0.0675587	     0.00879966	  0.37677  	0.000163724	14.9122 	        187	backtracking	 1     	10000    	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137079	0.0114988  	14.8441	        7	      0.0100936 	    0.00019026 	       0.0675158	     0.00879087	  0.395397 	2.6623e-05 	14.9192 	        199	backtracking	 1     	10000    	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139955	0.0114988  	14.8441	        7	      0.0101683 	    0.000187796	       0.0675969	     0.00880886	  0.32762  	0.000289892	14.9082 	        178	backtracking	 1     	10000    	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134029	0.0114988  	14.8441	        7	      0.0101871 	    0.000190328	       0.0675472	     0.00879676	  0.326594 	1.80151e-05	14.9155 	        172	backtracking	 1     	10000    	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147974	0.0114988  	14.8441	        7	      0.0101605 	    0.000188622	       0.0675779	     0.00880306	  0.340898 	0.000180456	14.9114 	        169	backtracking	 1     	10000    	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.158378	0.0114988  	14.8441	        7	      0.0101255 	    0.000189561	       0.067559 	     0.00879646	  0.36062  	8.43128e-05	14.9154 	        177	backtracking	 1     	10000    	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135123	0.0114988  	14.8441	        7	      0.0101638 	    0.000187981	       0.0675941	     0.00880863	  0.333808 	0.000137858	14.909  	        180	backtracking	 1     	10000    	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131399	0.0114988  	14.8441	        7	      0.0102285 	    0.000188863	       0.0675024	     0.00879302	  0.343015 	6.50038e-05	14.911  	        177	backtracking	 1     	10000    	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140635	0.0114988  	14.8441	        7	      0.0102079 	    0.000191354	       0.0675712	     0.00880577	  0.368598 	0.000138526	14.9128 	        183	backtracking	 1     	10000    	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14751 	0.0114988  	14.8441	        7	      0.010102  	    0.000189784	       0.0675337	     0.00879269	  0.386832 	5.70798e-05	14.917  	        181	backtracking	 1     	10000    	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144911	0.0114988  	14.8441	        7	      0.0101642 	    0.000189485	       0.0675968	     0.00881044	  0.337946 	0.000213208	14.9138 	        187	backtracking	 1     	    1e+08	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137704	0.0114988  	14.8441	        7	      0.0102013 	    0.000190283	       0.0676446	     0.00882581	  0.350215 	0.000461962	14.9145 	        185	backtracking	 1     	    1e+08	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.164391	0.0114988  	14.8441	        7	      0.0101505 	    0.000187997	       0.0675765	     0.00880331	  0.354626 	0.000228994	14.9094 	        174	backtracking	 1     	    1e+08	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140771	0.0114988  	14.8441	        7	      0.0101349 	    0.00018855 	       0.0675763	     0.00880283	  0.380038 	0.000160163	14.9117 	        180	backtracking	 1     	    1e+08	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133603	0.0114988  	14.8441	        7	      0.0103768 	    0.000193759	       0.0675788	     0.0088309 	  0.340549 	0.00159918 	14.9187 	        187	backtracking	 1     	    1e+08	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154254	0.0114988  	14.8441	        7	      0.0101409 	    0.000188929	       0.067594 	     0.00881377	  0.331319 	0.000304139	14.913  	        186	backtracking	 1     	    1e+08	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137807	0.0114988  	14.8441	        7	      0.0101627 	    0.00018955 	       0.0675569	     0.00879987	  0.343086 	0.000173409	14.912  	        167	backtracking	 1     	    1e+08	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.192928	0.0114988  	14.8441	        7	      0.0101493 	    0.000188542	       0.0675777	     0.00880273	  0.345683 	0.000185625	14.9113 	        170	backtracking	 1     	    1e+08	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133287	0.0114988  	14.8441	        7	      0.0102262 	    0.000190247	       0.0676801	     0.00885465	  1.51617  	0.00193261 	14.9094 	        845	backtracking	 1     	    1e+08	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137371	0.0114988  	14.8441	        7	      0.0102266 	    0.000192081	       0.0676422	     0.00882529	  0.367637 	0.000519372	14.9141 	        194	backtracking	 1     	    1e+08	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137371	0.0114988  	14.8441	        7	      0.0101491 	    0.000188539	       0.0675723	     0.00880174	  0.355664 	0.000189233	14.9111 	        169	backtracking	 1     	    1e+08	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136624	0.0114988  	14.8441	        7	      0.0101578 	    0.000188103	       0.0675806	     0.00880451	  0.380742 	0.000257356	14.9091 	        189	backtracking	 1     	    1e+08	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140954	0.0114988  	14.8441	        7	      0.0102537 	    0.00019142 	       0.0676106	     0.00882893	  0.34566  	0.00171866 	14.9133 	        187	backtracking	 1     	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137108	0.0114988  	14.8441	        7	      0.0101466 	    0.00018849 	       0.0675686	     0.00880275	  0.362336 	0.000286273	14.9106 	        181	backtracking	 1     	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.137754	0.0114988  	14.8441	        7	      0.0101527 	    0.00018867 	       0.0675726	     0.008801  	  0.374271 	0.000173156	14.9119 	        188	backtracking	 1     	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.154381	0.0114988  	14.8441	        7	      0.010158  	    0.000188398	       0.0675804	     0.00880583	  0.382196 	0.000241025	14.9101 	        182	backtracking	 1     	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.143148	0.0114988  	14.8441	        7	      0.0102033 	    0.000188713	       0.0676469	     0.00882658	  0.352141 	0.000543259	14.9104 	        192	backtracking	 1     	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.147366	0.0114988  	14.8441	        7	      0.0101976 	    0.000188339	       0.0676071	     0.00881723	  0.327764 	2.38679e-05	14.9069 	        172	backtracking	 1     	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139882	0.0114988  	14.8441	        7	      0.0101507 	    0.000188528	       0.067583 	     0.00880345	  0.361381 	0.000183638	14.9111 	        180	backtracking	 1     	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135851	0.0114988  	14.8441	        7	      0.0101328 	    0.000190132	       0.0675445	     0.00879707	  0.349347 	0.000108614	14.9146 	        168	backtracking	 1     	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140362	0.0114988  	14.8441	        7	      0.0101807 	    0.000188365	       0.067679 	     0.00884981	  1.0102   	0.00213536 	14.9091 	        576	backtracking	 1     	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14236 	0.0114988  	14.8441	        7	      0.0101572 	    0.000189218	       0.0675081	     0.00878827	  0.34227  	0.000155491	14.9146 	        183	backtracking	 1     	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131754	0.0114988  	14.8441	        7	      0.0101161 	    0.000191187	       0.0675254	     0.00879227	  0.379306 	3.18828e-05	14.9184 	        184	backtracking	 1     	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132901	0.0114988  	14.8441	        7	      0.0101706 	    0.000189147	       0.0675606	     0.00880021	  0.397617 	0.000212643	14.9104 	        194	backtracking	 1     	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132171	0.0114988  	14.8441	        7	      0.0101726 	    0.000187662	       0.0676146	     0.00882572	  0.333904 	0.000860534	14.908  	        183	backtracking	 1     	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139071	0.0114988  	14.8441	        7	      0.0101552 	    0.000189411	       0.0675702	     0.0088021 	  0.383617 	2.67123e-05	14.9143 	        200	backtracking	 1     	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139967	0.0114988  	14.8441	        7	      0.0101476 	    0.000188842	       0.0675587	     0.00879966	  0.382752 	0.000163724	14.9122 	        187	backtracking	 1     	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135968	0.0114988  	14.8441	        7	      0.0100936 	    0.00019026 	       0.0675158	     0.00879087	  0.408339 	2.6623e-05 	14.9192 	        199	backtracking	 1     	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.150915	0.0114988  	14.8441	        7	      0.0101683 	    0.000187796	       0.0675969	     0.00880886	  0.325912 	0.000289892	14.9082 	        178	backtracking	 1     	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134876	0.0114988  	14.8441	        7	      0.0101871 	    0.000190328	       0.0675472	     0.00879676	  0.321272 	1.80151e-05	14.9155 	        172	backtracking	 1     	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138342	0.0114988  	14.8441	        7	      0.0101605 	    0.000188622	       0.0675779	     0.00880306	  0.339156 	0.000180456	14.9114 	        169	backtracking	 1     	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135503	0.0114988  	14.8441	        7	      0.0101255 	    0.000189561	       0.067559 	     0.00879646	  0.368031 	8.43128e-05	14.9154 	        177	backtracking	 1     	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135326	0.0114988  	14.8441	        7	      0.0101638 	    0.000187981	       0.0675941	     0.00880863	  0.312461 	0.000137858	14.909  	        180	backtracking	 1     	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.131491	0.0114988  	14.8441	        7	      0.0102285 	    0.000188863	       0.0675024	     0.00879302	  0.332458 	6.50038e-05	14.911  	        177	backtracking	 1     	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135912	0.0114988  	14.8441	        7	      0.0102079 	    0.000191354	       0.0675712	     0.00880577	  0.363677 	0.000138526	14.9128 	        183	backtracking	 1     	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.132434	0.0114988  	14.8441	        7	      0.010102  	    0.000189784	       0.0675337	     0.00879269	  0.362064 	5.70798e-05	14.917  	        181	backtracking	 1     	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.144446	0.0114988  	14.8441	        7	      0.0100123 	    0.000108284	       0.0625055	     0.00773072	  0.112024 	1.85115    	 4.80725	         25	backtracking	 0.01  	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.133526	0.0114988  	14.8441	        7	      0.0101344 	    0.000124783	       0.0651726	     0.0082629 	  0.241343 	0.390905   	12.4792 	        120	backtracking	 0.01  	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.141754	0.0114988  	14.8441	        7	      0.0101622 	    0.00018804 	       0.0675729	     0.00880194	  0.351678 	0.000256576	14.9088 	        175	backtracking	 0.01  	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.134611	0.0114988  	14.8441	        7	      0.0101625 	    0.00018805 	       0.0675714	     0.00880164	  0.358615 	0.000256161	14.9088 	        174	backtracking	 0.01  	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.15283 	0.0114988  	14.8441	        7	      0.0100123 	    0.000108284	       0.0625055	     0.00773072	  0.118904 	1.85115    	 4.80725	         25	backtracking	 0.01  	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.155062	0.0114988  	14.8441	        7	      0.0100015 	    0.000102621	       0.0624611	     0.00765419	  0.157742 	1.2693     	 7.61104	         61	backtracking	 0.01  	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139655	0.0114988  	14.8441	        7	      0.01018   	    0.000187303	       0.0675725	     0.00880313	  0.339906 	0.000368696	14.9056 	        175	backtracking	 0.01  	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135034	0.0114988  	14.8441	        7	      0.0102116 	    0.000185684	       0.0675894	     0.0088095 	  0.343434 	0.000635713	14.8993 	        172	backtracking	 0.01  	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.130594	0.0114988  	14.8441	        7	      0.0100123 	    0.000108284	       0.0625055	     0.00773072	  0.10823  	1.85115    	 4.80725	         25	backtracking	 0.01  	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139104	0.0114988  	14.8441	        7	      0.0100015 	    0.000102621	       0.0624611	     0.00765419	  0.169383 	1.2693     	 7.61104	         61	backtracking	 0.01  	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.14054 	0.0114988  	14.8441	        7	      0.01018   	    0.000187303	       0.0675725	     0.00880313	  0.33511  	0.000368696	14.9056 	        175	backtracking	 0.01  	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136943	0.0114988  	14.8441	        7	      0.0102116 	    0.000185684	       0.0675894	     0.0088095 	  0.33011  	0.000635713	14.8993 	        172	backtracking	 0.01  	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135001	0.0114988  	14.8441	        7	      0.0100109 	    0.000111147	       0.0622198	     0.00768265	  0.112279 	1.8643     	 4.75506	         27	backtracking	 0.01  	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.138047	0.0114988  	14.8441	        7	      0.01      	    0.000101886	       0.0621746	     0.00762565	  0.122855 	1.71986    	 5.3753 	         34	backtracking	 0.01  	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13515 	0.0114988  	14.8441	        7	      0.0101865 	    0.000187356	       0.0675843	     0.0088052 	  0.359001 	0.000352686	14.906  	        182	backtracking	 0.01  	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.136557	0.0114988  	14.8441	        7	      0.0101841 	    0.000187662	       0.067588 	     0.0088053 	  0.36927  	0.000303506	14.9074 	        184	backtracking	 0.01  	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.135843	0.0114988  	14.8441	        7	      0.0100109 	    0.000111147	       0.0622198	     0.00768265	  0.117272 	1.8643     	 4.75506	         27	backtracking	 0.01  	    1    	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.129735	0.0114988  	14.8441	        7	      0.01      	    0.000101886	       0.0621746	     0.00762565	  0.135117 	1.71986    	 5.3753 	         34	backtracking	 0.01  	    1    	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.140121	0.0114988  	14.8441	        7	      0.0101865 	    0.000187356	       0.0675843	     0.0088052 	  0.34711  	0.000352686	14.906  	        182	backtracking	 0.01  	    1    	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.145309	0.0114988  	14.8441	        7	      0.0101662 	    0.000187859	       0.0675746	     0.00880255	  0.374464 	0.000278653	14.9081 	        185	backtracking	 0.01  	    1    	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.139292	0.0114988  	14.8441	        7	      0.0100109 	    0.000111147	       0.0622198	     0.00768265	  0.113955 	1.8643     	 4.75506	         27	backtracking	 0.01  	    1    	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.130419	0.0114988  	14.8441	        7	      0.01      	    0.000101886	       0.0621746	     0.00762565	  0.121676 	1.71986    	 5.3753 	         34	backtracking	 0.01  	    1    	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.01  	     0.0104778	  0.000193339	     0.0677674	   0.00887304	 0.13242 	0.0114988  	14.8441	        7	      0.0101865 	    0.000187356	       0.0675843	     0.0088052 	  0.350802 	0.000352686	14.906  	        182	backtracking	 0.01  	    1    	      4	    0.001	d              	    0.0001
