kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	    cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.152995 	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.0309997	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      4	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0960014	0.0300715	10.2333 	        6	       0.0101379	    0.000199289	        0.242541	      0.0950138	  0.227999 	1.84189e-05	10.466  	        155	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0699949	0.0300715	10.2333 	        6	       0.0101444	    0.00019829 	        0.24249 	      0.0949741	  0.187    	1.50283e-05	10.4658 	        154	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0819986	0.0300715	10.2333 	        6	       0.01     	    0.000194842	        0.242465	      0.0949614	  0.234    	1.89786e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.088994 	0.0300715	10.2333 	        6	       0.01     	    0.000194858	        0.242465	      0.0949605	  0.225001 	1.81924e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0699987	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0249956	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      4	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.107002 	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.032002 	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0759981	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0289931	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0699987	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0259991	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.066999 	0.0300715	10.2333 	        6	       0.0107284	    0.000164233	        0.241946	      0.0940447	  0.0429976	0.906299   	 3.5377 	          7	exact       	 1     	    1e+08	      4	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0869997	0.0300715	10.2333 	        6	       0.0107272	    0.000165168	        0.241999	      0.0940794	  0.0280011	0.906338   	 3.53801	          7	exact       	 1     	    1e+08	      4	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0840008	0.0300715	10.2333 	        6	       0.0107324	    0.00016551 	        0.242008	      0.0940869	  0.0420001	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      4	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0940013	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.0320013	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      4	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.085001 	0.0300715	10.2333 	        6	       0.0101379	    0.000199289	        0.242541	      0.0950138	  0.200999 	1.84189e-05	10.466  	        155	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0729976	0.0300715	10.2333 	        6	       0.0101444	    0.00019829 	        0.24249 	      0.0949741	  0.198008 	1.50283e-05	10.4658 	        154	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0939946	0.0300715	10.2333 	        6	       0.01     	    0.000194842	        0.242465	      0.0949614	  0.215019 	1.89786e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0889926	0.0300715	10.2333 	        6	       0.01     	    0.000194858	        0.242465	      0.0949605	  0.227001 	1.81924e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0809975	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.025001 	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      4	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0850031	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0260081	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      4	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0800018	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.026    	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0699997	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0289857	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0759895	0.0300715	10.2333 	        6	       0.0107284	    0.000164233	        0.241946	      0.0940447	  0.0400043	0.906299   	 3.5377 	          7	exact       	 1     	    1e+08	      4	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0800047	0.0300715	10.2333 	        6	       0.0107272	    0.000165168	        0.241999	      0.0940794	  0.0319986	0.906338   	 3.53801	          7	exact       	 1     	    1e+08	      4	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.100996 	0.0300715	10.2333 	        6	       0.0107324	    0.00016551 	        0.242008	      0.0940869	  0.0319932	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      4	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.112988 	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.0399997	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0770013	0.0300715	10.2333 	        6	       0.0101379	    0.000199289	        0.242541	      0.0950138	  0.185001 	1.84189e-05	10.466  	        155	exact       	 1     	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0740006	0.0300715	10.2333 	        6	       0.0101444	    0.00019829 	        0.24249 	      0.0949741	  0.195999 	1.50283e-05	10.4658 	        154	exact       	 1     	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0820239	0.0300715	10.2333 	        6	       0.01     	    0.000194842	        0.242465	      0.0949614	  0.22     	1.89786e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0729995	0.0300715	10.2333 	        6	       0.01     	    0.000194858	        0.242465	      0.0949605	  0.307995 	1.81924e-05	10.4654 	        154	exact       	 1     	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0849996	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0260022	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.129003 	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0269995	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.068001 	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.027005 	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.066999 	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0269997	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.072    	0.0300715	10.2333 	        6	       0.0107284	    0.000164233	        0.241946	      0.0940447	  0.0299954	0.906299   	 3.5377 	          7	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0690005	0.0300715	10.2333 	        6	       0.0107272	    0.000165168	        0.241999	      0.0940794	  0.0310004	0.906338   	 3.53801	          7	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0809996	0.0300715	10.2333 	        6	       0.0107324	    0.00016551 	        0.242008	      0.0940869	  0.0299978	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0839963	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.0369999	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0730035	0.0300715	10.2333 	        6	       0.0101481	    0.000197643	        0.242449	      0.09495  	  0.177991 	5.69e-07   	10.4653 	        154	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0750031	0.0300715	10.2333 	        6	       0.0101442	    0.000198381	        0.242495	      0.0949763	  0.191001 	1.7623e-05 	10.4659 	        154	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0860016	0.0300715	10.2333 	        6	       0.0101374	    0.000199327	        0.242545	      0.0950208	  0.212001 	1.24162e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0809946	0.0300715	10.2333 	        6	       0.0101388	    0.000199215	        0.242541	      0.0950162	  0.276002 	1.06829e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.076    	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0279989	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0789797	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0409997	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.101    	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0249999	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0940006	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0260162	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0920053	0.0300715	10.2333 	        6	       0.0107284	    0.000164233	        0.241946	      0.0940447	  0.0379989	0.906299   	 3.5377 	          7	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.111995 	0.0300715	10.2333 	        6	       0.0107272	    0.000165168	        0.241999	      0.0940794	  0.0290012	0.906338   	 3.53801	          7	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.102    	0.0300715	10.2333 	        6	       0.0107324	    0.00016551 	        0.242008	      0.0940869	  0.0320015	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.103999 	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.042007 	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.093013 	0.0300715	10.2333 	        6	       0.0101481	    0.000197643	        0.242449	      0.09495  	  0.182003 	5.69e-07   	10.4653 	        154	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0880122	0.0300715	10.2333 	        6	       0.0101442	    0.000198381	        0.242495	      0.0949763	  0.213    	1.7623e-05 	10.4659 	        154	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0820007	0.0300715	10.2333 	        6	       0.0101374	    0.000199327	        0.242545	      0.0950208	  0.231988 	1.24162e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0840001	0.0300715	10.2333 	        6	       0.0101388	    0.000199215	        0.242541	      0.0950162	  0.251001 	1.06829e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0729973	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0270002	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0779991	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.028007 	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0739996	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0259812	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0990026	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0279944	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0689986	0.0300715	10.2333 	        6	       0.0107284	    0.000164233	        0.241946	      0.0940447	  0.0270023	0.906299   	 3.5377 	          7	exact       	 1     	    1e+08	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0980015	0.0300715	10.2333 	        6	       0.0107272	    0.000165168	        0.241999	      0.0940794	  0.0389998	0.906338   	 3.53801	          7	exact       	 1     	    1e+08	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.189008 	0.0300715	10.2333 	        6	       0.0107324	    0.00016551 	        0.242008	      0.0940869	  0.0299995	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.14599  	0.0300715	10.2333 	        6	       0.0107324	    0.000165509	        0.242008	      0.0940869	  0.0299988	0.906442   	 3.53755	          7	exact       	 1     	    1e+08	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.101999 	0.0300715	10.2333 	        6	       0.0101481	    0.000197643	        0.242449	      0.09495  	  0.179005 	5.69e-07   	10.4653 	        154	exact       	 1     	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0989993	0.0300715	10.2333 	        6	       0.0101442	    0.000198381	        0.242495	      0.0949763	  0.181005 	1.7623e-05 	10.4659 	        154	exact       	 1     	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0829949	0.0300715	10.2333 	        6	       0.0101374	    0.000199327	        0.242545	      0.0950208	  0.222    	1.24162e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.107001 	0.0300715	10.2333 	        6	       0.0101388	    0.000199215	        0.242541	      0.0950162	  0.212001 	1.06829e-05	10.4659 	        153	exact       	 1     	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0749989	0.0300715	10.2333 	        6	       0.0159394	    0.000392366	        0.245303	      0.096813 	  0.0280015	0.95412    	 3.28834	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0919995	0.0300715	10.2333 	        6	       0.0159258	    0.000391498	        0.245267	      0.0967896	  0.0279994	0.954066   	 3.2882 	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0740001	0.0300715	10.2333 	        6	       0.0159414	    0.000392365	        0.245275	      0.0967972	  0.0289912	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.112998 	0.0300715	10.2333 	        6	       0.0159413	    0.000392361	        0.245275	      0.0967972	  0.0289984	0.954099   	 3.28803	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.104998 	0.0300715	10.2333 	        6	       0.0113385	    0.000193665	        0.240636	      0.0930464	  0.0349989	0.853318   	 3.87507	         12	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.161002 	0.0300715	10.2333 	        6	       0.0105803	    0.000154011	        0.24086 	      0.0932089	  0.0429978	0.852603   	 3.87474	         12	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.126007 	0.0300715	10.2333 	        6	       0.0105766	    0.000155398	        0.240779	      0.093159 	  0.0360012	0.852459   	 3.87569	         12	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.135997 	0.0300715	10.2333 	        6	       0.0106101	    0.000157283	        0.240773	      0.0931544	  0.0389998	0.852456   	 3.87593	         12	exact       	 0.01  	    1    	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.130013 	0.0300715	10.2333 	        6	       0.0100443	    0.000115364	        0.241378	      0.0937069	  0.104001 	0.318779   	 7.79423	         76	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.137004 	0.0300715	10.2333 	        6	       0.0100759	    0.000121202	        0.241592	      0.0939276	  0.124998 	0.256437   	 8.29441	         92	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.128003 	0.0300715	10.2333 	        6	       0.010142 	    0.000198258	        0.242472	      0.0949705	  0.197999 	3.1718e-05 	10.4652 	        145	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.116001 	0.0300715	10.2333 	        6	       0.0101421	    0.000198253	        0.242473	      0.0949707	  0.193998 	3.12505e-05	10.4652 	        143	exact       	 0.01  	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.112001 	0.0300715	10.2333 	        6	       0.014288 	    0.000317575	        0.244179	      0.0959768	  0.0230005	0.955062   	 3.2755 	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.114997 	0.0300715	10.2333 	        6	       0.0143354	    0.000319601	        0.244204	      0.0960016	  0.0309935	0.955269   	 3.2746 	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.102002 	0.0300715	10.2333 	        6	       0.014317 	    0.00031898 	        0.244175	      0.0959828	  0.0270011	0.955182   	 3.27457	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0890012	0.0300715	10.2333 	        6	       0.014317 	    0.000318977	        0.244175	      0.0959828	  0.0270002	0.955182   	 3.27458	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.135002 	0.0300715	10.2333 	        6	       0.0113385	    0.000193665	        0.240636	      0.0930464	  0.0349994	0.853318   	 3.87507	         12	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.121    	0.0300715	10.2333 	        6	       0.0105803	    0.000154011	        0.24086 	      0.0932089	  0.0330014	0.852603   	 3.87474	         12	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.125006 	0.0300715	10.2333 	        6	       0.0105766	    0.000155398	        0.240779	      0.093159 	  0.0450013	0.852459   	 3.87569	         12	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0810044	0.0300715	10.2333 	        6	       0.0106101	    0.000157283	        0.240773	      0.0931544	  0.0380058	0.852456   	 3.87593	         12	exact       	 0.01  	    1    	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0829983	0.0300715	10.2333 	        6	       0.0100443	    0.000115364	        0.241378	      0.0937069	  0.146002 	0.318779   	 7.79423	         76	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.101    	0.0300715	10.2333 	        6	       0.0100759	    0.000121202	        0.241592	      0.0939276	  0.180001 	0.256437   	 8.29441	         92	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0800002	0.0300715	10.2333 	        6	       0.010142 	    0.000198258	        0.242472	      0.0949705	  0.266004 	3.1718e-05 	10.4652 	        145	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0839942	0.0300715	10.2333 	        6	       0.0101421	    0.000198253	        0.242473	      0.0949707	  0.238999 	3.12505e-05	10.4652 	        143	exact       	 0.01  	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0849986	0.0300715	10.2333 	        6	       0.014288 	    0.000317575	        0.244179	      0.0959768	  0.0359988	0.955062   	 3.2755 	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0880015	0.0300715	10.2333 	        6	       0.0143354	    0.000319601	        0.244204	      0.0960016	  0.0310078	0.955269   	 3.2746 	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0800004	0.0300715	10.2333 	        6	       0.014317 	    0.00031898 	        0.244175	      0.0959828	  0.0269995	0.955182   	 3.27457	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0105656	  0.000216736	      0.243416	     0.095344	0.0899992	0.0300715	10.2333 	        6	       0.014317 	    0.000318977	        0.244175	      0.0959828	  0.0309968	0.955182   	 3.27458	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    1e-06
