kernel  	gamma  	  degree	  C	  tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	   cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0351889	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.0106506 	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      4	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0416634	0.0164432	7.19049	        6	       0.0354088	      0.0225622	        0.286251	       0.121421	 0.0984447 	0.00615542 	7.33951 	        120	exact       	 1     	    1e+08	      4	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0386634	0.0164432	7.19049	        6	       0.0354304	      0.0227272	        0.286065	       0.121632	 0.112026  	5.91963e-05	7.34031 	        118	exact       	 1     	    1e+08	      4	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0436673	0.0164432	7.19049	        6	       0.0354368	      0.0227331	        0.286088	       0.121645	 0.118589  	2.93939e-07	7.34053 	        119	exact       	 1     	    1e+08	      4	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0345397	0.0164432	7.19049	        6	       0.0354368	      0.0227331	        0.286088	       0.121645	 0.125601  	2.93681e-07	7.34053 	        119	exact       	 1     	    1e+08	      4	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0385387	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00753284	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0370455	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.00749278	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0409756	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.0084486 	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0355351	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00799942	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      4	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0411696	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00700092	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0438547	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.00699973	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.034219 	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00854993	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0368831	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00749254	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0668957	0.0164432	7.19049	        6	       0.0353892	      0.0225647	        0.28624 	       0.121425	 0.108173  	0.00607314 	7.33911 	        119	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0522931	0.0164432	7.19049	        6	       0.0354399	      0.0227314	        0.286088	       0.121642	 0.108172  	4.90211e-05	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.046294 	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.169326  	7.24966e-07	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0490124	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.127803  	7.2415e-07 	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.055063 	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00761461	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0600767	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.00700521	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0560763	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00761724	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0404253	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00899959	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0370746	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00700045	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0370746	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.0069778 	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0446575	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00753236	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0361278	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.0110013 	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.044055 	0.0164432	7.19049	        6	       0.0353892	      0.0225647	        0.28624 	       0.121425	 0.115401  	0.00607314 	7.33911 	        119	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0466166	0.0164432	7.19049	        6	       0.0354399	      0.0227314	        0.286088	       0.121642	 0.113663  	4.90211e-05	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0436456	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.129208  	7.24966e-07	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0390399	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.13191   	7.2415e-07 	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0455315	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00931549	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0455651	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.00749826	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0422261	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00778913	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.040108 	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00831604	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0533428	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00700283	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0401158	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.00754333	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0351179	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00799942	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.037812 	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.0115278 	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0507379	0.0164432	7.19049	        6	       0.0353892	      0.0225647	        0.28624 	       0.121425	 0.150201  	0.00607314 	7.33911 	        119	exact       	 1     	    1e+08	      8	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0408688	0.0164432	7.19049	        6	       0.0354399	      0.0227314	        0.286088	       0.121642	 0.110374  	4.90211e-05	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.050868 	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.122365  	7.24966e-07	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0457184	0.0164432	7.19049	        6	       0.0354399	      0.0227327	        0.286087	       0.121645	 0.123531  	7.2415e-07 	7.34055 	        119	exact       	 1     	    1e+08	      8	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0497205	0.0164432	7.19049	        6	       0.0358901	      0.0230502	        0.285929	       0.121931	 0.00956607	0.460204   	2.42538 	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0520306	0.0164432	7.19049	        6	       0.0357179	      0.0229428	        0.286051	       0.121787	 0.0164111 	0.463875   	2.42515 	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0490441	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00700021	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.048034 	0.0164432	7.19049	        6	       0.0357421	      0.0229461	        0.286044	       0.121795	 0.00899887	0.463719   	2.42531 	          3	exact       	 1     	    1e+08	      8	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0740588	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00679159	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0500307	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00800467	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0486896	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00857258	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0486891	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00858283	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0373056	0.0164432	7.19049	        6	       0.0351455	      0.0227819	        0.286206	       0.121611	 0.102954  	0.0337511  	6.91736 	        126	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.035311 	0.0164432	7.19049	        6	       0.0354682	      0.0227321	        0.286072	       0.12164 	 0.139096  	1.13265e-05	7.33987 	        146	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0400581	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0353878 	0.341984   	3.50765 	         28	exact       	 0.01  	    1    	      2	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0363109	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0310681 	0.348663   	3.44073 	         27	exact       	 0.01  	    1    	      2	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0373037	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00758362	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0375128	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00799751	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0374115	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00846267	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0361919	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00795341	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0341198	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00600004	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0487163	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00699878	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0424976	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00854397	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.01 	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0434983	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00854301	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.01 	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0426319	0.0164432	7.19049	        6	       0.0351455	      0.0227819	        0.286206	       0.121611	 0.108193  	0.0337511  	6.91736 	        126	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0410078	0.0164432	7.19049	        6	       0.0354682	      0.0227321	        0.286072	       0.12164 	 0.166446  	1.13265e-05	7.33987 	        146	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0357859	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0308974 	0.341984   	3.50765 	         28	exact       	 0.01  	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0591955	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0279222 	0.348663   	3.44073 	         27	exact       	 0.01  	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0361218	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00599718	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0371041	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00699925	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0395925	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00750613	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0360961	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00900102	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.01 	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.040616 	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00700021	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.001	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0366161	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00700212	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.001	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.052521 	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00989699	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.001	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0742204	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00852299	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.001	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0440552	0.0164432	7.19049	        6	       0.0351455	      0.0227819	        0.286206	       0.121611	 0.109632  	0.0337511  	6.91736 	        126	exact       	 0.01  	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0370848	0.0164432	7.19049	        6	       0.0354682	      0.0227321	        0.286072	       0.12164 	 0.137513  	1.13265e-05	7.33987 	        146	exact       	 0.01  	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0451059	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0420146 	0.341984   	3.50765 	         28	exact       	 0.01  	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0400722	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0364468 	0.348663   	3.44073 	         27	exact       	 0.01  	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0376821	0.0164432	7.19049	        6	       0.0351986	      0.0228297	        0.285976	       0.121374	 0.00645661	0.466879   	2.39825 	          3	exact       	 0.01  	    1    	      2	    0.001	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0465822	0.0164432	7.19049	        6	       0.0351983	      0.0228288	        0.285986	       0.121378	 0.00699997	0.46679    	2.3989  	          3	exact       	 0.01  	    1    	      2	    0.001	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0416768	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00952601	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.001	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0537374	0.0164432	7.19049	        6	       0.0351882	      0.0228108	        0.286009	       0.121354	 0.00848079	0.467427   	2.39884 	          3	exact       	 0.01  	    1    	      2	    0.001	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0447626	0.0164432	7.19049	        6	       0.0352079	      0.0228455	        0.28602 	       0.121379	 0.00948143	0.453174   	2.49634 	          5	exact       	 0.01  	    1    	      4	    0.1  	x              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0424099	0.0164432	7.19049	        6	       0.0351917	      0.0228158	        0.286016	       0.12133 	 0.0189624 	0.45409    	2.49711 	          5	exact       	 0.01  	    1    	      4	    0.1  	x              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0359755	0.0164432	7.19049	        6	       0.0351918	      0.0228159	        0.286018	       0.121331	 0.0100379 	0.45409    	2.49708 	          5	exact       	 0.01  	    1    	      4	    0.1  	x              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0789888	0.0164432	7.19049	        6	       0.0351918	      0.022816 	        0.286018	       0.121331	 0.011147  	0.454086   	2.49708 	          5	exact       	 0.01  	    1    	      4	    0.1  	x              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0466471	0.0164432	7.19049	        6	       0.0352284	      0.0227756	        0.286209	       0.121623	 0.107298  	0.0285526  	6.98702 	        126	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0436537	0.0164432	7.19049	        6	       0.0354276	      0.0227287	        0.286088	       0.12164 	 0.128401  	4.59235e-05	7.34043 	        144	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0476937	0.0164432	7.19049	        6	       0.0351721	      0.0227918	        0.286093	       0.121418	 0.0673623 	0.183968   	5.17855 	         65	exact       	 0.01  	    1    	      4	    0.1  	d              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0603211	0.0164432	7.19049	        6	       0.0351869	      0.0228071	        0.286009	       0.121318	 0.0487881 	0.34685    	3.4589  	         27	exact       	 0.01  	    1    	      4	    0.1  	d              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0482423	0.0164432	7.19049	        6	       0.0352404	      0.0229171	        0.28604 	       0.121605	 0.00699925	0.460404   	2.4246  	          3	exact       	 0.01  	    1    	      4	    0.1  	f              	    0.1
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0377982	0.0164432	7.19049	        6	       0.0351731	      0.0227976	        0.286201	       0.121463	 0.0079999 	0.464374   	2.42452 	          3	exact       	 0.01  	    1    	      4	    0.1  	f              	    0.01
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0392425	0.0164432	7.19049	        6	       0.0351773	      0.022805 	        0.286191	       0.121473	 0.0074048 	0.464109   	2.42454 	          3	exact       	 0.01  	    1    	      4	    0.1  	f              	    0.0001
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0358007	0.0164432	7.19049	        6	       0.0351773	      0.022805 	        0.286191	       0.121473	 0.00803089	0.464109   	2.42454 	          3	exact       	 0.01  	    1    	      4	    0.1  	f              	    1e-06
rbf     	auto   	       1	  1	 0.01	     0.0338985	    0.0216902	      0.286208	     0.121922	0.0429101	0.0164432	7.19049	        6	       0.0352079	      0.0228455	        0.28602 	       0.121379	 0.00865674	0.453174   	2.49634 	          5	exact       	 0.01  	    1    	      4	    0.01 	x              	    0.1
