poly	50	0.1	auto	7	1e-07	0.171598	0.287037	0.828402	0.712963
poly	50	0.001	auto	2	0.1	0.272189	0.331019	0.727811	0.668981
poly	50	0.001	auto	3	0.1	0.266272	0.319444	0.733728	0.680556
poly	50	0.001	auto	4	0.1	0.242604	0.326389	0.757396	0.673611
poly	50	0.001	auto	5	0.1	0.236686	0.324074	0.763314	0.675926
poly	50	0.1	auto	2	1e-07	0.266272	0.321759	0.733728	0.678241
poly	50	0.001	auto	6	0.1	0.224852	0.310185	0.775148	0.689815
poly	50	0.001	auto	7	0.1	0.183432	0.284722	0.816568	0.715278
poly	50	0.001	auto	8	0.1	0.177515	0.289352	0.822485	0.710648
poly	50	0.001	auto	9	0.1	0.16568	0.282407	0.83432	0.717593
poly	50	0.1	auto	4	1e-07	0.230769	0.324074	0.769231	0.675926
poly	50	0.001	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	50	0.1	auto	8	1e-07	0.159763	0.291667	0.840237	0.708333
poly	50	0.1	auto	9	1e-07	0.153846	0.277778	0.846154	0.722222
poly	50	0.001	auto	4	0.001	0.224852	0.321759	0.775148	0.678241
poly	50	0.001	auto	5	0.001	0.230769	0.31713	0.769231	0.68287
poly	50	0.001	auto	3	0.001	0.266272	0.319444	0.733728	0.680556
poly	50	0.001	auto	7	0.001	0.171598	0.287037	0.828402	0.712963
poly	50	0.001	auto	6	0.001	0.224852	0.30787	0.775148	0.69213
poly	50	0.001	auto	2	0.001	0.266272	0.321759	0.733728	0.678241
poly	50	0.001	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	50	0.001	auto	8	0.001	0.159763	0.291667	0.840237	0.708333
poly	50	0.001	auto	9	0.001	0.153846	0.277778	0.846154	0.722222
poly	50	0.001	auto	5	1e-05	0.230769	0.31713	0.769231	0.68287
poly	50	0.001	auto	6	1e-05	0.224852	0.305556	0.775148	0.694444
poly	50	0.001	auto	7	1e-05	0.171598	0.287037	0.828402	0.712963
poly	50	0.001	auto	2	1e-05	0.266272	0.321759	0.733728	0.678241
poly	50	0.001	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	50	0.001	auto	4	1e-05	0.230769	0.324074	0.769231	0.675926
poly	50	0.001	auto	8	1e-05	0.159763	0.291667	0.840237	0.708333
poly	50	0.001	auto	3	1e-05	0.266272	0.319444	0.733728	0.680556
poly	50	0.001	auto	9	1e-05	0.153846	0.277778	0.846154	0.722222
poly	50	0.001	auto	5	1e-07	0.230769	0.31713	0.769231	0.68287
poly	50	0.001	auto	3	1e-07	0.266272	0.319444	0.733728	0.680556
poly	50	0.001	auto	6	1e-07	0.224852	0.305556	0.775148	0.694444
poly	50	1e-05	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	50	0.001	auto	7	1e-07	0.171598	0.287037	0.828402	0.712963
poly	50	1e-05	auto	2	0.1	0.272189	0.331019	0.727811	0.668981
poly	50	1e-05	auto	3	0.1	0.266272	0.319444	0.733728	0.680556
poly	50	1e-05	auto	4	0.1	0.242604	0.326389	0.757396	0.673611
poly	50	1e-05	auto	5	0.1	0.236686	0.324074	0.763314	0.675926
poly	50	0.001	auto	2	1e-07	0.266272	0.321759	0.733728	0.678241
poly	50	1e-05	auto	6	0.1	0.224852	0.310185	0.775148	0.689815
poly	50	1e-05	auto	7	0.1	0.183432	0.284722	0.816568	0.715278
poly	50	1e-05	auto	8	0.1	0.177515	0.289352	0.822485	0.710648
poly	50	1e-05	auto	9	0.1	0.16568	0.282407	0.83432	0.717593
poly	50	0.001	auto	4	1e-07	0.230769	0.324074	0.769231	0.675926
poly	50	1e-05	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	50	0.001	auto	8	1e-07	0.159763	0.291667	0.840237	0.708333
poly	50	0.001	auto	9	1e-07	0.153846	0.277778	0.846154	0.722222
poly	50	1e-05	auto	4	0.001	0.224852	0.321759	0.775148	0.678241
poly	50	1e-05	auto	5	0.001	0.230769	0.31713	0.769231	0.68287
poly	50	1e-05	auto	6	0.001	0.224852	0.30787	0.775148	0.69213
poly	50	1e-05	auto	3	0.001	0.266272	0.319444	0.733728	0.680556
poly	50	1e-05	auto	7	0.001	0.171598	0.287037	0.828402	0.712963
poly	50	1e-05	auto	2	0.001	0.266272	0.321759	0.733728	0.678241
poly	50	1e-05	auto	8	0.001	0.159763	0.291667	0.840237	0.708333
poly	50	1e-05	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	50	1e-05	auto	9	0.001	0.153846	0.277778	0.846154	0.722222
poly	50	1e-05	auto	5	1e-05	0.230769	0.31713	0.769231	0.68287
poly	50	1e-05	auto	6	1e-05	0.224852	0.305556	0.775148	0.694444
poly	50	1e-05	auto	7	1e-05	0.171598	0.287037	0.828402	0.712963
poly	50	1e-05	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	50	1e-05	auto	2	1e-05	0.266272	0.321759	0.733728	0.678241
poly	50	1e-05	auto	4	1e-05	0.230769	0.324074	0.769231	0.675926
poly	50	1e-05	auto	8	1e-05	0.159763	0.291667	0.840237	0.708333
poly	50	1e-05	auto	3	1e-05	0.266272	0.319444	0.733728	0.680556
poly	50	1e-05	auto	9	1e-05	0.153846	0.277778	0.846154	0.722222
poly	50	1e-05	auto	5	1e-07	0.230769	0.31713	0.769231	0.68287
poly	50	1e-05	auto	6	1e-07	0.224852	0.305556	0.775148	0.694444
poly	50	1e-05	auto	3	1e-07	0.266272	0.319444	0.733728	0.680556
poly	50	1e-05	auto	7	1e-07	0.171598	0.287037	0.828402	0.712963
poly	50	1e-07	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	50	1e-07	auto	3	0.1	0.266272	0.319444	0.733728	0.680556
poly	50	1e-07	auto	2	0.1	0.272189	0.331019	0.727811	0.668981
poly	50	1e-07	auto	4	0.1	0.242604	0.326389	0.757396	0.673611
poly	50	1e-07	auto	5	0.1	0.236686	0.324074	0.763314	0.675926
poly	50	1e-05	auto	2	1e-07	0.266272	0.321759	0.733728	0.678241
poly	50	1e-07	auto	7	0.1	0.183432	0.284722	0.816568	0.715278
poly	50	1e-07	auto	6	0.1	0.224852	0.310185	0.775148	0.689815
poly	50	1e-07	auto	8	0.1	0.177515	0.289352	0.822485	0.710648
poly	50	1e-07	auto	9	0.1	0.16568	0.282407	0.83432	0.717593
poly	50	1e-05	auto	8	1e-07	0.159763	0.291667	0.840237	0.708333
poly	50	1e-05	auto	4	1e-07	0.230769	0.324074	0.769231	0.675926
poly	50	1e-07	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	50	1e-05	auto	9	1e-07	0.153846	0.277778	0.846154	0.722222
poly	50	1e-07	auto	4	0.001	0.224852	0.321759	0.775148	0.678241
poly	50	1e-07	auto	5	0.001	0.230769	0.31713	0.769231	0.68287
poly	50	1e-07	auto	3	0.001	0.266272	0.319444	0.733728	0.680556
poly	50	1e-07	auto	6	0.001	0.224852	0.30787	0.775148	0.69213
poly	50	1e-07	auto	7	0.001	0.171598	0.287037	0.828402	0.712963
poly	50	1e-07	auto	2	0.001	0.266272	0.321759	0.733728	0.678241
poly	50	1e-07	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	50	1e-07	auto	8	0.001	0.159763	0.291667	0.840237	0.708333
poly	50	1e-07	auto	9	0.001	0.153846	0.277778	0.846154	0.722222
poly	50	1e-07	auto	5	1e-05	0.230769	0.31713	0.769231	0.68287
poly	50	1e-07	auto	6	1e-05	0.224852	0.305556	0.775148	0.694444
poly	50	1e-07	auto	7	1e-05	0.171598	0.287037	0.828402	0.712963
poly	50	1e-07	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	50	1e-07	auto	2	1e-05	0.266272	0.321759	0.733728	0.678241
poly	50	1e-07	auto	8	1e-05	0.159763	0.291667	0.840237	0.708333
poly	50	1e-07	auto	4	1e-05	0.230769	0.324074	0.769231	0.675926
poly	50	1e-07	auto	3	1e-05	0.266272	0.319444	0.733728	0.680556
poly	50	1e-07	auto	9	1e-05	0.153846	0.277778	0.846154	0.722222
poly	50	1e-07	auto	5	1e-07	0.230769	0.31713	0.769231	0.68287
poly	50	1e-07	auto	6	1e-07	0.224852	0.305556	0.775148	0.694444
poly	50	1e-07	auto	3	1e-07	0.266272	0.319444	0.733728	0.680556
poly	50	1e-07	auto	7	1e-07	0.171598	0.287037	0.828402	0.712963
poly	100	0.1	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	100	0.1	auto	2	0.1	0.266272	0.321759	0.733728	0.678241
poly	100	0.1	auto	3	0.1	0.248521	0.324074	0.751479	0.675926
poly	100	0.1	auto	4	0.1	0.242604	0.31713	0.757396	0.68287
poly	100	0.1	auto	5	0.1	0.195266	0.291667	0.804734	0.708333
poly	50	1e-07	auto	2	1e-07	0.266272	0.321759	0.733728	0.678241
poly	100	0.1	auto	6	0.1	0.171598	0.287037	0.828402	0.712963
poly	100	0.1	auto	7	0.1	0.171598	0.284722	0.828402	0.715278
poly	100	0.1	auto	8	0.1	0.147929	0.263889	0.852071	0.736111
poly	100	0.1	auto	9	0.1	0.136095	0.25463	0.863905	0.74537
poly	50	1e-07	auto	8	1e-07	0.159763	0.291667	0.840237	0.708333
poly	50	1e-07	auto	4	1e-07	0.230769	0.324074	0.769231	0.675926
poly	100	0.1	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	50	1e-07	auto	9	1e-07	0.153846	0.277778	0.846154	0.722222
poly	100	0.1	auto	5	0.001	0.183432	0.284722	0.816568	0.715278
poly	100	0.1	auto	3	0.001	0.236686	0.324074	0.763314	0.675926
poly	100	0.1	auto	2	0.001	0.272189	0.321759	0.727811	0.678241
poly	100	0.1	auto	4	0.001	0.242604	0.314815	0.757396	0.685185
poly	100	0.1	auto	6	0.001	0.183432	0.298611	0.816568	0.701389
poly	100	0.1	auto	8	0.001	0.136095	0.261574	0.863905	0.738426
poly	100	0.1	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	100	0.1	auto	7	0.001	0.159763	0.277778	0.840237	0.722222
poly	100	0.1	auto	9	0.001	0.12426	0.252315	0.87574	0.747685
poly	100	0.1	auto	2	1e-05	0.272189	0.321759	0.727811	0.678241
poly	100	0.1	auto	5	1e-05	0.183432	0.284722	0.816568	0.715278
poly	100	0.1	auto	3	1e-05	0.236686	0.324074	0.763314	0.675926
poly	100	0.1	auto	4	1e-05	0.248521	0.314815	0.751479	0.685185
poly	100	0.1	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	100	0.1	auto	7	1e-05	0.159763	0.277778	0.840237	0.722222
poly	100	0.1	auto	6	1e-05	0.183432	0.298611	0.816568	0.701389
poly	100	0.1	auto	9	1e-05	0.12426	0.252315	0.87574	0.747685
poly	100	0.1	auto	8	1e-05	0.142012	0.263889	0.857988	0.736111
poly	100	0.1	auto	5	1e-07	0.183432	0.284722	0.816568	0.715278
poly	100	0.1	auto	3	1e-07	0.236686	0.324074	0.763314	0.675926
poly	100	0.1	auto	2	1e-07	0.272189	0.321759	0.727811	0.678241
poly	100	0.1	auto	4	1e-07	0.248521	0.314815	0.751479	0.685185
poly	100	0.001	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	100	0.001	auto	2	0.1	0.266272	0.321759	0.733728	0.678241
poly	100	0.001	auto	3	0.1	0.248521	0.324074	0.751479	0.675926
poly	100	0.001	auto	5	0.1	0.195266	0.291667	0.804734	0.708333
poly	100	0.001	auto	4	0.1	0.242604	0.31713	0.757396	0.68287
poly	100	0.1	auto	7	1e-07	0.159763	0.277778	0.840237	0.722222
poly	100	0.001	auto	6	0.1	0.171598	0.287037	0.828402	0.712963
poly	100	0.001	auto	7	0.1	0.171598	0.284722	0.828402	0.715278
poly	100	0.1	auto	6	1e-07	0.183432	0.298611	0.816568	0.701389
poly	100	0.001	auto	9	0.1	0.136095	0.25463	0.863905	0.74537
poly	100	0.001	auto	8	0.1	0.147929	0.263889	0.852071	0.736111
poly	100	0.001	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	100	0.1	auto	9	1e-07	0.12426	0.252315	0.87574	0.747685
poly	100	0.001	auto	3	0.001	0.236686	0.324074	0.763314	0.675926
poly	100	0.001	auto	5	0.001	0.183432	0.284722	0.816568	0.715278
poly	100	0.001	auto	2	0.001	0.272189	0.321759	0.727811	0.678241
poly	100	0.001	auto	6	0.001	0.183432	0.298611	0.816568	0.701389
poly	100	0.001	auto	4	0.001	0.242604	0.314815	0.757396	0.685185
poly	100	0.001	auto	7	0.001	0.159763	0.277778	0.840237	0.722222
poly	100	0.001	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	100	0.1	auto	8	1e-07	0.142012	0.263889	0.857988	0.736111
poly	100	0.001	auto	8	0.001	0.136095	0.261574	0.863905	0.738426
poly	100	0.001	auto	9	0.001	0.12426	0.252315	0.87574	0.747685
poly	100	0.001	auto	2	1e-05	0.272189	0.321759	0.727811	0.678241
poly	100	0.001	auto	5	1e-05	0.183432	0.284722	0.816568	0.715278
poly	100	0.001	auto	3	1e-05	0.236686	0.324074	0.763314	0.675926
poly	100	0.001	auto	4	1e-05	0.248521	0.314815	0.751479	0.685185
poly	100	0.001	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	100	0.001	auto	6	1e-05	0.183432	0.298611	0.816568	0.701389
poly	100	0.001	auto	7	1e-05	0.159763	0.277778	0.840237	0.722222
poly	100	0.001	auto	8	1e-05	0.142012	0.263889	0.857988	0.736111
poly	100	0.001	auto	9	1e-05	0.12426	0.252315	0.87574	0.747685
poly	100	0.001	auto	5	1e-07	0.183432	0.284722	0.816568	0.715278
poly	100	0.001	auto	3	1e-07	0.236686	0.324074	0.763314	0.675926
poly	100	0.001	auto	2	1e-07	0.272189	0.321759	0.727811	0.678241
poly	100	0.001	auto	4	1e-07	0.248521	0.314815	0.751479	0.685185
poly	100	1e-05	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	100	1e-05	auto	2	0.1	0.266272	0.321759	0.733728	0.678241
poly	100	1e-05	auto	3	0.1	0.248521	0.324074	0.751479	0.675926
poly	100	1e-05	auto	4	0.1	0.242604	0.31713	0.757396	0.68287
poly	100	1e-05	auto	5	0.1	0.195266	0.291667	0.804734	0.708333
poly	100	0.001	auto	7	1e-07	0.159763	0.277778	0.840237	0.722222
poly	100	1e-05	auto	6	0.1	0.171598	0.287037	0.828402	0.712963
poly	100	1e-05	auto	7	0.1	0.171598	0.284722	0.828402	0.715278
poly	100	1e-05	auto	9	0.1	0.136095	0.25463	0.863905	0.74537
poly	100	1e-05	auto	8	0.1	0.147929	0.263889	0.852071	0.736111
poly	100	1e-05	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	100	0.001	auto	6	1e-07	0.183432	0.298611	0.816568	0.701389
poly	100	0.001	auto	9	1e-07	0.12426	0.252315	0.87574	0.747685
poly	100	1e-05	auto	3	0.001	0.236686	0.324074	0.763314	0.675926
poly	100	1e-05	auto	5	0.001	0.183432	0.284722	0.816568	0.715278
poly	100	1e-05	auto	2	0.001	0.272189	0.321759	0.727811	0.678241
poly	100	1e-05	auto	4	0.001	0.242604	0.314815	0.757396	0.685185
poly	100	1e-05	auto	6	0.001	0.183432	0.298611	0.816568	0.701389
poly	100	1e-05	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	100	1e-05	auto	7	0.001	0.159763	0.277778	0.840237	0.722222
poly	100	0.001	auto	8	1e-07	0.142012	0.263889	0.857988	0.736111
poly	100	1e-05	auto	8	0.001	0.136095	0.261574	0.863905	0.738426
poly	100	1e-05	auto	9	0.001	0.12426	0.252315	0.87574	0.747685
poly	100	1e-05	auto	5	1e-05	0.183432	0.284722	0.816568	0.715278
poly	100	1e-05	auto	2	1e-05	0.272189	0.321759	0.727811	0.678241
poly	100	1e-05	auto	3	1e-05	0.236686	0.324074	0.763314	0.675926
poly	100	1e-05	auto	4	1e-05	0.248521	0.314815	0.751479	0.685185
poly	100	1e-05	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	100	1e-05	auto	6	1e-05	0.183432	0.298611	0.816568	0.701389
poly	100	1e-05	auto	7	1e-05	0.159763	0.277778	0.840237	0.722222
poly	100	1e-05	auto	9	1e-05	0.12426	0.252315	0.87574	0.747685
poly	100	1e-05	auto	8	1e-05	0.142012	0.263889	0.857988	0.736111
poly	100	1e-05	auto	5	1e-07	0.183432	0.284722	0.816568	0.715278
poly	100	1e-05	auto	3	1e-07	0.236686	0.324074	0.763314	0.675926
poly	100	1e-05	auto	2	1e-07	0.272189	0.321759	0.727811	0.678241
poly	100	1e-05	auto	4	1e-07	0.248521	0.314815	0.751479	0.685185
poly	100	1e-07	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	100	1e-07	auto	2	0.1	0.266272	0.321759	0.733728	0.678241
poly	100	1e-07	auto	3	0.1	0.248521	0.324074	0.751479	0.675926
poly	100	1e-07	auto	4	0.1	0.242604	0.31713	0.757396	0.68287
poly	100	1e-07	auto	5	0.1	0.195266	0.291667	0.804734	0.708333
poly	100	1e-07	auto	7	0.1	0.171598	0.284722	0.828402	0.715278
poly	100	1e-07	auto	6	0.1	0.171598	0.287037	0.828402	0.712963
poly	100	1e-07	auto	8	0.1	0.147929	0.263889	0.852071	0.736111
poly	100	1e-05	auto	7	1e-07	0.159763	0.277778	0.840237	0.722222
poly	100	1e-07	auto	9	0.1	0.136095	0.25463	0.863905	0.74537
poly	100	1e-05	auto	6	1e-07	0.183432	0.298611	0.816568	0.701389
poly	100	1e-07	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	100	1e-05	auto	9	1e-07	0.12426	0.252315	0.87574	0.747685
poly	100	1e-07	auto	5	0.001	0.183432	0.284722	0.816568	0.715278
poly	100	1e-07	auto	2	0.001	0.272189	0.321759	0.727811	0.678241
poly	100	1e-07	auto	3	0.001	0.236686	0.324074	0.763314	0.675926
poly	100	1e-07	auto	6	0.001	0.183432	0.298611	0.816568	0.701389
poly	100	1e-07	auto	4	0.001	0.242604	0.314815	0.757396	0.685185
poly	100	1e-07	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	100	1e-07	auto	7	0.001	0.159763	0.277778	0.840237	0.722222
poly	100	1e-05	auto	8	1e-07	0.142012	0.263889	0.857988	0.736111
poly	100	1e-07	auto	8	0.001	0.136095	0.261574	0.863905	0.738426
poly	100	1e-07	auto	9	0.001	0.12426	0.252315	0.87574	0.747685
poly	100	1e-07	auto	2	1e-05	0.272189	0.321759	0.727811	0.678241
poly	100	1e-07	auto	5	1e-05	0.183432	0.284722	0.816568	0.715278
poly	100	1e-07	auto	3	1e-05	0.236686	0.324074	0.763314	0.675926
poly	100	1e-07	auto	4	1e-05	0.248521	0.314815	0.751479	0.685185
poly	100	1e-07	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	100	1e-07	auto	6	1e-05	0.183432	0.298611	0.816568	0.701389
poly	100	1e-07	auto	7	1e-05	0.159763	0.277778	0.840237	0.722222
poly	100	1e-07	auto	9	1e-05	0.12426	0.252315	0.87574	0.747685
poly	100	1e-07	auto	8	1e-05	0.142012	0.263889	0.857988	0.736111
poly	100	1e-07	auto	5	1e-07	0.183432	0.284722	0.816568	0.715278
poly	100	1e-07	auto	3	1e-07	0.236686	0.324074	0.763314	0.675926
poly	100	1e-07	auto	2	1e-07	0.272189	0.321759	0.727811	0.678241
poly	100	1e-07	auto	4	1e-07	0.248521	0.314815	0.751479	0.685185
poly	200	0.1	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	200	0.1	auto	2	0.1	0.248521	0.321759	0.751479	0.678241
poly	200	0.1	auto	3	0.1	0.242604	0.314815	0.757396	0.685185
poly	200	0.1	auto	4	0.1	0.183432	0.282407	0.816568	0.717593
poly	200	0.1	auto	5	0.1	0.171598	0.277778	0.828402	0.722222
poly	200	0.1	auto	6	0.1	0.153846	0.270833	0.846154	0.729167
poly	200	0.1	auto	7	0.1	0.130178	0.252315	0.869822	0.747685
poly	100	1e-07	auto	7	1e-07	0.159763	0.277778	0.840237	0.722222
poly	200	0.1	auto	8	0.1	0.118343	0.24537	0.881657	0.75463
poly	100	1e-07	auto	6	1e-07	0.183432	0.298611	0.816568	0.701389
poly	200	0.1	auto	9	0.1	0.112426	0.231481	0.887574	0.768519
poly	200	0.1	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	100	1e-07	auto	9	1e-07	0.12426	0.252315	0.87574	0.747685
poly	200	0.1	auto	4	0.001	0.177515	0.284722	0.822485	0.715278
poly	200	0.1	auto	3	0.001	0.248521	0.314815	0.751479	0.685185
poly	200	0.1	auto	6	0.001	0.136095	0.256944	0.863905	0.743056
poly	200	0.1	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	200	0.1	auto	5	0.001	0.177515	0.287037	0.822485	0.712963
poly	200	0.1	auto	2	0.001	0.248521	0.321759	0.751479	0.678241
poly	100	1e-07	auto	8	1e-07	0.142012	0.263889	0.857988	0.736111
poly	200	0.1	auto	7	0.001	0.118343	0.25	0.881657	0.75
poly	200	0.1	auto	8	0.001	0.118343	0.238426	0.881657	0.761574
poly	200	0.1	auto	9	0.001	0.100592	0.219907	0.899408	0.780093
poly	200	0.1	auto	3	1e-05	0.248521	0.314815	0.751479	0.685185
poly	200	0.1	auto	4	1e-05	0.177515	0.284722	0.822485	0.715278
poly	200	0.1	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	200	0.1	auto	6	1e-05	0.136095	0.256944	0.863905	0.743056
poly	200	0.1	auto	8	1e-05	0.118343	0.238426	0.881657	0.761574
poly	200	0.1	auto	2	1e-05	0.248521	0.321759	0.751479	0.678241
poly	200	0.1	auto	7	1e-05	0.118343	0.252315	0.881657	0.747685
poly	200	0.1	auto	9	1e-05	0.100592	0.219907	0.899408	0.780093
poly	200	0.1	auto	5	1e-05	0.177515	0.287037	0.822485	0.712963
poly	200	0.1	auto	3	1e-07	0.248521	0.314815	0.751479	0.685185
poly	200	0.001	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	200	0.001	auto	2	0.1	0.248521	0.321759	0.751479	0.678241
poly	200	0.001	auto	3	0.1	0.242604	0.314815	0.757396	0.685185
poly	200	0.001	auto	4	0.1	0.183432	0.282407	0.816568	0.717593
poly	200	0.1	auto	4	1e-07	0.177515	0.284722	0.822485	0.715278
poly	200	0.001	auto	5	0.1	0.171598	0.277778	0.828402	0.722222
poly	200	0.001	auto	6	0.1	0.153846	0.270833	0.846154	0.729167
poly	200	0.1	auto	8	1e-07	0.118343	0.238426	0.881657	0.761574
poly	200	0.001	auto	7	0.1	0.130178	0.252315	0.869822	0.747685
poly	200	0.001	auto	8	0.1	0.118343	0.24537	0.881657	0.75463
poly	200	0.1	auto	2	1e-07	0.248521	0.321759	0.751479	0.678241
poly	200	0.001	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	200	0.001	auto	9	0.1	0.112426	0.231481	0.887574	0.768519
poly	200	0.1	auto	6	1e-07	0.136095	0.256944	0.863905	0.743056
poly	200	0.1	auto	9	1e-07	0.100592	0.219907	0.899408	0.780093
poly	200	0.001	auto	4	0.001	0.177515	0.284722	0.822485	0.715278
poly	200	0.001	auto	3	0.001	0.248521	0.314815	0.751479	0.685185
poly	200	0.001	auto	2	0.001	0.248521	0.321759	0.751479	0.678241
poly	200	0.1	auto	7	1e-07	0.118343	0.252315	0.881657	0.747685
poly	200	0.001	auto	5	0.001	0.177515	0.287037	0.822485	0.712963
poly	200	0.001	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	200	0.001	auto	6	0.001	0.136095	0.256944	0.863905	0.743056
poly	200	0.1	auto	5	1e-07	0.177515	0.287037	0.822485	0.712963
poly	200	0.001	auto	7	0.001	0.118343	0.25	0.881657	0.75
poly	200	0.001	auto	8	0.001	0.118343	0.238426	0.881657	0.761574
poly	200	0.001	auto	9	0.001	0.100592	0.219907	0.899408	0.780093
poly	200	0.001	auto	3	1e-05	0.248521	0.314815	0.751479	0.685185
poly	200	0.001	auto	4	1e-05	0.177515	0.284722	0.822485	0.715278
poly	200	0.001	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	200	0.001	auto	8	1e-05	0.118343	0.238426	0.881657	0.761574
poly	200	0.001	auto	2	1e-05	0.248521	0.321759	0.751479	0.678241
poly	200	0.001	auto	6	1e-05	0.136095	0.256944	0.863905	0.743056
poly	200	0.001	auto	9	1e-05	0.100592	0.219907	0.899408	0.780093
poly	200	0.001	auto	7	1e-05	0.118343	0.252315	0.881657	0.747685
poly	200	0.001	auto	5	1e-05	0.177515	0.287037	0.822485	0.712963
poly	200	0.001	auto	3	1e-07	0.248521	0.314815	0.751479	0.685185
poly	200	1e-05	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	200	1e-05	auto	2	0.1	0.248521	0.321759	0.751479	0.678241
poly	200	1e-05	auto	3	0.1	0.242604	0.314815	0.757396	0.685185
poly	200	1e-05	auto	4	0.1	0.183432	0.282407	0.816568	0.717593
poly	200	0.001	auto	4	1e-07	0.177515	0.284722	0.822485	0.715278
poly	200	1e-05	auto	5	0.1	0.171598	0.277778	0.828402	0.722222
poly	200	1e-05	auto	6	0.1	0.153846	0.270833	0.846154	0.729167
poly	200	1e-05	auto	7	0.1	0.130178	0.252315	0.869822	0.747685
poly	200	0.001	auto	8	1e-07	0.118343	0.238426	0.881657	0.761574
poly	200	1e-05	auto	8	0.1	0.118343	0.24537	0.881657	0.75463
poly	200	0.001	auto	2	1e-07	0.248521	0.321759	0.751479	0.678241
poly	200	1e-05	auto	9	0.1	0.112426	0.231481	0.887574	0.768519
poly	200	1e-05	auto	1	0.001	0.378698	0.328704	0.621302	0.671296
poly	200	0.001	auto	6	1e-07	0.136095	0.256944	0.863905	0.743056
poly	200	0.001	auto	9	1e-07	0.100592	0.219907	0.899408	0.780093
poly	200	1e-05	auto	4	0.001	0.177515	0.284722	0.822485	0.715278
poly	200	1e-05	auto	3	0.001	0.248521	0.314815	0.751479	0.685185
poly	200	0.001	auto	7	1e-07	0.118343	0.252315	0.881657	0.747685
poly	200	1e-05	auto	2	0.001	0.248521	0.321759	0.751479	0.678241
poly	200	1e-05	auto	5	0.001	0.177515	0.287037	0.822485	0.712963
poly	200	1e-05	auto	1	1e-05	0.378698	0.328704	0.621302	0.671296
poly	200	1e-05	auto	6	0.001	0.136095	0.256944	0.863905	0.743056
poly	200	0.001	auto	5	1e-07	0.177515	0.287037	0.822485	0.712963
poly	200	1e-05	auto	7	0.001	0.118343	0.25	0.881657	0.75
poly	200	1e-05	auto	8	0.001	0.118343	0.238426	0.881657	0.761574
poly	200	1e-05	auto	9	0.001	0.100592	0.219907	0.899408	0.780093
poly	200	1e-05	auto	3	1e-05	0.248521	0.314815	0.751479	0.685185
poly	200	1e-05	auto	4	1e-05	0.177515	0.284722	0.822485	0.715278
poly	200	1e-05	auto	1	1e-07	0.378698	0.328704	0.621302	0.671296
poly	200	1e-05	auto	8	1e-05	0.118343	0.238426	0.881657	0.761574
poly	200	1e-05	auto	2	1e-05	0.248521	0.321759	0.751479	0.678241
poly	200	1e-05	auto	6	1e-05	0.136095	0.256944	0.863905	0.743056
poly	200	1e-05	auto	9	1e-05	0.100592	0.219907	0.899408	0.780093
poly	200	1e-05	auto	5	1e-05	0.177515	0.287037	0.822485	0.712963
poly	200	1e-05	auto	7	1e-05	0.118343	0.252315	0.881657	0.747685
poly	200	1e-05	auto	3	1e-07	0.248521	0.314815	0.751479	0.685185
poly	200	1e-07	auto	1	0.1	0.378698	0.328704	0.621302	0.671296
poly	200	1e-07	auto	2	0.1	0.248521	0.321759	0.751479	0.678241
