poly	1	1e-07	scale	7	0.1	0.0983607	0.122685	0.901639	0.877315
poly	1	1e-07	auto	3	0.1	0.180328	0.19213	0.819672	0.80787
poly	1	1e-07	auto	1	0.1	0.163934	0.173611	0.836066	0.826389
poly	1	1e-07	auto	7	0.1	0.0983607	0.122685	0.901639	0.877315
poly	1	1e-07	auto	5	0.1	0.122951	0.157407	0.877049	0.842593
sigmoid	1	1e-07	scale	1	0.001	0.163934	0.166667	0.836066	0.833333
sigmoid	1	1e-07	auto	1	0.001	0.163934	0.166667	0.836066	0.833333
rbf	1	1e-07	scale	1	0.001	0.188525	0.19213	0.811475	0.80787
rbf	1	1e-07	auto	1	0.001	0.188525	0.19213	0.811475	0.80787
poly	1	1e-07	scale	3	0.001	0.196721	0.19213	0.803279	0.80787
poly	1	1e-07	scale	1	0.001	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	scale	5	0.001	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	scale	7	0.001	0.0983607	0.131944	0.901639	0.868056
poly	1	1e-07	auto	3	0.001	0.196721	0.19213	0.803279	0.80787
poly	1	1e-07	auto	1	0.001	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	auto	5	0.001	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	auto	7	0.001	0.0983607	0.131944	0.901639	0.868056
rbf	1	1e-07	scale	1	1e-05	0.188525	0.19213	0.811475	0.80787
rbf	1	1e-07	auto	1	1e-05	0.188525	0.19213	0.811475	0.80787
sigmoid	1	1e-07	scale	1	1e-05	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	scale	3	1e-05	0.196721	0.194444	0.803279	0.805556
poly	1	1e-07	scale	1	1e-05	0.163934	0.166667	0.836066	0.833333
sigmoid	1	1e-07	auto	1	1e-05	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	scale	5	1e-05	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	scale	7	1e-05	0.0983607	0.131944	0.901639	0.868056
poly	1	1e-07	auto	1	1e-05	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	auto	5	1e-05	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	auto	3	1e-05	0.196721	0.194444	0.803279	0.805556
poly	1	1e-07	auto	7	1e-05	0.0983607	0.131944	0.901639	0.868056
rbf	1	1e-07	scale	1	1e-07	0.188525	0.19213	0.811475	0.80787
rbf	1	1e-07	auto	1	1e-07	0.188525	0.19213	0.811475	0.80787
sigmoid	1	1e-07	scale	1	1e-07	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	scale	3	1e-07	0.196721	0.194444	0.803279	0.805556
poly	1	1e-07	scale	1	1e-07	0.163934	0.166667	0.836066	0.833333
sigmoid	1	1e-07	auto	1	1e-07	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	scale	5	1e-07	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	scale	7	1e-07	0.0983607	0.131944	0.901639	0.868056
poly	1	1e-07	auto	1	1e-07	0.163934	0.166667	0.836066	0.833333
poly	1	1e-07	auto	3	1e-07	0.196721	0.194444	0.803279	0.805556
poly	1	1e-07	auto	5	1e-07	0.131148	0.159722	0.868852	0.840278
poly	1	1e-07	auto	7	1e-07	0.0983607	0.131944	0.901639	0.868056
sigmoid	5	0.1	scale	1	0.1	0.213115	0.194444	0.786885	0.805556
rbf	5	0.1	scale	1	0.1	0.131148	0.148148	0.868852	0.851852
sigmoid	5	0.1	auto	1	0.1	0.213115	0.194444	0.786885	0.805556
rbf	5	0.1	auto	1	0.1	0.131148	0.148148	0.868852	0.851852
poly	5	0.1	scale	3	0.1	0.131148	0.152778	0.868852	0.847222
poly	5	0.1	scale	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	0.1	scale	1	0.1	0.213115	0.196759	0.786885	0.803241
poly	5	0.1	scale	7	0.1	0.0655738	0.0486111	0.934426	0.951389
poly	5	0.1	auto	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	0.1	auto	1	0.1	0.213115	0.196759	0.786885	0.803241
poly	5	0.1	auto	3	0.1	0.131148	0.152778	0.868852	0.847222
poly	5	0.1	auto	7	0.1	0.0655738	0.0486111	0.934426	0.951389
sigmoid	5	0.1	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.1	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
rbf	5	0.1	scale	1	0.001	0.139344	0.155093	0.860656	0.844907
rbf	5	0.1	auto	1	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	0.1	scale	3	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	0.1	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	scale	7	0.001	0.0655738	0.0509259	0.934426	0.949074
poly	5	0.1	scale	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.1	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	auto	3	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	0.1	auto	7	0.001	0.0655738	0.0509259	0.934426	0.949074
poly	5	0.1	auto	5	0.001	0.0901639	0.0902778	0.909836	0.909722
rbf	5	0.1	scale	1	1e-05	0.139344	0.155093	0.860656	0.844907
rbf	5	0.1	auto	1	1e-05	0.139344	0.155093	0.860656	0.844907
sigmoid	5	0.1	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.1	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	scale	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.1	scale	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	0.1	scale	7	1e-05	0.0655738	0.0486111	0.934426	0.951389
poly	5	0.1	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	auto	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	0.1	auto	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.1	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	auto	7	1e-05	0.0655738	0.0486111	0.934426	0.951389
sigmoid	5	0.1	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.1	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
rbf	5	0.1	scale	1	1e-07	0.139344	0.155093	0.860656	0.844907
rbf	5	0.1	auto	1	1e-07	0.139344	0.155093	0.860656	0.844907
poly	5	0.1	scale	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	0.1	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	scale	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.1	scale	7	1e-07	0.0655738	0.0486111	0.934426	0.951389
poly	5	0.1	auto	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	0.1	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	0.1	auto	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
rbf	5	0.001	scale	1	0.1	0.131148	0.148148	0.868852	0.851852
rbf	5	0.001	auto	1	0.1	0.131148	0.148148	0.868852	0.851852
sigmoid	5	0.001	scale	1	0.1	0.213115	0.194444	0.786885	0.805556
poly	5	0.001	scale	1	0.1	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.001	auto	1	0.1	0.213115	0.194444	0.786885	0.805556
poly	5	0.001	scale	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	scale	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	0.1	auto	7	1e-07	0.0655738	0.0486111	0.934426	0.951389
poly	5	0.001	scale	7	0.1	0.0737705	0.0601852	0.92623	0.939815
poly	5	0.001	auto	1	0.1	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	auto	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	auto	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	0.001	auto	7	0.1	0.0737705	0.0601852	0.92623	0.939815
sigmoid	5	0.001	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.001	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
rbf	5	0.001	scale	1	0.001	0.139344	0.155093	0.860656	0.844907
rbf	5	0.001	auto	1	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	0.001	scale	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	scale	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.001	scale	7	0.001	0.0655738	0.0509259	0.934426	0.949074
poly	5	0.001	auto	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	auto	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.001	auto	7	0.001	0.0655738	0.0509259	0.934426	0.949074
sigmoid	5	0.001	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.001	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
rbf	5	0.001	scale	1	1e-05	0.139344	0.155093	0.860656	0.844907
rbf	5	0.001	auto	1	1e-05	0.139344	0.155093	0.860656	0.844907
poly	5	0.001	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	scale	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.001	scale	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	scale	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
poly	5	0.001	auto	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	auto	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.001	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	auto	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
sigmoid	5	0.001	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
sigmoid	5	0.001	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
rbf	5	0.001	auto	1	1e-07	0.139344	0.155093	0.860656	0.844907
rbf	5	0.001	scale	1	1e-07	0.139344	0.155093	0.860656	0.844907
poly	5	0.001	scale	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	scale	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
poly	5	0.001	scale	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	5	0.001	auto	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	0.001	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	0.001	auto	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
rbf	5	1e-05	scale	1	0.1	0.131148	0.148148	0.868852	0.851852
rbf	5	1e-05	auto	1	0.1	0.131148	0.148148	0.868852	0.851852
sigmoid	5	1e-05	scale	1	0.1	0.213115	0.194444	0.786885	0.805556
sigmoid	5	1e-05	auto	1	0.1	0.213115	0.194444	0.786885	0.805556
poly	5	1e-05	scale	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	scale	1	0.1	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	scale	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	1e-05	auto	1	0.1	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	scale	7	0.1	0.0737705	0.0601852	0.92623	0.939815
poly	5	0.001	auto	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-05	auto	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	auto	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	1e-05	auto	7	0.1	0.0737705	0.0601852	0.92623	0.939815
sigmoid	5	1e-05	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-05	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-05	scale	1	0.001	0.139344	0.155093	0.860656	0.844907
rbf	5	1e-05	auto	1	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	1e-05	scale	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	scale	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-05	scale	7	0.001	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-05	auto	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	auto	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-05	auto	7	0.001	0.0655738	0.0509259	0.934426	0.949074
rbf	5	1e-05	scale	1	1e-05	0.139344	0.155093	0.860656	0.844907
sigmoid	5	1e-05	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-05	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-05	auto	1	1e-05	0.139344	0.155093	0.860656	0.844907
poly	5	1e-05	scale	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-05	scale	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	scale	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-05	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	auto	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	auto	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-05	auto	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-05	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-05	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-05	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-05	scale	1	1e-07	0.139344	0.155093	0.860656	0.844907
rbf	5	1e-05	auto	1	1e-07	0.139344	0.155093	0.860656	0.844907
poly	5	1e-05	scale	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	scale	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-05	auto	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	1e-05	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	1e-05	scale	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-05	auto	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
rbf	5	1e-07	scale	1	0.1	0.131148	0.148148	0.868852	0.851852
rbf	5	1e-07	auto	1	0.1	0.131148	0.148148	0.868852	0.851852
sigmoid	5	1e-07	scale	1	0.1	0.213115	0.194444	0.786885	0.805556
poly	5	1e-07	scale	1	0.1	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-07	auto	1	0.1	0.213115	0.194444	0.786885	0.805556
poly	5	1e-07	scale	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	scale	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	1e-05	auto	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-07	scale	7	0.1	0.0737705	0.0601852	0.92623	0.939815
poly	5	1e-07	auto	1	0.1	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	auto	3	0.1	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	auto	5	0.1	0.0901639	0.0925926	0.909836	0.907407
poly	5	1e-07	auto	7	0.1	0.0737705	0.0601852	0.92623	0.939815
sigmoid	5	1e-07	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-07	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-07	scale	1	0.001	0.139344	0.155093	0.860656	0.844907
rbf	5	1e-07	auto	1	0.001	0.139344	0.155093	0.860656	0.844907
poly	5	1e-07	scale	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-07	scale	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	scale	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	scale	7	0.001	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-07	auto	3	0.001	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	auto	1	0.001	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	auto	5	0.001	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-07	auto	7	0.001	0.0655738	0.0509259	0.934426	0.949074
sigmoid	5	1e-07	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-07	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-07	auto	1	1e-05	0.139344	0.155093	0.860656	0.844907
rbf	5	1e-07	scale	1	1e-05	0.139344	0.155093	0.860656	0.844907
poly	5	1e-07	scale	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	scale	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-07	scale	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	scale	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-07	auto	5	1e-05	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-07	auto	3	1e-05	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	auto	1	1e-05	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	auto	7	1e-05	0.0655738	0.0509259	0.934426	0.949074
sigmoid	5	1e-07	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
sigmoid	5	1e-07	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
rbf	5	1e-07	auto	1	1e-07	0.139344	0.155093	0.860656	0.844907
rbf	5	1e-07	scale	1	1e-07	0.139344	0.155093	0.860656	0.844907
poly	5	1e-07	scale	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	scale	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	scale	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
poly	5	1e-07	auto	3	1e-07	0.131148	0.145833	0.868852	0.854167
poly	5	1e-07	scale	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	5	1e-07	auto	1	1e-07	0.204918	0.19213	0.795082	0.80787
poly	5	1e-07	auto	5	1e-07	0.0901639	0.0902778	0.909836	0.909722
rbf	10	0.1	scale	1	0.1	0.122951	0.131944	0.877049	0.868056
rbf	10	0.1	auto	1	0.1	0.122951	0.131944	0.877049	0.868056
sigmoid	10	0.1	scale	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	0.1	scale	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	0.1	scale	3	0.1	0.131148	0.12963	0.868852	0.87037
sigmoid	10	0.1	auto	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	5	1e-07	auto	7	1e-07	0.0655738	0.0509259	0.934426	0.949074
poly	10	0.1	scale	5	0.1	0.0737705	0.0601852	0.92623	0.939815
poly	10	0.1	auto	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	0.1	scale	7	0.1	0.057377	0.0416667	0.942623	0.958333
poly	10	0.1	auto	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	0.1	auto	5	0.1	0.0737705	0.0601852	0.92623	0.939815
poly	10	0.1	auto	7	0.1	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	10	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	0.1	scale	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	0.1	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	0.1	auto	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	0.1	scale	3	0.001	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	scale	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.1	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	10	0.1	auto	3	0.001	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	scale	7	0.001	0.057377	0.0416667	0.942623	0.958333
poly	10	0.1	auto	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.1	auto	7	0.001	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	0.1	scale	1	1e-05	0.122951	0.131944	0.877049	0.868056
sigmoid	10	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	0.1	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	0.1	auto	1	1e-05	0.122951	0.131944	0.877049	0.868056
poly	10	0.1	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	0.1	scale	3	1e-05	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	scale	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.1	scale	7	1e-05	0.057377	0.0416667	0.942623	0.958333
poly	10	0.1	auto	3	1e-05	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	auto	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.1	auto	7	1e-05	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
sigmoid	10	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	10	0.1	auto	1	1e-07	0.122951	0.131944	0.877049	0.868056
rbf	10	0.1	scale	1	1e-07	0.122951	0.131944	0.877049	0.868056
poly	10	0.1	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	0.1	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	0.1	scale	3	1e-07	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	scale	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	0.1	auto	3	1e-07	0.131148	0.138889	0.868852	0.861111
poly	10	0.1	scale	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
rbf	10	0.001	scale	1	0.1	0.122951	0.131944	0.877049	0.868056
poly	10	0.1	auto	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
rbf	10	0.001	auto	1	0.1	0.122951	0.131944	0.877049	0.868056
sigmoid	10	0.001	scale	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	0.001	scale	1	0.1	0.180328	0.185185	0.819672	0.814815
sigmoid	10	0.001	auto	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	0.1	auto	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	0.001	scale	5	0.1	0.0737705	0.0578704	0.92623	0.94213
poly	10	0.001	scale	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	0.001	scale	7	0.1	0.057377	0.0416667	0.942623	0.958333
poly	10	0.001	auto	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	0.001	auto	5	0.1	0.0737705	0.0578704	0.92623	0.94213
poly	10	0.001	auto	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	0.001	auto	7	0.1	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	10	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	0.001	scale	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	0.001	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	3	0.001	0.114754	0.125	0.885246	0.875
rbf	10	0.001	auto	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	0.001	scale	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.001	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	auto	3	0.001	0.114754	0.125	0.885246	0.875
poly	10	0.001	scale	7	0.001	0.057377	0.0416667	0.942623	0.958333
poly	10	0.001	auto	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.001	auto	7	0.001	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	0.001	scale	1	1e-05	0.122951	0.131944	0.877049	0.868056
sigmoid	10	0.001	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
rbf	10	0.001	auto	1	1e-05	0.122951	0.131944	0.877049	0.868056
poly	10	0.001	scale	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	0.001	auto	1	1e-05	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.001	scale	7	1e-05	0.057377	0.0416667	0.942623	0.958333
poly	10	0.001	auto	3	1e-05	0.114754	0.125	0.885246	0.875
poly	10	0.001	auto	5	1e-05	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.001	auto	7	1e-05	0.057377	0.0416667	0.942623	0.958333
sigmoid	10	0.001	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
rbf	10	0.001	scale	1	1e-07	0.122951	0.131944	0.877049	0.868056
rbf	10	0.001	auto	1	1e-07	0.122951	0.131944	0.877049	0.868056
sigmoid	10	0.001	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	0.001	auto	1	1e-07	0.188525	0.194444	0.811475	0.805556
poly	10	0.001	scale	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	0.001	scale	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
poly	10	0.001	auto	3	1e-07	0.114754	0.125	0.885246	0.875
poly	10	0.001	auto	5	1e-07	0.0737705	0.0555556	0.92623	0.944444
rbf	10	1e-05	scale	1	0.1	0.122951	0.131944	0.877049	0.868056
rbf	10	1e-05	auto	1	0.1	0.122951	0.131944	0.877049	0.868056
sigmoid	10	1e-05	scale	1	0.1	0.180328	0.1875	0.819672	0.8125
sigmoid	10	1e-05	auto	1	0.1	0.180328	0.1875	0.819672	0.8125
poly	10	0.001	auto	7	1e-07	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	scale	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	1e-05	scale	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	1e-05	scale	5	0.1	0.0737705	0.0578704	0.92623	0.94213
poly	10	1e-05	auto	1	0.1	0.180328	0.185185	0.819672	0.814815
poly	10	1e-05	scale	7	0.1	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	auto	3	0.1	0.131148	0.12963	0.868852	0.87037
poly	10	1e-05	auto	7	0.1	0.057377	0.0416667	0.942623	0.958333
poly	10	1e-05	auto	5	0.1	0.0737705	0.0578704	0.92623	0.94213
sigmoid	10	1e-05	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
sigmoid	10	1e-05	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	scale	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	1e-05	scale	1	0.001	0.188525	0.194444	0.811475	0.805556
rbf	10	1e-05	auto	1	0.001	0.122951	0.131944	0.877049	0.868056
poly	10	1e-05	scale	3	0.001	0.114754	0.125	0.885246	0.875
poly	10	1e-05	scale	5	0.001	0.0737705	0.0555556	0.92623	0.944444
poly	10	1e-05	auto	1	0.001	0.188525	0.194444	0.811475	0.805556
