poly	5	0.001	auto	1	0.001	0.306452	0.349537	0.693548	0.650463
poly	5	0.001	auto	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	auto	5	0.001	0.193548	0.273148	0.806452	0.726852
poly	5	0.001	auto	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	0.001	scale	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	0.001	scale	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	scale	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	0.001	scale	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	0.001	auto	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	auto	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	0.001	auto	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	0.001	auto	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	0.001	scale	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	0.001	scale	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	auto	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	0.001	auto	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	scale	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	0.001	scale	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	scale	3	0.1	0.266129	0.310185	0.733871	0.689815
poly	5	0.001	scale	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	0.001	auto	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	5	0.001	auto	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	scale	5	0.1	0.193548	0.275463	0.806452	0.724537
poly	5	1e-05	scale	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	1e-05	auto	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	1e-05	auto	3	0.1	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	auto	5	0.1	0.193548	0.275463	0.806452	0.724537
poly	5	1e-05	auto	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	1e-05	scale	1	0.001	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	scale	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	scale	5	0.001	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	scale	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	auto	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	auto	1	0.001	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	auto	5	0.001	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	auto	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	scale	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	scale	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	scale	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	auto	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	auto	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	scale	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	auto	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	auto	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	scale	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	scale	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	auto	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	1e-05	auto	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	scale	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	1e-05	scale	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	scale	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	1e-07	scale	3	0.1	0.266129	0.310185	0.733871	0.689815
poly	5	1e-05	auto	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	5	1e-05	auto	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	5	1e-07	scale	5	0.1	0.193548	0.275463	0.806452	0.724537
poly	5	1e-07	scale	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	1e-07	auto	3	0.1	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	auto	1	0.1	0.298387	0.347222	0.701613	0.652778
poly	5	1e-07	auto	5	0.1	0.193548	0.275463	0.806452	0.724537
poly	5	1e-07	auto	7	0.1	0.153226	0.243056	0.846774	0.756944
poly	5	1e-07	scale	1	0.001	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	scale	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	scale	5	0.001	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	scale	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	1e-07	auto	3	0.001	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	auto	1	0.001	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	auto	5	0.001	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	auto	7	0.001	0.153226	0.247685	0.846774	0.752315
poly	5	1e-07	scale	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	scale	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	scale	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	scale	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	1e-07	auto	3	1e-05	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	auto	1	1e-05	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	auto	5	1e-05	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	auto	7	1e-05	0.153226	0.247685	0.846774	0.752315
poly	5	1e-07	scale	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	scale	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	auto	1	1e-07	0.306452	0.349537	0.693548	0.650463
poly	5	1e-07	auto	3	1e-07	0.266129	0.310185	0.733871	0.689815
poly	5	1e-07	scale	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	10	0.1	scale	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	5	1e-07	scale	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	10	0.1	scale	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	5	1e-07	auto	5	1e-07	0.193548	0.273148	0.806452	0.726852
poly	5	1e-07	auto	7	1e-07	0.153226	0.247685	0.846774	0.752315
poly	10	0.1	scale	5	0.1	0.201613	0.268519	0.798387	0.731481
poly	10	0.1	scale	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	0.1	auto	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	auto	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	0.1	auto	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	0.1	auto	5	0.1	0.201613	0.268519	0.798387	0.731481
poly	10	0.1	scale	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	scale	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	auto	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	scale	7	0.001	0.104839	0.222222	0.895161	0.777778
poly	10	0.1	scale	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	0.1	auto	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	auto	7	0.001	0.120968	0.226852	0.879032	0.773148
poly	10	0.1	auto	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	0.1	scale	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	auto	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	scale	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	scale	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	0.1	auto	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	auto	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	0.1	scale	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	scale	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	0.1	scale	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	auto	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	0.1	auto	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	auto	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	scale	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	scale	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	scale	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	0.001	scale	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	0.1	auto	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	scale	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	0.001	auto	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	auto	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	0.001	auto	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	0.001	auto	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	0.001	scale	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	0.1	scale	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	scale	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	0.001	scale	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	scale	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	auto	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	auto	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	0.1	auto	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	auto	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	auto	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	scale	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	auto	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	scale	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	0.001	scale	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	auto	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	0.001	auto	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	scale	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	scale	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	scale	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	0.001	auto	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	auto	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	0.001	scale	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	0.001	auto	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	scale	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	scale	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	1e-05	scale	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	0.001	auto	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	1e-05	scale	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	1e-05	auto	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	auto	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	1e-05	auto	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	1e-05	auto	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	0.001	scale	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	scale	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	scale	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	scale	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	1e-05	auto	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	scale	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	0.001	auto	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	auto	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	auto	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	auto	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	1e-05	scale	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	auto	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	scale	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	scale	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	1e-05	auto	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	scale	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	scale	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	auto	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	1e-05	scale	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	1e-05	auto	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	auto	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	scale	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	scale	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	1e-05	auto	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	scale	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	1e-07	scale	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	1e-05	auto	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	scale	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	1e-07	auto	1	0.1	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	auto	3	0.1	0.225806	0.296296	0.774194	0.703704
poly	10	1e-07	auto	7	0.1	0.112903	0.229167	0.887097	0.770833
poly	10	1e-07	auto	5	0.1	0.169355	0.252315	0.830645	0.747685
poly	10	1e-05	scale	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	1e-07	scale	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	scale	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	auto	1	0.001	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	scale	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	scale	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	1e-05	auto	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	10	1e-07	auto	3	0.001	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	auto	7	0.001	0.112903	0.233796	0.887097	0.766204
poly	10	1e-07	auto	5	0.001	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	scale	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	auto	1	1e-05	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	scale	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	scale	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	auto	3	1e-05	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	scale	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	auto	5	1e-05	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	scale	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	1e-07	auto	7	1e-05	0.112903	0.233796	0.887097	0.766204
poly	10	1e-07	auto	1	1e-07	0.314516	0.347222	0.685484	0.652778
poly	10	1e-07	scale	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	10	1e-07	scale	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	10	1e-07	auto	3	1e-07	0.217742	0.291667	0.782258	0.708333
poly	50	0.1	scale	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	0.1	scale	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	0.1	scale	3	0.1	0.129032	0.238426	0.870968	0.761574
poly	10	1e-07	auto	5	1e-07	0.169355	0.25463	0.830645	0.74537
poly	50	0.1	scale	7	0.1	0.0967742	0.175926	0.903226	0.824074
poly	50	0.1	auto	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	0.1	auto	3	0.1	0.129032	0.236111	0.870968	0.763889
poly	50	0.1	auto	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	0.1	auto	7	0.1	0.0887097	0.175926	0.91129	0.824074
poly	10	1e-07	scale	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	50	0.1	scale	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	10	1e-07	auto	7	1e-07	0.112903	0.233796	0.887097	0.766204
poly	50	0.1	auto	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	scale	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	0.1	scale	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	0.1	scale	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	auto	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	0.1	auto	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	0.1	auto	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	scale	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	auto	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	scale	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	scale	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	0.1	scale	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	auto	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	auto	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	0.1	scale	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	0.1	auto	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	auto	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	scale	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	0.001	scale	3	0.1	0.129032	0.238426	0.870968	0.761574
poly	50	0.001	scale	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	scale	7	0.1	0.0887097	0.173611	0.91129	0.826389
poly	50	0.1	scale	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	auto	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	0.001	auto	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	auto	3	0.1	0.129032	0.236111	0.870968	0.763889
poly	50	0.1	scale	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	0.001	auto	7	0.1	0.0887097	0.175926	0.91129	0.824074
poly	50	0.001	scale	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	auto	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	auto	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	scale	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	scale	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	0.001	scale	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	0.001	auto	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	0.1	scale	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	auto	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	0.001	auto	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	scale	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	auto	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	0.1	auto	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	auto	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	scale	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	scale	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	scale	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	0.001	scale	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	0.001	auto	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	0.001	auto	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	0.001	auto	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	auto	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	scale	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	1e-05	scale	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	scale	3	0.1	0.129032	0.238426	0.870968	0.761574
poly	50	0.001	scale	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	auto	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	1e-05	scale	7	0.1	0.0887097	0.173611	0.91129	0.826389
poly	50	0.001	scale	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	auto	3	0.1	0.129032	0.236111	0.870968	0.763889
poly	50	1e-05	auto	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	auto	7	0.1	0.0887097	0.175926	0.91129	0.824074
poly	50	1e-05	scale	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	auto	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	0.001	auto	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	scale	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	scale	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	1e-05	scale	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	auto	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	scale	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	auto	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	auto	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	1e-05	scale	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	0.001	auto	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	auto	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	auto	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	1e-05	scale	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	scale	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	1e-05	scale	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	scale	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-05	auto	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	auto	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	auto	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	scale	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	1e-05	auto	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	scale	3	0.1	0.129032	0.238426	0.870968	0.761574
poly	50	1e-07	scale	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	auto	1	0.1	0.298387	0.349537	0.701613	0.650463
poly	50	1e-07	scale	7	0.1	0.0887097	0.173611	0.91129	0.826389
poly	50	1e-05	scale	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	1e-05	scale	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-07	auto	3	0.1	0.129032	0.236111	0.870968	0.763889
poly	50	1e-07	auto	5	0.1	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	auto	7	0.1	0.0887097	0.175926	0.91129	0.824074
poly	50	1e-05	auto	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-07	scale	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	1e-05	auto	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	50	1e-07	scale	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	1e-07	scale	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	1e-07	scale	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	scale	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	auto	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	auto	5	0.001	0.0887097	0.189815	0.91129	0.810185
poly	50	1e-07	auto	3	0.001	0.120968	0.229167	0.879032	0.770833
poly	50	1e-07	scale	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	auto	7	0.001	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-05	auto	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	auto	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	scale	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	1e-07	scale	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	scale	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-07	scale	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	50	1e-07	auto	3	1e-05	0.120968	0.229167	0.879032	0.770833
poly	50	1e-07	auto	7	1e-05	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-07	auto	1	1e-07	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	auto	5	1e-05	0.0887097	0.1875	0.91129	0.8125
poly	100	0.1	scale	1	0.1	0.306452	0.358796	0.693548	0.641204
poly	100	0.1	scale	3	0.1	0.104839	0.212963	0.895161	0.787037
poly	100	0.1	scale	5	0.1	0.0887097	0.168981	0.91129	0.831019
poly	50	1e-07	scale	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	100	0.1	scale	7	0.1	0.0967742	0.173611	0.903226	0.826389
poly	100	0.1	auto	1	0.1	0.306452	0.358796	0.693548	0.641204
poly	50	1e-07	scale	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	100	0.1	auto	3	0.1	0.112903	0.215278	0.887097	0.784722
poly	100	0.1	auto	7	0.1	0.0967742	0.173611	0.903226	0.826389
poly	100	0.1	auto	5	0.1	0.0887097	0.173611	0.91129	0.826389
poly	100	0.1	scale	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	auto	7	1e-07	0.0887097	0.166667	0.91129	0.833333
poly	50	1e-07	auto	3	1e-07	0.120968	0.229167	0.879032	0.770833
poly	100	0.1	auto	1	0.001	0.306452	0.361111	0.693548	0.638889
poly	50	1e-07	scale	5	1e-07	0.0887097	0.1875	0.91129	0.8125
poly	100	0.1	scale	3	0.001	0.104839	0.219907	0.895161	0.780093
poly	100	0.1	scale	5	0.001	0.0967742	0.173611	0.903226	0.826389
poly	100	0.1	auto	3	0.001	0.104839	0.219907	0.895161	0.780093
poly	100	0.1	scale	1	1e-05	0.306452	0.361111	0.693548	0.638889
poly	100	0.1	auto	5	0.001	0.0967742	0.173611	0.903226	0.826389
poly	100	0.1	scale	7	0.001	0.0967742	0.180556	0.903226	0.819444
poly	50	1e-07	auto	5	1e-07	0.0887097	0.1875	0.91129	0.8125
